Station Name,model and version,XL2 S/N
LakeHodges_SDGCRK,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911367
Label,Meas Type,Slope,Offset,Equation
PT Level,SDI-12,1.000000,-7.750000,Off
Flow_cfs,Meta,1.000000,0.000000,Off
Curr_pacing,Meta,1.000000,0.000000,Off
FlowVolume,Meta,1.000000,0.000000,Off
Aliquot_Num,Meta,1.000000,0.000000,Off
04/07/2020,10:07:00,FlowVolume,6204.40,,G
04/07/2020,10:08:00,PT Level,5.69,in,G
04/07/2020,10:08:00,Flow_cfs,7.47,,G
04/07/2020,10:08:00,FlowVolume,6652.90,,G
04/07/2020,10:09:00,PT Level,5.67,in,G
04/07/2020,10:09:00,Flow_cfs,7.43,,G
04/07/2020,10:09:00,FlowVolume,7098.40,,G
04/07/2020,10:10:00,PT Level,5.68,in,G
04/07/2020,10:10:00,Aliquot_Num,7,ali,G
04/07/2020,10:10:00,Flow_cfs,7.45,,G
04/07/2020,10:10:00,Curr_pacing,30000.00,,G
04/07/2020,10:10:00,FlowVolume,7545.40,,G
04/07/2020,10:11:00,PT Level,5.68,in,G
04/07/2020,10:11:00,Flow_cfs,7.45,,G
04/07/2020,10:11:00,FlowVolume,7992.40,,G
04/07/2020,10:12:00,PT Level,5.67,in,G
04/07/2020,10:12:00,Flow_cfs,7.43,,G
04/07/2020,10:12:00,FlowVolume,8437.90,,G
04/07/2020,10:13:00,PT Level,5.68,in,G
04/07/2020,10:13:00,Flow_cfs,7.45,,G
04/07/2020,10:13:00,FlowVolume,8884.90,,G
04/07/2020,10:14:00,PT Level,5.69,in,G
04/07/2020,10:14:00,Flow_cfs,7.47,,G
04/07/2020,10:14:00,FlowVolume,9333.40,,G
04/07/2020,10:15:00,PT Level,5.68,in,G
04/07/2020,10:15:00,Aliquot_Num,7,ali,G
04/07/2020,10:15:00,Flow_cfs,7.45,,G
04/07/2020,10:15:00,Curr_pacing,30000.00,,G
04/07/2020,10:15:00,FlowVolume,9780.40,,G
04/07/2020,10:16:00,PT Level,5.70,in,G
04/07/2020,10:16:00,Flow_cfs,7.50,,G
04/07/2020,10:16:00,FlowVolume,10230.40,,G
04/07/2020,10:17:00,PT Level,5.69,in,G
04/07/2020,10:17:00,Flow_cfs,7.47,,G
04/07/2020,10:17:00,FlowVolume,10678.90,,G
04/07/2020,10:18:00,PT Level,5.68,in,G
04/07/2020,10:18:00,Flow_cfs,7.45,,G
04/07/2020,10:18:00,FlowVolume,11125.90,,G
04/07/2020,10:19:00,PT Level,5.69,in,G
04/07/2020,10:19:00,Flow_cfs,7.47,,G
04/07/2020,10:19:00,FlowVolume,11574.40,,G
04/07/2020,10:20:00,PT Level,5.69,in,G
04/07/2020,10:20:00,Aliquot_Num,7,ali,G
04/07/2020,10:20:00,Flow_cfs,7.47,,G
04/07/2020,10:20:00,Curr_pacing,30000.00,,G
04/07/2020,10:20:00,FlowVolume,12022.90,,G
04/07/2020,10:21:00,PT Level,5.70,in,G
04/07/2020,10:21:00,Flow_cfs,7.50,,G
04/07/2020,10:21:00,FlowVolume,12472.90,,G
04/07/2020,10:22:00,PT Level,5.72,in,G
04/07/2020,10:22:00,Flow_cfs,7.50,,G
04/07/2020,10:22:00,FlowVolume,12923.05,,G
04/07/2020,10:23:00,PT Level,5.72,in,G
04/07/2020,10:23:00,Flow_cfs,7.50,,G
04/07/2020,10:23:00,FlowVolume,13373.19,,G
04/07/2020,10:24:00,PT Level,5.73,in,G
04/07/2020,10:24:00,Flow_cfs,7.50,,G
04/07/2020,10:24:00,FlowVolume,13823.41,,G
04/07/2020,10:25:00,PT Level,5.73,in,G
04/07/2020,10:25:00,Aliquot_Num,7,ali,G
04/07/2020,10:25:00,Flow_cfs,7.50,,G
04/07/2020,10:25:00,Curr_pacing,30000.00,,G
04/07/2020,10:25:00,FlowVolume,14273.63,,G
04/07/2020,10:26:00,PT Level,5.74,in,G
04/07/2020,10:26:00,Flow_cfs,7.50,,G
04/07/2020,10:26:00,FlowVolume,14723.92,,G
04/07/2020,10:27:00,PT Level,5.74,in,G
04/07/2020,10:27:00,Flow_cfs,7.50,,G
04/07/2020,10:27:00,FlowVolume,15174.21,,G
04/07/2020,10:28:00,PT Level,5.74,in,G
04/07/2020,10:28:00,Flow_cfs,7.50,,G
04/07/2020,10:28:00,FlowVolume,15624.49,,G
04/07/2020,10:29:00,PT Level,5.75,in,G
04/07/2020,10:29:00,Flow_cfs,7.51,,G
04/07/2020,10:29:00,FlowVolume,16074.86,,G
04/07/2020,10:30:00,PT Level,5.75,in,G
04/07/2020,10:30:00,Aliquot_Num,7,ali,G
04/07/2020,10:30:00,Flow_cfs,7.51,,G
04/07/2020,10:30:00,Curr_pacing,30000.00,,G
04/07/2020,10:30:00,FlowVolume,16525.22,,G
04/07/2020,10:31:00,PT Level,5.77,in,G
04/07/2020,10:31:00,Flow_cfs,7.51,,G
04/07/2020,10:31:00,FlowVolume,16975.72,,G
04/07/2020,10:32:00,PT Level,5.77,in,G
04/07/2020,10:32:00,Flow_cfs,7.51,,G
04/07/2020,10:32:00,FlowVolume,17426.23,,G
04/07/2020,10:33:00,PT Level,5.77,in,G
04/07/2020,10:33:00,Flow_cfs,7.51,,G
04/07/2020,10:33:00,FlowVolume,17876.74,,G
04/07/2020,10:34:00,PT Level,5.77,in,G
04/07/2020,10:34:00,Flow_cfs,7.51,,G
04/07/2020,10:34:00,FlowVolume,18327.24,,G
04/07/2020,10:35:00,PT Level,5.77,in,G
04/07/2020,10:35:00,Aliquot_Num,7,ali,G
04/07/2020,10:35:00,Flow_cfs,7.51,,G
04/07/2020,10:35:00,Curr_pacing,30000.00,,G
04/07/2020,10:35:00,FlowVolume,18777.75,,G
04/07/2020,10:36:00,PT Level,5.77,in,G
04/07/2020,10:36:00,Flow_cfs,7.51,,G
04/07/2020,10:36:00,FlowVolume,19228.25,,G
04/07/2020,10:37:00,PT Level,5.76,in,G
04/07/2020,10:37:00,Flow_cfs,7.51,,G
04/07/2020,10:37:00,FlowVolume,19678.69,,G
04/07/2020,10:38:00,PT Level,5.78,in,G
04/07/2020,10:38:00,Flow_cfs,7.51,,G
04/07/2020,10:38:00,FlowVolume,20129.27,,G
04/07/2020,10:39:00,PT Level,5.78,in,G
04/07/2020,10:39:00,Flow_cfs,7.51,,G
04/07/2020,10:39:00,FlowVolume,20579.84,,G
04/07/2020,10:40:00,PT Level,5.78,in,G
04/07/2020,10:40:00,Aliquot_Num,7,ali,G
04/07/2020,10:40:00,Flow_cfs,7.51,,G
04/07/2020,10:40:00,Curr_pacing,30000.00,,G
04/07/2020,10:40:00,FlowVolume,21030.42,,G
04/07/2020,10:41:00,PT Level,5.78,in,G
04/07/2020,10:41:00,Flow_cfs,7.51,,G
04/07/2020,10:41:00,FlowVolume,21481.00,,G
04/07/2020,10:42:00,PT Level,5.78,in,G
04/07/2020,10:42:00,Flow_cfs,7.51,,G
04/07/2020,10:42:00,FlowVolume,21931.58,,G
04/07/2020,10:43:00,PT Level,5.80,in,G
04/07/2020,10:43:00,Flow_cfs,7.51,,G
04/07/2020,10:43:00,FlowVolume,22382.30,,G
04/07/2020,10:44:00,PT Level,5.80,in,G
04/07/2020,10:44:00,Flow_cfs,7.51,,G
04/07/2020,10:44:00,FlowVolume,22833.02,,G
04/07/2020,10:45:00,PT Level,5.79,in,G
04/07/2020,10:45:00,Aliquot_Num,7,ali,G
04/07/2020,10:45:00,Flow_cfs,7.51,,G
04/07/2020,10:45:00,Curr_pacing,30000.00,,G
04/07/2020,10:45:00,FlowVolume,23283.68,,G
04/07/2020,10:46:00,PT Level,5.80,in,G
04/07/2020,10:46:00,Flow_cfs,7.51,,G
04/07/2020,10:46:00,FlowVolume,23734.40,,G
04/07/2020,10:47:00,PT Level,5.81,in,G
04/07/2020,10:47:00,Flow_cfs,7.51,,G
04/07/2020,10:47:00,FlowVolume,24185.19,,G
04/07/2020,10:48:00,PT Level,5.80,in,G
04/07/2020,10:48:00,Flow_cfs,7.51,,G
04/07/2020,10:48:00,FlowVolume,24635.92,,G
04/07/2020,10:49:00,PT Level,5.80,in,G
04/07/2020,10:49:00,Flow_cfs,7.51,,G
04/07/2020,10:49:00,FlowVolume,25086.64,,G
04/07/2020,10:50:00,PT Level,5.81,in,G
04/07/2020,10:50:00,Aliquot_Num,7,ali,G
04/07/2020,10:50:00,Flow_cfs,7.51,,G
04/07/2020,10:50:00,Curr_pacing,30000.00,,G
04/07/2020,10:50:00,FlowVolume,25537.43,,G
04/07/2020,10:51:00,PT Level,5.81,in,G
04/07/2020,10:51:00,Flow_cfs,7.51,,G
04/07/2020,10:51:00,FlowVolume,25988.23,,G
04/07/2020,10:52:00,PT Level,5.81,in,G
04/07/2020,10:52:00,Flow_cfs,7.51,,G
04/07/2020,10:52:00,FlowVolume,26439.02,,G
04/07/2020,10:53:00,PT Level,5.81,in,G
04/07/2020,10:53:00,Flow_cfs,7.51,,G
04/07/2020,10:53:00,FlowVolume,26889.82,,G
04/07/2020,10:54:00,PT Level,5.81,in,G
04/07/2020,10:54:00,Flow_cfs,7.51,,G
04/07/2020,10:54:00,FlowVolume,27340.62,,G
04/07/2020,10:55:00,PT Level,5.81,in,G
04/07/2020,10:55:00,Aliquot_Num,7,ali,G
04/07/2020,10:55:00,Flow_cfs,7.51,,G
04/07/2020,10:55:00,Curr_pacing,30000.00,,G
04/07/2020,10:55:00,FlowVolume,27791.41,,G
04/07/2020,10:56:00,PT Level,5.81,in,G
04/07/2020,10:56:00,Flow_cfs,7.51,,G
04/07/2020,10:56:00,FlowVolume,28242.21,,G
04/07/2020,10:57:00,PT Level,5.81,in,G
04/07/2020,10:57:00,Flow_cfs,7.51,,G
04/07/2020,10:57:00,FlowVolume,28693.00,,G
04/07/2020,10:58:00,PT Level,5.80,in,G
04/07/2020,10:58:00,Flow_cfs,7.51,,G
04/07/2020,10:58:00,FlowVolume,29143.72,,G
04/07/2020,10:59:00,PT Level,5.81,in,G
04/07/2020,10:59:00,Flow_cfs,7.51,,G
04/07/2020,10:59:00,FlowVolume,29594.52,,G
04/07/2020,11:00:00,PT Level,5.82,in,G
04/07/2020,11:00:00,Aliquot_Num,7,ali,G
04/07/2020,11:00:00,Flow_cfs,7.51,,G
04/07/2020,11:00:00,Curr_pacing,30000.00,,G
04/07/2020,11:00:00,Triggered S,8,,G
04/07/2020,11:00:00,VolumeTrig,30045.39,,G
04/07/2020,11:00:00,FlowVolume,45.39,,G
04/07/2020,11:01:00,PT Level,5.79,in,G
04/07/2020,11:01:00,Flow_cfs,7.51,,G
04/07/2020,11:01:00,FlowVolume,496.04,,G
04/07/2020,11:02:00,PT Level,5.81,in,G
04/07/2020,11:02:00,Flow_cfs,7.51,,G
04/07/2020,11:02:00,FlowVolume,946.83,,G
04/07/2020,11:03:00,PT Level,5.80,in,G
04/07/2020,11:03:00,Flow_cfs,7.51,,G
04/07/2020,11:03:00,FlowVolume,1397.55,,G
04/07/2020,11:04:00,PT Level,5.80,in,G
04/07/2020,11:04:00,Flow_cfs,7.51,,G
04/07/2020,11:04:00,FlowVolume,1848.28,,G
04/07/2020,11:05:00,PT Level,5.79,in,G
04/07/2020,11:05:00,Aliquot_Num,8,ali,G
04/07/2020,11:05:00,Flow_cfs,7.51,,G
04/07/2020,11:05:00,Curr_pacing,30000.00,,G
04/07/2020,11:05:00,FlowVolume,2298.93,,G
04/07/2020,11:06:00,PT Level,5.80,in,G
04/07/2020,11:06:00,Flow_cfs,7.51,,G
04/07/2020,11:06:00,FlowVolume,2749.65,,G
04/07/2020,11:07:00,PT Level,5.79,in,G
04/07/2020,11:07:00,Flow_cfs,7.51,,G
04/07/2020,11:07:00,FlowVolume,3200.30,,G
04/07/2020,11:08:00,PT Level,5.80,in,G
04/07/2020,11:08:00,Flow_cfs,7.51,,G
04/07/2020,11:08:00,FlowVolume,3651.02,,G
04/07/2020,11:09:00,PT Level,5.80,in,G
04/07/2020,11:09:00,Flow_cfs,7.51,,G
04/07/2020,11:09:00,FlowVolume,4101.75,,G
04/07/2020,11:10:00,PT Level,5.77,in,G
04/07/2020,11:10:00,Aliquot_Num,8,ali,G
04/07/2020,11:10:00,Flow_cfs,7.51,,G
04/07/2020,11:10:00,Curr_pacing,30000.00,,G
04/07/2020,11:10:00,FlowVolume,4552.25,,G
04/07/2020,11:11:00,PT Level,5.81,in,G
04/07/2020,11:11:00,Flow_cfs,7.51,,G
04/07/2020,11:11:00,FlowVolume,5003.05,,G
04/07/2020,11:12:00,PT Level,5.78,in,G
04/07/2020,11:12:00,Flow_cfs,7.51,,G
04/07/2020,11:12:00,FlowVolume,5453.63,,G
04/07/2020,11:13:00,PT Level,5.78,in,G
04/07/2020,11:13:00,Flow_cfs,7.51,,G
04/07/2020,11:13:00,FlowVolume,5904.21,,G
04/07/2020,11:14:00,PT Level,5.78,in,G
04/07/2020,11:14:00,Flow_cfs,7.51,,G
04/07/2020,11:14:00,FlowVolume,6354.78,,G
04/07/2020,11:15:00,PT Level,5.77,in,G
04/07/2020,11:15:00,Flow_cfs,7.51,,G
04/07/2020,11:15:00,Aliquot_Num,8,ali,G
04/07/2020,11:15:00,Curr_pacing,30000.00,,G
04/07/2020,11:15:00,FlowVolume,6805.29,,G
04/07/2020,11:16:00,PT Level,5.79,in,G
04/07/2020,11:16:00,Flow_cfs,7.51,,G
04/07/2020,11:16:00,FlowVolume,7255.94,,G
04/07/2020,11:17:00,PT Level,5.77,in,G
04/07/2020,11:17:00,Flow_cfs,7.51,,G
04/07/2020,11:17:00,FlowVolume,7706.45,,G
04/07/2020,11:18:00,PT Level,5.78,in,G
04/07/2020,11:18:00,Flow_cfs,7.51,,G
04/07/2020,11:18:00,FlowVolume,8157.02,,G
04/07/2020,11:19:00,PT Level,5.78,in,G
04/07/2020,11:19:00,Flow_cfs,7.51,,G
04/07/2020,11:19:00,FlowVolume,8607.60,,G
04/07/2020,11:20:00,PT Level,5.79,in,G
04/07/2020,11:20:00,Aliquot_Num,8,ali,G
04/07/2020,11:20:00,Flow_cfs,7.51,,G
04/07/2020,11:20:00,Curr_pacing,30000.00,,G
04/07/2020,11:20:00,FlowVolume,9058.25,,G
04/07/2020,11:21:00,PT Level,5.79,in,G
04/07/2020,11:21:00,Flow_cfs,7.51,,G
04/07/2020,11:21:00,FlowVolume,9508.90,,G
04/07/2020,11:22:00,PT Level,5.79,in,G
04/07/2020,11:22:00,Flow_cfs,7.51,,G
04/07/2020,11:22:00,FlowVolume,9959.55,,G
04/07/2020,11:23:00,PT Level,5.77,in,G
04/07/2020,11:23:00,Flow_cfs,7.51,,G
04/07/2020,11:23:00,FlowVolume,10410.06,,G
04/07/2020,11:24:00,PT Level,5.77,in,G
04/07/2020,11:24:00,Flow_cfs,7.51,,G
04/07/2020,11:24:00,FlowVolume,10860.57,,G
04/07/2020,11:25:00,PT Level,5.77,in,G
04/07/2020,11:25:00,Aliquot_Num,8,ali,G
04/07/2020,11:25:00,Flow_cfs,7.51,,G
04/07/2020,11:25:00,Curr_pacing,30000.00,,G
04/07/2020,11:25:00,FlowVolume,11311.07,,G
04/07/2020,11:26:00,PT Level,5.74,in,G
04/07/2020,11:26:00,Flow_cfs,7.50,,G
04/07/2020,11:26:00,FlowVolume,11761.36,,G
04/07/2020,11:27:00,PT Level,5.75,in,G
04/07/2020,11:27:00,Flow_cfs,7.51,,G
04/07/2020,11:27:00,FlowVolume,12211.72,,G
04/07/2020,11:28:00,PT Level,5.75,in,G
04/07/2020,11:28:00,Flow_cfs,7.51,,G
04/07/2020,11:28:00,FlowVolume,12662.09,,G
04/07/2020,11:29:00,PT Level,5.76,in,G
04/07/2020,11:29:00,Flow_cfs,7.51,,G
04/07/2020,11:29:00,FlowVolume,13112.52,,G
04/07/2020,11:30:00,PT Level,5.74,in,G
04/07/2020,11:30:00,Aliquot_Num,8,ali,G
04/07/2020,11:30:00,Flow_cfs,7.50,,G
04/07/2020,11:30:00,Curr_pacing,30000.00,,G
04/07/2020,11:30:00,FlowVolume,13562.81,,G
04/07/2020,11:31:00,PT Level,5.75,in,G
04/07/2020,11:31:00,Flow_cfs,7.51,,G
04/07/2020,11:31:00,FlowVolume,14013.17,,G
04/07/2020,11:32:00,PT Level,5.74,in,G
04/07/2020,11:32:00,Flow_cfs,7.50,,G
04/07/2020,11:32:00,FlowVolume,14463.46,,G
04/07/2020,11:33:00,PT Level,5.76,in,G
04/07/2020,11:33:00,Flow_cfs,7.51,,G
04/07/2020,11:33:00,FlowVolume,14913.89,,G
04/07/2020,11:34:00,PT Level,5.74,in,G
04/07/2020,11:34:00,Flow_cfs,7.50,,G
04/07/2020,11:34:00,FlowVolume,15364.18,,G
04/07/2020,11:35:00,PT Level,5.72,in,G
04/07/2020,11:35:00,Aliquot_Num,8,ali,G
04/07/2020,11:35:00,Flow_cfs,7.50,,G
04/07/2020,11:35:00,Curr_pacing,30000.00,,G
04/07/2020,11:35:00,FlowVolume,15814.33,,G
04/07/2020,11:36:00,PT Level,5.74,in,G
04/07/2020,11:36:00,Flow_cfs,7.50,,G
04/07/2020,11:36:00,FlowVolume,16264.62,,G
04/07/2020,11:37:00,PT Level,5.73,in,G
04/07/2020,11:37:00,Flow_cfs,7.50,,G
04/07/2020,11:37:00,FlowVolume,16714.83,,G
04/07/2020,11:38:00,PT Level,5.72,in,G
04/07/2020,11:38:00,Flow_cfs,7.50,,G
04/07/2020,11:38:00,FlowVolume,17164.98,,G
04/07/2020,11:39:00,PT Level,5.72,in,G
04/07/2020,11:39:00,Flow_cfs,7.50,,G
04/07/2020,11:39:00,FlowVolume,17615.12,,G
04/07/2020,11:40:00,PT Level,5.72,in,G
04/07/2020,11:40:00,Aliquot_Num,8,ali,G
04/07/2020,11:40:00,Flow_cfs,7.50,,G
04/07/2020,11:40:00,Curr_pacing,30000.00,,G
04/07/2020,11:40:00,FlowVolume,18065.27,,G
04/07/2020,11:41:00,PT Level,5.71,in,G
04/07/2020,11:41:00,Flow_cfs,7.50,,G
04/07/2020,11:41:00,FlowVolume,18515.34,,G
04/07/2020,11:42:00,PT Level,5.71,in,G
04/07/2020,11:42:00,Flow_cfs,7.50,,G
04/07/2020,11:42:00,FlowVolume,18965.41,,G
04/07/2020,11:43:00,PT Level,5.70,in,G
04/07/2020,11:43:00,Flow_cfs,7.50,,G
04/07/2020,11:43:00,FlowVolume,19415.41,,G
04/07/2020,11:44:00,PT Level,5.71,in,G
04/07/2020,11:44:00,Flow_cfs,7.50,,G
04/07/2020,11:44:00,FlowVolume,19865.48,,G
04/07/2020,11:45:00,PT Level,5.70,in,G
04/07/2020,11:45:00,Aliquot_Num,8,ali,G
04/07/2020,11:45:00,Flow_cfs,7.50,,G
04/07/2020,11:45:00,Curr_pacing,30000.00,,G
04/07/2020,11:45:00,FlowVolume,20315.48,,G
04/07/2020,11:46:00,PT Level,5.70,in,G
04/07/2020,11:46:00,Flow_cfs,7.50,,G
04/07/2020,11:46:00,FlowVolume,20765.48,,G
04/07/2020,11:47:00,PT Level,5.69,in,G
04/07/2020,11:47:00,Flow_cfs,7.47,,G
04/07/2020,11:47:00,FlowVolume,21213.98,,G
04/07/2020,11:48:00,PT Level,5.69,in,G
04/07/2020,11:48:00,Flow_cfs,7.47,,G
04/07/2020,11:48:00,FlowVolume,21662.48,,G
04/07/2020,11:49:00,PT Level,5.68,in,G
04/07/2020,11:49:00,Flow_cfs,7.45,,G
04/07/2020,11:49:00,FlowVolume,22109.48,,G
04/07/2020,11:50:00,PT Level,5.68,in,G
04/07/2020,11:50:00,Aliquot_Num,8,ali,G
04/07/2020,11:50:00,Flow_cfs,7.45,,G
04/07/2020,11:50:00,Curr_pacing,30000.00,,G
04/07/2020,11:50:00,FlowVolume,22556.48,,G
04/07/2020,11:51:00,PT Level,5.69,in,G
04/07/2020,11:51:00,Flow_cfs,7.47,,G
04/07/2020,11:51:00,FlowVolume,23004.98,,G
04/07/2020,11:52:00,PT Level,5.67,in,G
04/07/2020,11:52:00,Flow_cfs,7.43,,G
04/07/2020,11:52:00,FlowVolume,23450.48,,G
04/07/2020,11:53:00,PT Level,5.68,in,G
04/07/2020,11:53:00,Flow_cfs,7.45,,G
04/07/2020,11:53:00,FlowVolume,23897.48,,G
04/07/2020,11:54:00,PT Level,5.67,in,G
04/07/2020,11:54:00,Flow_cfs,7.43,,G
04/07/2020,11:54:00,FlowVolume,24342.98,,G
04/07/2020,11:55:00,PT Level,5.67,in,G
04/07/2020,11:55:00,Aliquot_Num,8,ali,G
04/07/2020,11:55:00,Flow_cfs,7.43,,G
04/07/2020,11:55:00,Curr_pacing,30000.00,,G
04/07/2020,11:55:00,FlowVolume,24788.48,,G
04/07/2020,11:56:00,PT Level,5.66,in,G
04/07/2020,11:56:00,Flow_cfs,7.40,,G
04/07/2020,11:56:00,FlowVolume,25232.48,,G
04/07/2020,11:57:00,PT Level,5.66,in,G
04/07/2020,11:57:00,Flow_cfs,7.40,,G
04/07/2020,11:57:00,FlowVolume,25676.48,,G
04/07/2020,11:58:00,PT Level,5.65,in,G
04/07/2020,11:58:00,Flow_cfs,7.37,,G
04/07/2020,11:58:00,FlowVolume,26118.98,,G
04/07/2020,11:59:00,PT Level,5.66,in,G
04/07/2020,11:59:00,Flow_cfs,7.40,,G
04/07/2020,11:59:00,FlowVolume,26562.98,,G
04/07/2020,12:00:00,PT Level,5.66,in,G
04/07/2020,12:00:00,Aliquot_Num,8,ali,G
04/07/2020,12:00:00,Flow_cfs,7.40,,G
04/07/2020,12:00:00,Curr_pacing,30000.00,,G
04/07/2020,12:00:00,FlowVolume,27006.98,,G
04/07/2020,12:01:00,PT Level,5.64,in,G
04/07/2020,12:01:00,Flow_cfs,7.35,,G
04/07/2020,12:01:00,FlowVolume,27447.98,,G
04/07/2020,12:02:00,PT Level,5.65,in,G
04/07/2020,12:02:00,Flow_cfs,7.37,,G
04/07/2020,12:02:00,FlowVolume,27890.48,,G
04/07/2020,12:03:00,PT Level,5.64,in,G
04/07/2020,12:03:00,Flow_cfs,7.35,,G
04/07/2020,12:03:00,FlowVolume,28331.48,,G
04/07/2020,12:04:00,PT Level,5.66,in,G
04/07/2020,12:04:00,Flow_cfs,7.40,,G
04/07/2020,12:04:00,FlowVolume,28775.48,,G
04/07/2020,12:05:00,PT Level,5.64,in,G
04/07/2020,12:05:00,Aliquot_Num,8,ali,G
04/07/2020,12:05:00,Flow_cfs,7.35,,G
04/07/2020,12:05:00,Curr_pacing,30000.00,,G
04/07/2020,12:05:00,FlowVolume,29216.48,,G
04/07/2020,12:06:00,PT Level,5.64,in,G
04/07/2020,12:06:00,Flow_cfs,7.35,,G
04/07/2020,12:06:00,FlowVolume,29657.48,,G
04/07/2020,12:07:00,PT Level,5.64,in,G
04/07/2020,12:07:00,Flow_cfs,7.35,,G
04/07/2020,12:07:00,Triggered S,9,,G
04/07/2020,12:07:00,VolumeTrig,30098.48,,G
04/07/2020,12:07:00,FlowVolume,98.48,,G
04/07/2020,12:08:00,PT Level,5.63,in,G
04/07/2020,12:08:00,Flow_cfs,7.33,,G
04/07/2020,12:08:00,FlowVolume,537.98,,G
04/07/2020,12:09:00,PT Level,5.63,in,G
04/07/2020,12:09:00,Flow_cfs,7.33,,G
04/07/2020,12:09:00,FlowVolume,977.48,,G
04/07/2020,12:10:00,PT Level,5.60,in,G
04/07/2020,12:10:00,Aliquot_Num,9,ali,G
04/07/2020,12:10:00,Flow_cfs,7.25,,G
04/07/2020,12:10:00,Curr_pacing,30000.00,,G
04/07/2020,12:10:00,FlowVolume,1412.48,,G
04/07/2020,12:11:00,PT Level,5.61,in,G
04/07/2020,12:11:00,Flow_cfs,7.27,,G
04/07/2020,12:11:00,FlowVolume,1848.98,,G
04/07/2020,12:12:00,PT Level,5.62,in,G
04/07/2020,12:12:00,Flow_cfs,7.30,,G
04/07/2020,12:12:00,FlowVolume,2286.98,,G
04/07/2020,12:13:00,PT Level,5.63,in,G
04/07/2020,12:13:00,Flow_cfs,7.33,,G
04/07/2020,12:13:00,FlowVolume,2726.48,,G
04/07/2020,12:14:00,PT Level,5.61,in,G
04/07/2020,12:14:00,Flow_cfs,7.27,,G
04/07/2020,12:14:00,FlowVolume,3162.98,,G
04/07/2020,12:15:00,PT Level,5.60,in,G
04/07/2020,12:15:00,Aliquot_Num,9,ali,G
04/07/2020,12:15:00,Flow_cfs,7.25,,G
04/07/2020,12:15:00,Curr_pacing,30000.00,,G
04/07/2020,12:15:00,FlowVolume,3597.98,,G
04/07/2020,12:16:00,PT Level,5.62,in,G
04/07/2020,12:16:00,Flow_cfs,7.30,,G
04/07/2020,12:16:00,FlowVolume,4035.98,,G
04/07/2020,12:17:00,PT Level,5.60,in,G
04/07/2020,12:17:00,Flow_cfs,7.25,,G
04/07/2020,12:17:00,FlowVolume,4470.98,,G
04/07/2020,12:18:00,PT Level,5.60,in,G
04/07/2020,12:18:00,Flow_cfs,7.25,,G
04/07/2020,12:18:00,FlowVolume,4905.98,,G
04/07/2020,12:19:00,PT Level,5.60,in,G
04/07/2020,12:19:00,Flow_cfs,7.25,,G
04/07/2020,12:19:00,FlowVolume,5340.98,,G
04/07/2020,12:20:00,PT Level,5.64,in,G
04/07/2020,12:20:00,Aliquot_Num,9,ali,G
04/07/2020,12:20:00,Flow_cfs,7.35,,G
04/07/2020,12:20:00,Curr_pacing,30000.00,,G
04/07/2020,12:20:00,FlowVolume,5781.98,,G
04/07/2020,12:21:00,PT Level,5.60,in,G
04/07/2020,12:21:00,Flow_cfs,7.25,,G
04/07/2020,12:21:00,FlowVolume,6216.98,,G
04/07/2020,12:22:00,PT Level,5.60,in,G
04/07/2020,12:22:00,Flow_cfs,7.25,,G
04/07/2020,12:22:00,FlowVolume,6651.98,,G
04/07/2020,12:23:00,PT Level,5.58,in,G
04/07/2020,12:23:00,Flow_cfs,7.20,,G
04/07/2020,12:23:00,FlowVolume,7083.98,,G
04/07/2020,12:24:00,PT Level,5.59,in,G
04/07/2020,12:24:00,Flow_cfs,7.23,,G
04/07/2020,12:24:00,FlowVolume,7517.48,,G
04/07/2020,12:25:00,PT Level,5.58,in,G
04/07/2020,12:25:00,Aliquot_Num,9,ali,G
04/07/2020,12:25:00,Flow_cfs,7.20,,G
04/07/2020,12:25:00,Curr_pacing,30000.00,,G
04/07/2020,12:25:00,FlowVolume,7949.48,,G
04/07/2020,12:26:00,PT Level,5.60,in,G
04/07/2020,12:26:00,Flow_cfs,7.25,,G
04/07/2020,12:26:00,FlowVolume,8384.48,,G
04/07/2020,12:27:00,PT Level,5.60,in,G
04/07/2020,12:27:00,Flow_cfs,7.25,,G
04/07/2020,12:27:00,FlowVolume,8819.48,,G
04/07/2020,12:28:00,PT Level,5.60,in,G
04/07/2020,12:28:00,Flow_cfs,7.25,,G
04/07/2020,12:28:00,FlowVolume,9254.48,,G
04/07/2020,12:29:00,PT Level,5.59,in,G
04/07/2020,12:29:00,Flow_cfs,7.23,,G
04/07/2020,12:29:00,FlowVolume,9687.98,,G
04/07/2020,12:30:00,PT Level,5.58,in,G
04/07/2020,12:30:00,Aliquot_Num,9,ali,G
04/07/2020,12:30:00,Flow_cfs,7.20,,G
04/07/2020,12:30:00,Curr_pacing,30000.00,,G
04/07/2020,12:30:00,FlowVolume,10119.98,,G
04/07/2020,12:31:00,PT Level,5.60,in,G
04/07/2020,12:31:00,Flow_cfs,7.25,,G
04/07/2020,12:31:00,FlowVolume,10554.98,,G
04/07/2020,12:32:00,PT Level,5.59,in,G
04/07/2020,12:32:00,Flow_cfs,7.23,,G
04/07/2020,12:32:00,FlowVolume,10988.48,,G
04/07/2020,12:33:00,PT Level,5.60,in,G
04/07/2020,12:33:00,Flow_cfs,7.25,,G
