Station Name,model and version,XL2 S/N
LakeHodges_FELICITA,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911368
Label,Meas Type,Slope,Offset,Equation
PT Level,SDI-12,1.000000,0.000000,Off
Flow_cfs,Meta,1.000000,0.000000,Off
Curr_pacing,Meta,1.000000,0.000000,Off
FlowVolume,Meta,1.000000,0.000000,Off
Aliquot_Num,Meta,1.000000,0.000000,Off
04/06/2020,22:55:00,VolumeTrig,20239.86,,G
04/06/2020,22:55:00,FlowVolume,239.86,,G
04/06/2020,22:56:00,PT Level,10.46,in,G
04/06/2020,22:56:00,Flow_cfs,11.22,,G
04/06/2020,22:56:00,FlowVolume,912.99,,G
04/06/2020,22:57:00,PT Level,10.45,in,G
04/06/2020,22:57:00,Flow_cfs,11.19,,G
04/06/2020,22:57:00,FlowVolume,1584.24,,G
04/06/2020,22:58:00,PT Level,10.37,in,G
04/06/2020,22:58:00,Flow_cfs,10.94,,G
04/06/2020,22:58:00,FlowVolume,2240.49,,G
04/06/2020,22:59:00,PT Level,10.51,in,G
04/06/2020,22:59:00,Flow_cfs,11.42,,G
04/06/2020,22:59:00,FlowVolume,2925.49,,G
04/06/2020,23:00:00,PT Level,10.57,in,G
04/06/2020,23:00:00,Aliquot_Num,9,ali,G
04/06/2020,23:00:00,Flow_cfs,11.64,,G
04/06/2020,23:00:00,Curr_pacing,20000.00,,G
04/06/2020,23:00:00,FlowVolume,3624.06,,G
04/06/2020,23:01:00,PT Level,10.44,in,G
04/06/2020,23:01:00,Flow_cfs,11.16,,G
04/06/2020,23:01:00,FlowVolume,4293.43,,G
04/06/2020,23:02:00,PT Level,10.51,in,G
04/06/2020,23:02:00,Flow_cfs,11.42,,G
04/06/2020,23:02:00,FlowVolume,4978.43,,G
04/06/2020,23:03:00,PT Level,10.50,in,G
04/06/2020,23:03:00,Flow_cfs,11.38,,G
04/06/2020,23:03:00,FlowVolume,5660.93,,G
04/06/2020,23:04:00,PT Level,10.72,in,G
04/06/2020,23:04:00,Flow_cfs,12.16,,G
04/06/2020,23:04:00,FlowVolume,6390.31,,G
04/06/2020,23:05:00,PT Level,10.70,in,G
04/06/2020,23:05:00,Aliquot_Num,9,ali,G
04/06/2020,23:05:00,Flow_cfs,12.09,,G
04/06/2020,23:05:00,Curr_pacing,20000.00,,G
04/06/2020,23:05:00,FlowVolume,7115.93,,G
04/06/2020,23:06:00,PT Level,10.92,in,G
04/06/2020,23:06:00,Flow_cfs,12.81,,G
04/06/2020,23:06:00,FlowVolume,7884.68,,G
04/06/2020,23:07:00,PT Level,10.72,in,G
04/06/2020,23:07:00,Flow_cfs,12.16,,G
04/06/2020,23:07:00,FlowVolume,8614.06,,G
04/06/2020,23:08:00,PT Level,10.81,in,G
04/06/2020,23:08:00,Flow_cfs,12.46,,G
04/06/2020,23:08:00,FlowVolume,9361.92,,G
04/06/2020,23:09:00,PT Level,10.85,in,G
04/06/2020,23:09:00,Flow_cfs,12.59,,G
04/06/2020,23:09:00,FlowVolume,10117.54,,G
04/06/2020,23:10:00,PT Level,10.94,in,G
04/06/2020,23:10:00,Aliquot_Num,9,ali,G
04/06/2020,23:10:00,Flow_cfs,12.87,,G
04/06/2020,23:10:00,Curr_pacing,20000.00,,G
04/06/2020,23:10:00,FlowVolume,10890.04,,G
04/06/2020,23:11:00,PT Level,10.89,in,G
04/06/2020,23:11:00,Flow_cfs,12.72,,G
04/06/2020,23:11:00,FlowVolume,11653.17,,G
04/06/2020,23:12:00,PT Level,10.97,in,G
04/06/2020,23:12:00,Flow_cfs,12.97,,G
04/06/2020,23:12:00,FlowVolume,12431.29,,G
04/06/2020,23:13:00,PT Level,10.93,in,G
04/06/2020,23:13:00,Flow_cfs,12.84,,G
04/06/2020,23:13:00,FlowVolume,13201.92,,G
04/06/2020,23:14:00,PT Level,11.13,in,G
04/06/2020,23:14:00,Flow_cfs,13.47,,G
04/06/2020,23:14:00,FlowVolume,14010.04,,G
04/06/2020,23:15:00,PT Level,11.04,in,G
04/06/2020,23:15:00,Aliquot_Num,9,ali,G
04/06/2020,23:15:00,Flow_cfs,13.19,,G
04/06/2020,23:15:00,Curr_pacing,20000.00,,G
04/06/2020,23:15:00,FlowVolume,14801.29,,G
04/06/2020,23:16:00,PT Level,11.13,in,G
04/06/2020,23:16:00,Flow_cfs,13.47,,G
04/06/2020,23:16:00,FlowVolume,15609.42,,G
04/06/2020,23:17:00,PT Level,11.11,in,G
04/06/2020,23:17:00,Flow_cfs,13.41,,G
04/06/2020,23:17:00,FlowVolume,16413.79,,G
04/06/2020,23:18:00,PT Level,11.14,in,G
04/06/2020,23:18:00,Flow_cfs,13.50,,G
04/06/2020,23:18:00,FlowVolume,17223.79,,G
04/06/2020,23:19:00,PT Level,11.25,in,G
04/06/2020,23:19:00,Flow_cfs,13.89,,G
04/06/2020,23:19:00,FlowVolume,18057.36,,G
04/06/2020,23:20:00,PT Level,11.25,in,G
04/06/2020,23:20:00,Aliquot_Num,9,ali,G
04/06/2020,23:20:00,Flow_cfs,13.89,,G
04/06/2020,23:20:00,Curr_pacing,20000.00,,G
04/06/2020,23:20:00,FlowVolume,18890.93,,G
04/06/2020,23:21:00,PT Level,11.24,in,G
04/06/2020,23:21:00,Flow_cfs,13.86,,G
04/06/2020,23:21:00,FlowVolume,19722.36,,G
04/06/2020,23:22:00,PT Level,11.25,in,G
04/06/2020,23:22:00,Flow_cfs,13.89,,G
04/06/2020,23:22:00,Triggered S,10,,G
04/06/2020,23:22:00,VolumeTrig,20555.93,,G
04/06/2020,23:22:00,FlowVolume,555.93,,G
04/06/2020,23:23:00,PT Level,11.25,in,G
04/06/2020,23:23:00,Flow_cfs,13.89,,G
04/06/2020,23:23:00,FlowVolume,1389.51,,G
04/06/2020,23:24:00,PT Level,11.19,in,G
04/06/2020,23:24:00,Flow_cfs,13.68,,G
04/06/2020,23:24:00,FlowVolume,2210.22,,G
04/06/2020,23:25:00,PT Level,11.33,in,G
04/06/2020,23:25:00,Aliquot_Num,10,ali,G
04/06/2020,23:25:00,Flow_cfs,14.12,,G
04/06/2020,23:25:00,Curr_pacing,20000.00,,G
04/06/2020,23:25:00,FlowVolume,3057.72,,G
04/06/2020,23:26:00,PT Level,11.45,in,G
04/06/2020,23:26:00,Flow_cfs,14.47,,G
04/06/2020,23:26:00,FlowVolume,3925.85,,G
04/06/2020,23:27:00,PT Level,11.37,in,G
04/06/2020,23:27:00,Flow_cfs,14.22,,G
04/06/2020,23:27:00,FlowVolume,4779.35,,G
04/06/2020,23:28:00,PT Level,11.43,in,G
04/06/2020,23:28:00,Flow_cfs,14.41,,G
04/06/2020,23:28:00,FlowVolume,5643.72,,G
04/06/2020,23:29:00,PT Level,11.43,in,G
04/06/2020,23:29:00,Flow_cfs,14.41,,G
04/06/2020,23:29:00,FlowVolume,6508.10,,G
04/06/2020,23:30:00,PT Level,11.42,in,G
04/06/2020,23:30:00,Aliquot_Num,10,ali,G
04/06/2020,23:30:00,Flow_cfs,14.38,,G
04/06/2020,23:30:00,Curr_pacing,20000.00,,G
04/06/2020,23:30:00,FlowVolume,7370.60,,G
04/06/2020,23:31:00,PT Level,11.41,in,G
04/06/2020,23:31:00,Flow_cfs,14.34,,G
04/06/2020,23:31:00,FlowVolume,8231.22,,G
04/06/2020,23:32:00,PT Level,11.72,in,G
04/06/2020,23:32:00,Flow_cfs,15.42,,G
04/06/2020,23:32:00,FlowVolume,9156.22,,G
04/06/2020,23:33:00,PT Level,11.48,in,G
04/06/2020,23:33:00,Flow_cfs,14.57,,G
04/06/2020,23:33:00,FlowVolume,10030.51,,G
04/06/2020,23:34:00,PT Level,11.52,in,G
04/06/2020,23:34:00,Flow_cfs,14.71,,G
04/06/2020,23:34:00,FlowVolume,10913.36,,G
04/06/2020,23:35:00,PT Level,11.56,in,G
04/06/2020,23:35:00,Aliquot_Num,10,ali,G
04/06/2020,23:35:00,Flow_cfs,14.88,,G
04/06/2020,23:35:00,Curr_pacing,20000.00,,G
04/06/2020,23:35:00,FlowVolume,11805.86,,G
04/06/2020,23:36:00,PT Level,11.50,in,G
04/06/2020,23:36:00,Flow_cfs,14.64,,G
04/06/2020,23:36:00,FlowVolume,12684.43,,G
04/06/2020,23:37:00,PT Level,11.66,in,G
04/06/2020,23:37:00,Flow_cfs,15.25,,G
04/06/2020,23:37:00,FlowVolume,13599.43,,G
04/06/2020,23:38:00,PT Level,11.48,in,G
04/06/2020,23:38:00,Flow_cfs,14.57,,G
04/06/2020,23:38:00,FlowVolume,14473.72,,G
04/06/2020,23:39:00,PT Level,11.75,in,G
04/06/2020,23:39:00,Flow_cfs,15.50,,G
04/06/2020,23:39:00,FlowVolume,15403.72,,G
04/06/2020,23:40:00,PT Level,11.77,in,G
04/06/2020,23:40:00,Aliquot_Num,10,ali,G
04/06/2020,23:40:00,Flow_cfs,15.57,,G
04/06/2020,23:40:00,Curr_pacing,20000.00,,G
04/06/2020,23:40:00,FlowVolume,16338.01,,G
04/06/2020,23:41:00,PT Level,11.75,in,G
04/06/2020,23:41:00,Flow_cfs,15.50,,G
04/06/2020,23:41:00,FlowVolume,17268.01,,G
04/06/2020,23:42:00,PT Level,11.91,in,G
04/06/2020,23:42:00,Flow_cfs,16.12,,G
04/06/2020,23:42:00,FlowVolume,18235.51,,G
04/06/2020,23:43:00,PT Level,11.92,in,G
04/06/2020,23:43:00,Flow_cfs,16.17,,G
04/06/2020,23:43:00,FlowVolume,19205.51,,G
04/06/2020,23:44:00,PT Level,11.93,in,G
04/06/2020,23:44:00,Flow_cfs,16.21,,G
04/06/2020,23:44:00,Triggered S,11,,G
04/06/2020,23:44:00,VolumeTrig,20178.01,,G
04/06/2020,23:44:00,FlowVolume,178.01,,G
04/06/2020,23:45:00,PT Level,11.90,in,G
04/06/2020,23:45:00,Aliquot_Num,11,ali,G
04/06/2020,23:45:00,Flow_cfs,16.08,,G
04/06/2020,23:45:00,Curr_pacing,20000.00,,G
04/06/2020,23:45:00,FlowVolume,1143.01,,G
04/06/2020,23:46:00,PT Level,12.04,in,G
04/06/2020,23:46:00,Flow_cfs,16.64,,G
04/06/2020,23:46:00,FlowVolume,2141.34,,G
04/06/2020,23:47:00,PT Level,12.15,in,G
04/06/2020,23:47:00,Flow_cfs,17.04,,G
04/06/2020,23:47:00,FlowVolume,3163.84,,G
04/06/2020,23:48:00,PT Level,12.18,in,G
04/06/2020,23:48:00,Flow_cfs,17.17,,G
04/06/2020,23:48:00,FlowVolume,4193.84,,G
04/06/2020,23:49:00,PT Level,12.14,in,G
04/06/2020,23:49:00,Flow_cfs,17.00,,G
04/06/2020,23:49:00,FlowVolume,5213.84,,G
04/06/2020,23:50:00,PT Level,12.33,in,G
04/06/2020,23:50:00,Aliquot_Num,11,ali,G
04/06/2020,23:50:00,Flow_cfs,17.80,,G
04/06/2020,23:50:00,Curr_pacing,20000.00,,G
04/06/2020,23:50:00,FlowVolume,6281.84,,G
04/06/2020,23:51:00,PT Level,12.36,in,G
04/06/2020,23:51:00,Flow_cfs,17.95,,G
04/06/2020,23:51:00,FlowVolume,7358.84,,G
04/06/2020,23:52:00,PT Level,12.30,in,G
04/06/2020,23:52:00,Flow_cfs,17.65,,G
04/06/2020,23:52:00,FlowVolume,8417.84,,G
04/06/2020,23:53:00,PT Level,12.38,in,G
04/06/2020,23:53:00,Flow_cfs,18.04,,G
04/06/2020,23:53:00,FlowVolume,9500.34,,G
04/06/2020,23:54:00,PT Level,12.28,in,G
04/06/2020,23:54:00,Flow_cfs,17.55,,G
04/06/2020,23:54:00,FlowVolume,10553.34,,G
04/06/2020,23:55:00,PT Level,12.25,in,G
04/06/2020,23:55:00,Flow_cfs,17.43,,G
04/06/2020,23:55:00,Aliquot_Num,11,ali,G
04/06/2020,23:55:00,Curr_pacing,20000.00,,G
04/06/2020,23:55:00,FlowVolume,11599.05,,G
04/06/2020,23:56:00,PT Level,12.30,in,G
04/06/2020,23:56:00,Flow_cfs,17.65,,G
04/06/2020,23:56:00,FlowVolume,12658.05,,G
04/06/2020,23:57:00,PT Level,12.36,in,G
04/06/2020,23:57:00,Flow_cfs,17.95,,G
04/06/2020,23:57:00,FlowVolume,13735.05,,G
04/06/2020,23:58:00,PT Level,12.33,in,G
04/06/2020,23:58:00,Flow_cfs,17.80,,G
04/06/2020,23:58:00,FlowVolume,14803.05,,G
04/06/2020,23:59:00,PT Level,12.42,in,G
04/06/2020,23:59:00,Flow_cfs,18.21,,G
04/06/2020,23:59:00,FlowVolume,15895.55,,G
04/07/2020,00:00:00,PT Level,12.41,in,G
04/07/2020,00:00:00,Aliquot_Num,11,ali,G
04/07/2020,00:00:00,Flow_cfs,18.17,,G
04/07/2020,00:00:00,Curr_pacing,20000.00,,G
04/07/2020,00:00:00,FlowVolume,16985.55,,G
04/07/2020,00:01:00,PT Level,12.42,in,G
04/07/2020,00:01:00,Flow_cfs,18.21,,G
04/07/2020,00:01:00,FlowVolume,18078.05,,G
04/07/2020,00:02:00,PT Level,12.38,in,G
04/07/2020,00:02:00,Flow_cfs,18.04,,G
04/07/2020,00:02:00,FlowVolume,19160.55,,G
04/07/2020,00:03:00,PT Level,12.47,in,G
04/07/2020,00:03:00,Flow_cfs,18.42,,G
04/07/2020,00:03:00,Triggered S,12,,G
04/07/2020,00:03:00,VolumeTrig,20265.55,,G
04/07/2020,00:03:00,FlowVolume,265.55,,G
04/07/2020,00:04:00,PT Level,12.42,in,G
04/07/2020,00:04:00,Flow_cfs,18.21,,G
04/07/2020,00:04:00,FlowVolume,1358.05,,G
04/07/2020,00:05:00,PT Level,12.40,in,G
04/07/2020,00:05:00,Aliquot_Num,12,ali,G
04/07/2020,00:05:00,Flow_cfs,18.12,,G
04/07/2020,00:05:00,Curr_pacing,20000.00,,G
04/07/2020,00:05:00,FlowVolume,2445.55,,G
04/07/2020,00:06:00,PT Level,12.40,in,G
04/07/2020,00:06:00,Flow_cfs,18.12,,G
04/07/2020,00:06:00,FlowVolume,3533.05,,G
04/07/2020,00:07:00,PT Level,12.54,in,G
04/07/2020,00:07:00,Flow_cfs,18.75,,G
04/07/2020,00:07:00,FlowVolume,4658.05,,G
04/07/2020,00:08:00,PT Level,12.75,in,G
04/07/2020,00:08:00,Flow_cfs,19.63,,G
04/07/2020,00:08:00,FlowVolume,5835.55,,G
04/07/2020,00:09:00,PT Level,12.76,in,G
04/07/2020,00:09:00,Flow_cfs,19.66,,G
04/07/2020,00:09:00,FlowVolume,7014.93,,G
04/07/2020,00:10:00,PT Level,12.84,in,G
04/07/2020,00:10:00,Aliquot_Num,12,ali,G
04/07/2020,00:10:00,Flow_cfs,19.96,,G
04/07/2020,00:10:00,Curr_pacing,20000.00,,G
04/07/2020,00:10:00,FlowVolume,8212.43,,G
04/07/2020,00:11:00,PT Level,12.99,in,G
04/07/2020,00:11:00,Flow_cfs,20.65,,G
04/07/2020,00:11:00,FlowVolume,9451.43,,G
04/07/2020,00:12:00,PT Level,12.88,in,G
04/07/2020,00:12:00,Flow_cfs,20.11,,G
04/07/2020,00:12:00,FlowVolume,10657.86,,G
04/07/2020,00:13:00,PT Level,13.11,in,G
04/07/2020,00:13:00,Flow_cfs,21.16,,G
04/07/2020,00:13:00,FlowVolume,11927.23,,G
04/07/2020,00:14:00,PT Level,13.17,in,G
04/07/2020,00:14:00,Flow_cfs,21.40,,G
04/07/2020,00:14:00,FlowVolume,13211.23,,G
04/07/2020,00:14:11,Setup Change,0,,G
04/07/2020,00:15:00,PT Level,13.33,in,G
04/07/2020,00:15:00,Aliquot_Num,12,ali,G
04/07/2020,00:15:00,Flow_cfs,22.06,,G
04/07/2020,00:15:00,Curr_pacing,20000.00,,G
04/07/2020,00:15:00,FlowVolume,15835.70,,G
04/07/2020,00:15:22,Client Conn,75,,G
04/07/2020,00:16:00,PT Level,13.49,in,G
04/07/2020,00:16:00,Flow_cfs,22.93,,G
04/07/2020,00:16:00,FlowVolume,17211.52,,G
04/07/2020,00:17:00,PT Level,13.52,in,G
04/07/2020,00:17:00,Flow_cfs,23.11,,G
04/07/2020,00:17:00,FlowVolume,18598.15,,G
04/07/2020,00:18:00,PT Level,13.51,in,G
04/07/2020,00:18:00,Flow_cfs,23.05,,G
04/07/2020,00:18:00,FlowVolume,19981.18,,G
04/07/2020,00:19:00,PT Level,13.62,in,G
04/07/2020,00:19:00,Flow_cfs,23.71,,G
04/07/2020,00:19:00,Triggered S,13,,G
04/07/2020,00:19:00,VolumeTrig,21403.88,,G
04/07/2020,00:19:00,FlowVolume,1403.88,,G
04/07/2020,00:20:00,PT Level,13.75,in,G
04/07/2020,00:20:00,Aliquot_Num,13,ali,G
04/07/2020,00:20:00,Flow_cfs,24.49,,G
04/07/2020,00:20:00,Curr_pacing,20000.00,,G
04/07/2020,00:20:00,FlowVolume,2873.47,,G
04/07/2020,00:21:00,PT Level,13.71,in,G
04/07/2020,00:21:00,Flow_cfs,24.25,,G
04/07/2020,00:21:00,FlowVolume,4328.62,,G
04/07/2020,00:22:00,PT Level,13.67,in,G
04/07/2020,00:22:00,Flow_cfs,24.01,,G
04/07/2020,00:22:00,FlowVolume,5769.36,,G
04/07/2020,00:23:00,PT Level,13.74,in,G
04/07/2020,00:23:00,Flow_cfs,24.43,,G
04/07/2020,00:23:00,FlowVolume,7235.33,,G
04/07/2020,00:24:00,PT Level,13.67,in,G
04/07/2020,00:24:00,Flow_cfs,24.01,,G
04/07/2020,00:24:00,FlowVolume,8676.06,,G
04/07/2020,00:25:00,PT Level,13.37,in,G
04/07/2020,00:25:00,Aliquot_Num,13,ali,G
04/07/2020,00:25:00,Flow_cfs,22.30,,G
04/07/2020,00:25:00,Curr_pacing,20000.00,,G
04/07/2020,00:25:00,FlowVolume,10014.06,,G
04/07/2020,00:26:00,PT Level,13.61,in,G
04/07/2020,00:26:00,Flow_cfs,23.65,,G
04/07/2020,00:26:00,FlowVolume,11433.16,,G
04/07/2020,00:27:00,PT Level,13.56,in,G
04/07/2020,00:27:00,Flow_cfs,23.35,,G
04/07/2020,00:27:00,FlowVolume,12834.22,,G
04/07/2020,00:28:00,PT Level,13.61,in,G
04/07/2020,00:28:00,Flow_cfs,23.65,,G
04/07/2020,00:28:00,FlowVolume,14253.31,,G
04/07/2020,00:29:00,PT Level,13.60,in,G
04/07/2020,00:29:00,Flow_cfs,23.59,,G
04/07/2020,00:29:00,FlowVolume,15668.80,,G
04/07/2020,00:30:00,PT Level,13.62,in,G
04/07/2020,00:30:00,Aliquot_Num,13,ali,G
04/07/2020,00:30:00,Flow_cfs,23.71,,G
04/07/2020,00:30:00,Curr_pacing,20000.00,,G
04/07/2020,00:30:00,FlowVolume,17091.50,,G
04/07/2020,00:31:00,PT Level,13.63,in,G
04/07/2020,00:31:00,Flow_cfs,23.77,,G
04/07/2020,00:31:00,FlowVolume,18517.81,,G
04/07/2020,00:32:00,PT Level,13.53,in,G
04/07/2020,00:32:00,Flow_cfs,23.17,,G
04/07/2020,00:32:00,FlowVolume,19908.05,,G
04/07/2020,00:33:00,PT Level,13.51,in,G
04/07/2020,00:33:00,Flow_cfs,23.05,,G
04/07/2020,00:33:00,Triggered S,14,,G
04/07/2020,00:33:00,VolumeTrig,21291.08,,G
04/07/2020,00:33:00,FlowVolume,1291.08,,G
04/07/2020,00:34:00,PT Level,13.34,in,G
04/07/2020,00:34:00,Flow_cfs,22.13,,G
04/07/2020,00:34:00,FlowVolume,2618.58,,G
04/07/2020,00:35:00,PT Level,13.34,in,G
04/07/2020,00:35:00,Aliquot_Num,14,ali,G
04/07/2020,00:35:00,Flow_cfs,22.13,,G
04/07/2020,00:35:00,Curr_pacing,20000.00,,G
04/07/2020,00:35:00,FlowVolume,3946.08,,G
04/07/2020,00:36:00,PT Level,13.40,in,G
04/07/2020,00:36:00,Flow_cfs,22.45,,G
04/07/2020,00:36:00,FlowVolume,5293.08,,G
04/07/2020,00:37:00,PT Level,13.53,in,G
04/07/2020,00:37:00,Flow_cfs,23.17,,G
04/07/2020,00:37:00,FlowVolume,6683.33,,G
04/07/2020,00:38:00,PT Level,13.45,in,G
04/07/2020,00:38:00,Flow_cfs,22.70,,G
04/07/2020,00:38:00,FlowVolume,8045.33,,G
04/07/2020,00:39:00,PT Level,13.32,in,G
04/07/2020,00:39:00,Flow_cfs,22.00,,G
04/07/2020,00:39:00,FlowVolume,9365.33,,G
04/07/2020,00:40:00,PT Level,13.38,in,G
04/07/2020,00:40:00,Aliquot_Num,14,ali,G
04/07/2020,00:40:00,Flow_cfs,22.35,,G
04/07/2020,00:40:00,Curr_pacing,20000.00,,G
04/07/2020,00:40:00,FlowVolume,10706.33,,G
04/07/2020,00:41:00,PT Level,13.24,in,G
04/07/2020,00:41:00,Flow_cfs,21.68,,G
04/07/2020,00:41:00,FlowVolume,12007.04,,G
04/07/2020,00:42:00,PT Level,13.24,in,G
04/07/2020,00:42:00,Flow_cfs,21.68,,G
04/07/2020,00:42:00,FlowVolume,13307.76,,G
04/07/2020,00:43:00,PT Level,13.06,in,G
04/07/2020,00:43:00,Flow_cfs,21.00,,G
04/07/2020,00:43:00,FlowVolume,14567.76,,G
04/07/2020,00:44:00,PT Level,13.16,in,G
04/07/2020,00:44:00,Flow_cfs,21.35,,G
04/07/2020,00:44:00,FlowVolume,15848.76,,G
04/07/2020,00:45:00,PT Level,13.19,in,G
04/07/2020,00:45:00,Aliquot_Num,14,ali,G
04/07/2020,00:45:00,Flow_cfs,21.50,,G
04/07/2020,00:45:00,Curr_pacing,20000.00,,G
04/07/2020,00:45:00,FlowVolume,17138.76,,G
04/07/2020,00:46:00,PT Level,13.11,in,G
04/07/2020,00:46:00,Flow_cfs,21.16,,G
04/07/2020,00:46:00,FlowVolume,18408.13,,G
04/07/2020,00:47:00,PT Level,13.20,in,G
04/07/2020,00:47:00,Flow_cfs,21.54,,G
04/07/2020,00:47:00,FlowVolume,19700.27,,G
04/07/2020,00:48:00,PT Level,13.09,in,G
04/07/2020,00:48:00,Flow_cfs,21.09,,G
04/07/2020,00:48:00,Triggered S,15,,G
04/07/2020,00:48:00,VolumeTrig,20965.90,,G
04/07/2020,00:48:00,FlowVolume,965.90,,G
04/07/2020,00:49:00,PT Level,13.01,in,G
04/07/2020,00:49:00,Flow_cfs,20.75,,G
04/07/2020,00:49:00,FlowVolume,2210.90,,G
04/07/2020,00:50:00,PT Level,13.01,in,G
04/07/2020,00:50:00,Aliquot_Num,15,ali,G
04/07/2020,00:50:00,Flow_cfs,20.75,,G
04/07/2020,00:50:00,Curr_pacing,20000.00,,G
04/07/2020,00:50:00,FlowVolume,3455.90,,G
04/07/2020,00:51:00,PT Level,13.02,in,G
04/07/2020,00:51:00,Flow_cfs,20.80,,G
04/07/2020,00:51:00,FlowVolume,4703.90,,G
04/07/2020,00:52:00,PT Level,12.78,in,G
04/07/2020,00:52:00,Flow_cfs,19.72,,G
04/07/2020,00:52:00,FlowVolume,5887.02,,G
04/07/2020,00:53:00,PT Level,12.99,in,G
04/07/2020,00:53:00,Flow_cfs,20.65,,G
04/07/2020,00:53:00,FlowVolume,7126.02,,G
04/07/2020,00:54:00,PT Level,13.02,in,G
04/07/2020,00:54:00,Flow_cfs,20.80,,G
04/07/2020,00:54:00,FlowVolume,8374.02,,G
04/07/2020,00:55:00,PT Level,13.01,in,G
04/07/2020,00:55:00,Aliquot_Num,15,ali,G
04/07/2020,00:55:00,Flow_cfs,20.75,,G
04/07/2020,00:55:00,Curr_pacing,20000.00,,G
04/07/2020,00:55:00,FlowVolume,9619.02,,G
04/07/2020,00:56:00,PT Level,12.92,in,G
04/07/2020,00:56:00,Flow_cfs,20.25,,G
04/07/2020,00:56:00,FlowVolume,10834.02,,G
04/07/2020,00:57:00,PT Level,13.04,in,G
04/07/2020,00:57:00,Flow_cfs,20.90,,G
04/07/2020,00:57:00,FlowVolume,12088.02,,G
04/07/2020,00:58:00,PT Level,12.93,in,G
04/07/2020,00:58:00,Flow_cfs,20.31,,G
04/07/2020,00:58:00,FlowVolume,13306.77,,G
04/07/2020,00:59:00,PT Level,12.93,in,G
04/07/2020,00:59:00,Flow_cfs,20.31,,G
04/07/2020,00:59:00,FlowVolume,14525.52,,G
04/07/2020,01:00:00,PT Level,12.97,in,G
04/07/2020,01:00:00,Aliquot_Num,15,ali,G
04/07/2020,01:00:00,Flow_cfs,20.55,,G
04/07/2020,01:00:00,Curr_pacing,20000.00,,G
04/07/2020,01:00:00,FlowVolume,15758.52,,G
04/07/2020,01:01:00,PT Level,13.03,in,G
04/07/2020,01:01:00,Flow_cfs,20.85,,G
04/07/2020,01:01:00,FlowVolume,17009.52,,G
04/07/2020,01:02:00,PT Level,12.83,in,G
04/07/2020,01:02:00,Flow_cfs,19.92,,G
04/07/2020,01:02:00,FlowVolume,18204.52,,G
04/07/2020,01:03:00,PT Level,12.91,in,G
04/07/2020,01:03:00,Flow_cfs,20.21,,G
04/07/2020,01:03:00,FlowVolume,19417.38,,G
04/07/2020,01:04:00,PT Level,13.10,in,G
04/07/2020,01:04:00,Flow_cfs,21.13,,G
04/07/2020,01:04:00,Triggered S,16,,G
04/07/2020,01:04:00,VolumeTrig,20684.88,,G
04/07/2020,01:04:00,FlowVolume,684.88,,G
04/07/2020,01:05:00,PT Level,12.79,in,G
04/07/2020,01:05:00,Aliquot_Num,16,ali,G
04/07/2020,01:05:00,Flow_cfs,19.75,,G
04/07/2020,01:05:00,Curr_pacing,20000.00,,G
04/07/2020,01:05:00,FlowVolume,1869.88,,G
04/07/2020,01:06:00,PT Level,13.05,in,G
04/07/2020,01:06:00,Flow_cfs,20.95,,G
04/07/2020,01:06:00,FlowVolume,3126.88,,G
04/07/2020,01:07:00,PT Level,13.03,in,G
04/07/2020,01:07:00,Flow_cfs,20.85,,G
04/07/2020,01:07:00,FlowVolume,4377.88,,G
04/07/2020,01:08:00,PT Level,13.16,in,G
04/07/2020,01:08:00,Flow_cfs,21.35,,G
04/07/2020,01:08:00,FlowVolume,5658.88,,G
04/07/2020,01:09:00,PT Level,13.02,in,G
04/07/2020,01:09:00,Flow_cfs,20.80,,G
04/07/2020,01:09:00,FlowVolume,6906.88,,G
04/07/2020,01:10:00,PT Level,12.99,in,G
04/07/2020,01:10:00,Aliquot_Num,16,ali,G
04/07/2020,01:10:00,Flow_cfs,20.65,,G
04/07/2020,01:10:00,Curr_pacing,20000.00,,G
04/07/2020,01:10:00,FlowVolume,8145.88,,G
04/07/2020,01:11:00,PT Level,12.91,in,G
04/07/2020,01:11:00,Flow_cfs,20.21,,G
04/07/2020,01:11:00,FlowVolume,9358.74,,G
04/07/2020,01:12:00,PT Level,12.98,in,G
04/07/2020,01:12:00,Flow_cfs,20.60,,G
04/07/2020,01:12:00,FlowVolume,10594.74,,G
04/07/2020,01:13:00,PT Level,13.20,in,G
04/07/2020,01:13:00,Flow_cfs,21.54,,G
04/07/2020,01:13:00,FlowVolume,11886.88,,G
04/07/2020,01:14:00,PT Level,13.08,in,G
04/07/2020,01:14:00,Flow_cfs,21.06,,G
04/07/2020,01:14:00,FlowVolume,13150.63,,G
04/07/2020,01:15:00,PT Level,13.30,in,G
04/07/2020,01:15:00,Aliquot_Num,16,ali,G
04/07/2020,01:15:00,Flow_cfs,21.92,,G
04/07/2020,01:15:00,Curr_pacing,20000.00,,G
04/07/2020,01:15:00,FlowVolume,14465.63,,G
04/07/2020,01:16:00,PT Level,13.44,in,G
04/07/2020,01:16:00,Flow_cfs,22.65,,G
04/07/2020,01:16:00,FlowVolume,15824.63,,G
04/07/2020,01:17:00,PT Level,13.39,in,G
04/07/2020,01:17:00,Flow_cfs,22.40,,G
04/07/2020,01:17:00,FlowVolume,17168.63,,G
04/07/2020,01:18:00,PT Level,13.57,in,G
