Station Name,model and version,XL2 S/N
LakeHodges_SYCAMORE,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911378
Label,Meas Type,Slope,Offset,Equation
PT Level,SDI-12,1.000000,0.000000,Off
Flow_cfs,Meta,1.000000,0.000000,Off
Curr_pacing,Meta,1.000000,0.000000,Off
FlowVolume,Meta,1.000000,0.000000,Off
Aliquot_Num,Meta,1.000000,0.000000,Off
04/08/2020,12:25:00,Curr_pacing,16000.00,,G
04/08/2020,12:25:00,FlowVolume,8667.10,,G
04/08/2020,12:26:00,PT Level,13.88,in,G
04/08/2020,12:26:00,Flow_cfs,7.86,,G
04/08/2020,12:26:00,FlowVolume,9138.85,,G
04/08/2020,12:27:00,PT Level,13.89,in,G
04/08/2020,12:27:00,Flow_cfs,7.88,,G
04/08/2020,12:27:00,FlowVolume,9611.35,,G
04/08/2020,12:28:00,PT Level,13.86,in,G
04/08/2020,12:28:00,Flow_cfs,7.84,,G
04/08/2020,12:28:00,FlowVolume,10081.60,,G
04/08/2020,12:29:00,PT Level,13.86,in,G
04/08/2020,12:29:00,Flow_cfs,7.84,,G
04/08/2020,12:29:00,FlowVolume,10551.85,,G
04/08/2020,12:30:00,PT Level,13.86,in,G
04/08/2020,12:30:00,Aliquot_Num,36,ali,G
04/08/2020,12:30:00,Flow_cfs,7.84,,G
04/08/2020,12:30:00,Curr_pacing,16000.00,,G
04/08/2020,12:30:00,FlowVolume,11022.10,,G
04/08/2020,12:31:00,PT Level,13.86,in,G
04/08/2020,12:31:00,Flow_cfs,7.84,,G
04/08/2020,12:31:00,FlowVolume,11492.35,,G
04/08/2020,12:32:00,PT Level,13.84,in,G
04/08/2020,12:32:00,Flow_cfs,7.81,,G
04/08/2020,12:32:00,FlowVolume,11961.10,,G
04/08/2020,12:33:00,PT Level,13.85,in,G
04/08/2020,12:33:00,Flow_cfs,7.83,,G
04/08/2020,12:33:00,FlowVolume,12430.60,,G
04/08/2020,12:34:00,PT Level,13.84,in,G
04/08/2020,12:34:00,Flow_cfs,7.81,,G
04/08/2020,12:34:00,FlowVolume,12899.35,,G
04/08/2020,12:35:00,PT Level,13.83,in,G
04/08/2020,12:35:00,Aliquot_Num,36,ali,G
04/08/2020,12:35:00,Flow_cfs,7.80,,G
04/08/2020,12:35:00,Curr_pacing,16000.00,,G
04/08/2020,12:35:00,FlowVolume,13367.35,,G
04/08/2020,12:36:00,PT Level,13.83,in,G
04/08/2020,12:36:00,Flow_cfs,7.80,,G
04/08/2020,12:36:00,FlowVolume,13835.35,,G
04/08/2020,12:37:00,PT Level,13.82,in,G
04/08/2020,12:37:00,Flow_cfs,7.79,,G
04/08/2020,12:37:00,FlowVolume,14302.60,,G
04/08/2020,12:38:00,PT Level,13.82,in,G
04/08/2020,12:38:00,Flow_cfs,7.79,,G
04/08/2020,12:38:00,FlowVolume,14769.85,,G
04/08/2020,12:39:00,PT Level,13.82,in,G
04/08/2020,12:39:00,Flow_cfs,7.79,,G
04/08/2020,12:39:00,FlowVolume,15237.10,,G
04/08/2020,12:40:00,PT Level,13.82,in,G
04/08/2020,12:40:00,Aliquot_Num,36,ali,G
04/08/2020,12:40:00,Flow_cfs,7.79,,G
04/08/2020,12:40:00,Curr_pacing,16000.00,,G
04/08/2020,12:40:00,FlowVolume,15704.35,,G
04/08/2020,12:41:00,PT Level,13.79,in,G
04/08/2020,12:41:00,Flow_cfs,7.75,,G
04/08/2020,12:41:00,Triggered S,37,,G
04/08/2020,12:41:00,VolumeTrig,16169.35,,G
04/08/2020,12:41:00,FlowVolume,169.35,,G
04/08/2020,12:42:00,PT Level,13.78,in,G
04/08/2020,12:42:00,Flow_cfs,7.74,,G
04/08/2020,12:42:00,FlowVolume,633.60,,G
04/08/2020,12:43:00,PT Level,13.78,in,G
04/08/2020,12:43:00,Flow_cfs,7.74,,G
04/08/2020,12:43:00,FlowVolume,1097.85,,G
04/08/2020,12:44:00,PT Level,13.78,in,G
04/08/2020,12:44:00,Flow_cfs,7.74,,G
04/08/2020,12:44:00,FlowVolume,1562.10,,G
04/08/2020,12:45:00,PT Level,13.76,in,G
04/08/2020,12:45:00,Aliquot_Num,37,ali,G
04/08/2020,12:45:00,Flow_cfs,7.71,,G
04/08/2020,12:45:00,Curr_pacing,16000.00,,G
04/08/2020,12:45:00,FlowVolume,2024.85,,G
04/08/2020,12:46:00,PT Level,13.77,in,G
04/08/2020,12:46:00,Flow_cfs,7.73,,G
04/08/2020,12:46:00,FlowVolume,2488.35,,G
04/08/2020,12:47:00,PT Level,13.75,in,G
04/08/2020,12:47:00,Flow_cfs,7.70,,G
04/08/2020,12:47:00,FlowVolume,2950.35,,G
04/08/2020,12:48:00,PT Level,13.72,in,G
04/08/2020,12:48:00,Flow_cfs,7.66,,G
04/08/2020,12:48:00,FlowVolume,3410.10,,G
04/08/2020,12:49:00,PT Level,13.74,in,G
04/08/2020,12:49:00,Flow_cfs,7.69,,G
04/08/2020,12:49:00,FlowVolume,3871.35,,G
04/08/2020,12:50:00,PT Level,13.72,in,G
04/08/2020,12:50:00,Aliquot_Num,37,ali,G
04/08/2020,12:50:00,Flow_cfs,7.66,,G
04/08/2020,12:50:00,Curr_pacing,16000.00,,G
04/08/2020,12:50:00,FlowVolume,4331.10,,G
04/08/2020,12:51:00,PT Level,13.72,in,G
04/08/2020,12:51:00,Flow_cfs,7.66,,G
04/08/2020,12:51:00,FlowVolume,4790.85,,G
04/08/2020,12:52:00,PT Level,13.73,in,G
04/08/2020,12:52:00,Flow_cfs,7.67,,G
04/08/2020,12:52:00,FlowVolume,5251.35,,G
04/08/2020,12:53:00,PT Level,13.71,in,G
04/08/2020,12:53:00,Flow_cfs,7.65,,G
04/08/2020,12:53:00,FlowVolume,5710.35,,G
04/08/2020,12:54:00,PT Level,13.71,in,G
04/08/2020,12:54:00,Flow_cfs,7.65,,G
04/08/2020,12:54:00,FlowVolume,6169.35,,G
04/08/2020,12:55:00,PT Level,13.69,in,G
04/08/2020,12:55:00,Aliquot_Num,37,ali,G
04/08/2020,12:55:00,Flow_cfs,7.62,,G
04/08/2020,12:55:00,Curr_pacing,16000.00,,G
04/08/2020,12:55:00,FlowVolume,6626.85,,G
04/08/2020,12:56:00,PT Level,13.69,in,G
04/08/2020,12:56:00,Flow_cfs,7.62,,G
04/08/2020,12:56:00,FlowVolume,7084.35,,G
04/08/2020,12:57:00,PT Level,13.62,in,G
04/08/2020,12:57:00,Flow_cfs,7.54,,G
04/08/2020,12:57:00,FlowVolume,7536.60,,G
04/08/2020,12:58:00,PT Level,13.68,in,G
04/08/2020,12:58:00,Flow_cfs,7.61,,G
04/08/2020,12:58:00,FlowVolume,7993.35,,G
04/08/2020,12:59:00,PT Level,13.66,in,G
04/08/2020,12:59:00,Flow_cfs,7.59,,G
04/08/2020,12:59:00,FlowVolume,8448.60,,G
04/08/2020,13:00:00,PT Level,13.66,in,G
04/08/2020,13:00:00,Aliquot_Num,37,ali,G
04/08/2020,13:00:00,Flow_cfs,7.59,,G
04/08/2020,13:00:00,Curr_pacing,16000.00,,G
04/08/2020,13:00:00,FlowVolume,8903.85,,G
04/08/2020,13:01:00,PT Level,13.65,in,G
04/08/2020,13:01:00,Flow_cfs,7.57,,G
04/08/2020,13:01:00,FlowVolume,9358.35,,G
04/08/2020,13:02:00,PT Level,13.65,in,G
04/08/2020,13:02:00,Flow_cfs,7.57,,G
04/08/2020,13:02:00,FlowVolume,9812.85,,G
04/08/2020,13:03:00,PT Level,13.65,in,G
04/08/2020,13:03:00,Flow_cfs,7.57,,G
04/08/2020,13:03:00,FlowVolume,10267.35,,G
04/08/2020,13:04:00,PT Level,13.63,in,G
04/08/2020,13:04:00,Flow_cfs,7.55,,G
04/08/2020,13:04:00,FlowVolume,10720.35,,G
04/08/2020,13:05:00,PT Level,13.62,in,G
04/08/2020,13:05:00,Aliquot_Num,37,ali,G
04/08/2020,13:05:00,Flow_cfs,7.54,,G
04/08/2020,13:05:00,Curr_pacing,16000.00,,G
04/08/2020,13:05:00,FlowVolume,11172.60,,G
04/08/2020,13:06:00,PT Level,13.63,in,G
04/08/2020,13:06:00,Flow_cfs,7.55,,G
04/08/2020,13:06:00,FlowVolume,11625.60,,G
04/08/2020,13:07:00,PT Level,13.61,in,G
04/08/2020,13:07:00,Flow_cfs,7.52,,G
04/08/2020,13:07:00,FlowVolume,12077.10,,G
04/08/2020,13:08:00,PT Level,13.60,in,G
04/08/2020,13:08:00,Flow_cfs,7.51,,G
04/08/2020,13:08:00,FlowVolume,12527.85,,G
04/08/2020,13:09:00,PT Level,13.60,in,G
04/08/2020,13:09:00,Flow_cfs,7.51,,G
04/08/2020,13:09:00,FlowVolume,12978.60,,G
04/08/2020,13:10:00,PT Level,13.59,in,G
04/08/2020,13:10:00,Aliquot_Num,37,ali,G
04/08/2020,13:10:00,Flow_cfs,7.50,,G
04/08/2020,13:10:00,Curr_pacing,16000.00,,G
04/08/2020,13:10:00,FlowVolume,13428.60,,G
04/08/2020,13:11:00,PT Level,13.60,in,G
04/08/2020,13:11:00,Flow_cfs,7.51,,G
04/08/2020,13:11:00,FlowVolume,13879.35,,G
04/08/2020,13:12:00,PT Level,13.59,in,G
04/08/2020,13:12:00,Flow_cfs,7.50,,G
04/08/2020,13:12:00,FlowVolume,14329.35,,G
04/08/2020,13:13:00,PT Level,13.58,in,G
04/08/2020,13:13:00,Flow_cfs,7.49,,G
04/08/2020,13:13:00,FlowVolume,14778.60,,G
04/08/2020,13:14:00,PT Level,13.57,in,G
04/08/2020,13:14:00,Flow_cfs,7.47,,G
04/08/2020,13:14:00,FlowVolume,15227.10,,G
04/08/2020,13:15:00,PT Level,13.57,in,G
04/08/2020,13:15:00,Aliquot_Num,37,ali,G
04/08/2020,13:15:00,Flow_cfs,7.47,,G
04/08/2020,13:15:00,Curr_pacing,16000.00,,G
04/08/2020,13:15:00,FlowVolume,15675.60,,G
04/08/2020,13:16:00,PT Level,13.57,in,G
04/08/2020,13:16:00,Flow_cfs,7.47,,G
04/08/2020,13:16:00,Triggered S,38,,G
04/08/2020,13:16:00,VolumeTrig,16124.10,,G
04/08/2020,13:16:00,FlowVolume,124.10,,G
04/08/2020,13:17:00,PT Level,13.55,in,G
04/08/2020,13:17:00,Flow_cfs,7.45,,G
04/08/2020,13:17:00,FlowVolume,571.10,,G
04/08/2020,13:18:00,PT Level,13.54,in,G
04/08/2020,13:18:00,Flow_cfs,7.44,,G
04/08/2020,13:18:00,FlowVolume,1017.35,,G
04/08/2020,13:19:00,PT Level,13.54,in,G
04/08/2020,13:19:00,Flow_cfs,7.44,,G
04/08/2020,13:19:00,FlowVolume,1463.60,,G
04/08/2020,13:20:00,PT Level,13.51,in,G
04/08/2020,13:20:00,Aliquot_Num,38,ali,G
04/08/2020,13:20:00,Flow_cfs,7.40,,G
04/08/2020,13:20:00,Curr_pacing,16000.00,,G
04/08/2020,13:20:00,FlowVolume,1907.60,,G
04/08/2020,13:21:00,PT Level,13.52,in,G
04/08/2020,13:21:00,Flow_cfs,7.41,,G
04/08/2020,13:21:00,FlowVolume,2352.35,,G
04/08/2020,13:22:00,PT Level,13.52,in,G
04/08/2020,13:22:00,Flow_cfs,7.41,,G
04/08/2020,13:22:00,FlowVolume,2797.10,,G
04/08/2020,13:23:00,PT Level,13.50,in,G
04/08/2020,13:23:00,Flow_cfs,7.39,,G
04/08/2020,13:23:00,FlowVolume,3240.35,,G
04/08/2020,13:24:00,PT Level,13.50,in,G
04/08/2020,13:24:00,Flow_cfs,7.39,,G
04/08/2020,13:24:00,FlowVolume,3683.60,,G
04/08/2020,13:25:00,PT Level,13.49,in,G
04/08/2020,13:25:00,Aliquot_Num,38,ali,G
04/08/2020,13:25:00,Flow_cfs,7.37,,G
04/08/2020,13:25:00,Curr_pacing,16000.00,,G
04/08/2020,13:25:00,FlowVolume,4126.10,,G
04/08/2020,13:26:00,PT Level,13.48,in,G
04/08/2020,13:26:00,Flow_cfs,7.36,,G
04/08/2020,13:26:00,FlowVolume,4567.85,,G
04/08/2020,13:27:00,PT Level,13.47,in,G
04/08/2020,13:27:00,Flow_cfs,7.35,,G
04/08/2020,13:27:00,FlowVolume,5008.85,,G
04/08/2020,13:28:00,PT Level,13.47,in,G
04/08/2020,13:28:00,Flow_cfs,7.35,,G
04/08/2020,13:28:00,FlowVolume,5449.85,,G
04/08/2020,13:29:00,PT Level,13.46,in,G
04/08/2020,13:29:00,Flow_cfs,7.34,,G
04/08/2020,13:29:00,FlowVolume,5890.10,,G
04/08/2020,13:30:00,PT Level,13.45,in,G
04/08/2020,13:30:00,Aliquot_Num,38,ali,G
04/08/2020,13:30:00,Flow_cfs,7.32,,G
04/08/2020,13:30:00,Curr_pacing,16000.00,,G
04/08/2020,13:30:00,FlowVolume,6329.60,,G
04/08/2020,13:31:00,PT Level,13.44,in,G
04/08/2020,13:31:00,Flow_cfs,7.31,,G
04/08/2020,13:31:00,FlowVolume,6768.35,,G
04/08/2020,13:32:00,PT Level,13.45,in,G
04/08/2020,13:32:00,Flow_cfs,7.32,,G
04/08/2020,13:32:00,FlowVolume,7207.85,,G
04/08/2020,13:33:00,PT Level,13.43,in,G
04/08/2020,13:33:00,Flow_cfs,7.30,,G
04/08/2020,13:33:00,FlowVolume,7645.85,,G
04/08/2020,13:34:00,PT Level,13.43,in,G
04/08/2020,13:34:00,Flow_cfs,7.30,,G
04/08/2020,13:34:00,FlowVolume,8083.85,,G
04/08/2020,13:35:00,PT Level,13.42,in,G
04/08/2020,13:35:00,Aliquot_Num,38,ali,G
04/08/2020,13:35:00,Flow_cfs,7.29,,G
04/08/2020,13:35:00,Curr_pacing,16000.00,,G
04/08/2020,13:35:00,FlowVolume,8521.10,,G
04/08/2020,13:36:00,PT Level,13.41,in,G
04/08/2020,13:36:00,Flow_cfs,7.27,,G
04/08/2020,13:36:00,FlowVolume,8957.60,,G
04/08/2020,13:37:00,PT Level,13.40,in,G
04/08/2020,13:37:00,Flow_cfs,7.26,,G
04/08/2020,13:37:00,FlowVolume,9393.35,,G
04/08/2020,13:38:00,PT Level,13.40,in,G
04/08/2020,13:38:00,Flow_cfs,7.26,,G
04/08/2020,13:38:00,FlowVolume,9829.10,,G
04/08/2020,13:39:00,PT Level,13.40,in,G
04/08/2020,13:39:00,Flow_cfs,7.26,,G
04/08/2020,13:39:00,FlowVolume,10264.85,,G
04/08/2020,13:40:00,PT Level,13.38,in,G
04/08/2020,13:40:00,Aliquot_Num,38,ali,G
04/08/2020,13:40:00,Flow_cfs,7.24,,G
04/08/2020,13:40:00,Curr_pacing,16000.00,,G
04/08/2020,13:40:00,FlowVolume,10699.13,,G
04/08/2020,13:41:00,PT Level,13.35,in,G
04/08/2020,13:41:00,Flow_cfs,7.20,,G
04/08/2020,13:41:00,FlowVolume,11131.27,,G
04/08/2020,13:42:00,PT Level,13.38,in,G
04/08/2020,13:42:00,Flow_cfs,7.24,,G
04/08/2020,13:42:00,FlowVolume,11565.56,,G
04/08/2020,13:43:00,PT Level,13.35,in,G
04/08/2020,13:43:00,Flow_cfs,7.20,,G
04/08/2020,13:43:00,FlowVolume,11997.70,,G
04/08/2020,13:44:00,PT Level,13.37,in,G
04/08/2020,13:44:00,Flow_cfs,7.23,,G
04/08/2020,13:44:00,FlowVolume,12431.27,,G
04/08/2020,13:45:00,PT Level,13.35,in,G
04/08/2020,13:45:00,Aliquot_Num,38,ali,G
04/08/2020,13:45:00,Flow_cfs,7.20,,G
04/08/2020,13:45:00,Curr_pacing,16000.00,,G
04/08/2020,13:45:00,FlowVolume,12863.42,,G
04/08/2020,13:46:00,PT Level,13.34,in,G
04/08/2020,13:46:00,Flow_cfs,7.19,,G
04/08/2020,13:46:00,FlowVolume,13294.85,,G
04/08/2020,13:47:00,PT Level,13.34,in,G
04/08/2020,13:47:00,Flow_cfs,7.19,,G
04/08/2020,13:47:00,FlowVolume,13726.27,,G
04/08/2020,13:48:00,PT Level,13.32,in,G
04/08/2020,13:48:00,Flow_cfs,7.17,,G
04/08/2020,13:48:00,FlowVolume,14156.27,,G
04/08/2020,13:49:00,PT Level,13.31,in,G
04/08/2020,13:49:00,Flow_cfs,7.15,,G
04/08/2020,13:49:00,FlowVolume,14585.56,,G
04/08/2020,13:50:00,PT Level,13.30,in,G
04/08/2020,13:50:00,Aliquot_Num,38,ali,G
04/08/2020,13:50:00,Flow_cfs,7.14,,G
04/08/2020,13:50:00,Curr_pacing,16000.00,,G
04/08/2020,13:50:00,FlowVolume,15014.13,,G
04/08/2020,13:51:00,PT Level,13.29,in,G
04/08/2020,13:51:00,Flow_cfs,7.13,,G
04/08/2020,13:51:00,FlowVolume,15441.99,,G
04/08/2020,13:52:00,PT Level,13.31,in,G
04/08/2020,13:52:00,Flow_cfs,7.15,,G
04/08/2020,13:52:00,FlowVolume,15871.27,,G
04/08/2020,13:53:00,PT Level,13.29,in,G
04/08/2020,13:53:00,Flow_cfs,7.13,,G
04/08/2020,13:53:00,Triggered S,39,,G
04/08/2020,13:53:00,VolumeTrig,16299.13,,G
04/08/2020,13:53:00,FlowVolume,299.13,,G
04/08/2020,13:54:00,PT Level,13.28,in,G
04/08/2020,13:54:00,Flow_cfs,7.12,,G
04/08/2020,13:54:00,FlowVolume,726.27,,G
04/08/2020,13:55:00,PT Level,13.27,in,G
04/08/2020,13:55:00,Aliquot_Num,39,ali,G
04/08/2020,13:55:00,Flow_cfs,7.11,,G
04/08/2020,13:55:00,Curr_pacing,16000.00,,G
04/08/2020,13:55:00,FlowVolume,1152.70,,G
04/08/2020,13:56:00,PT Level,13.25,in,G
04/08/2020,13:56:00,Flow_cfs,7.08,,G
04/08/2020,13:56:00,FlowVolume,1577.70,,G
04/08/2020,13:57:00,PT Level,13.25,in,G
04/08/2020,13:57:00,Flow_cfs,7.08,,G
04/08/2020,13:57:00,FlowVolume,2002.70,,G
04/08/2020,13:58:00,PT Level,13.23,in,G
04/08/2020,13:58:00,Flow_cfs,7.06,,G
04/08/2020,13:58:00,FlowVolume,2426.27,,G
04/08/2020,13:59:00,PT Level,13.26,in,G
04/08/2020,13:59:00,Flow_cfs,7.10,,G
04/08/2020,13:59:00,FlowVolume,2851.99,,G
04/08/2020,14:00:00,PT Level,13.23,in,G
04/08/2020,14:00:00,Aliquot_Num,39,ali,G
04/08/2020,14:00:00,Flow_cfs,7.06,,G
04/08/2020,14:00:00,Curr_pacing,16000.00,,G
04/08/2020,14:00:00,FlowVolume,3275.56,,G
04/08/2020,14:01:00,PT Level,13.23,in,G
04/08/2020,14:01:00,Flow_cfs,7.06,,G
04/08/2020,14:01:00,FlowVolume,3699.13,,G
04/08/2020,14:02:00,PT Level,13.22,in,G
04/08/2020,14:02:00,Flow_cfs,7.05,,G
04/08/2020,14:02:00,FlowVolume,4121.99,,G
04/08/2020,14:03:00,PT Level,13.22,in,G
04/08/2020,14:03:00,Flow_cfs,7.05,,G
04/08/2020,14:03:00,FlowVolume,4544.85,,G
04/08/2020,14:04:00,PT Level,13.20,in,G
04/08/2020,14:04:00,Flow_cfs,7.02,,G
04/08/2020,14:04:00,FlowVolume,4966.27,,G
04/08/2020,14:05:00,PT Level,13.20,in,G
04/08/2020,14:05:00,Aliquot_Num,39,ali,G
04/08/2020,14:05:00,Flow_cfs,7.02,,G
04/08/2020,14:05:00,Curr_pacing,16000.00,,G
04/08/2020,14:05:00,FlowVolume,5387.70,,G
04/08/2020,14:06:00,PT Level,13.18,in,G
04/08/2020,14:06:00,Flow_cfs,7.00,,G
04/08/2020,14:06:00,FlowVolume,5807.70,,G
04/08/2020,14:07:00,PT Level,13.20,in,G
04/08/2020,14:07:00,Flow_cfs,7.02,,G
04/08/2020,14:07:00,FlowVolume,6229.13,,G
04/08/2020,14:08:00,PT Level,13.17,in,G
04/08/2020,14:08:00,Flow_cfs,6.99,,G
04/08/2020,14:08:00,FlowVolume,6648.42,,G
04/08/2020,14:09:00,PT Level,13.19,in,G
04/08/2020,14:09:00,Flow_cfs,7.01,,G
04/08/2020,14:09:00,FlowVolume,7069.13,,G
04/08/2020,14:10:00,PT Level,13.19,in,G
04/08/2020,14:10:00,Aliquot_Num,39,ali,G
04/08/2020,14:10:00,Flow_cfs,7.01,,G
04/08/2020,14:10:00,Curr_pacing,16000.00,,G
04/08/2020,14:10:00,FlowVolume,7489.85,,G
04/08/2020,14:11:00,PT Level,13.17,in,G
04/08/2020,14:11:00,Flow_cfs,6.99,,G
04/08/2020,14:11:00,FlowVolume,7909.13,,G
04/08/2020,14:12:00,PT Level,13.17,in,G
04/08/2020,14:12:00,Flow_cfs,6.99,,G
04/08/2020,14:12:00,FlowVolume,8328.42,,G
04/08/2020,14:13:00,PT Level,13.15,in,G
04/08/2020,14:13:00,Flow_cfs,6.96,,G
04/08/2020,14:13:00,FlowVolume,8746.27,,G
04/08/2020,14:14:00,PT Level,13.13,in,G
04/08/2020,14:14:00,Flow_cfs,6.94,,G
04/08/2020,14:14:00,FlowVolume,9162.70,,G
04/08/2020,14:15:00,PT Level,13.13,in,G
04/08/2020,14:15:00,Aliquot_Num,39,ali,G
04/08/2020,14:15:00,Flow_cfs,6.94,,G
04/08/2020,14:15:00,Curr_pacing,16000.00,,G
04/08/2020,14:15:00,FlowVolume,9579.13,,G
04/08/2020,14:16:00,PT Level,13.12,in,G
04/08/2020,14:16:00,Flow_cfs,6.93,,G
04/08/2020,14:16:00,FlowVolume,9994.85,,G
04/08/2020,14:17:00,PT Level,13.12,in,G
04/08/2020,14:17:00,Flow_cfs,6.93,,G
04/08/2020,14:17:00,FlowVolume,10410.56,,G
04/08/2020,14:18:00,PT Level,13.12,in,G
04/08/2020,14:18:00,Flow_cfs,6.93,,G
04/08/2020,14:18:00,FlowVolume,10826.27,,G
04/08/2020,14:19:00,PT Level,13.12,in,G
04/08/2020,14:19:00,Flow_cfs,6.93,,G
04/08/2020,14:19:00,FlowVolume,11241.99,,G
04/08/2020,14:20:00,PT Level,13.10,in,G
04/08/2020,14:20:00,Aliquot_Num,39,ali,G
04/08/2020,14:20:00,Flow_cfs,6.90,,G
04/08/2020,14:20:00,Curr_pacing,16000.00,,G
04/08/2020,14:20:00,FlowVolume,11656.27,,G
04/08/2020,14:21:00,PT Level,13.09,in,G
04/08/2020,14:21:00,Flow_cfs,6.89,,G
04/08/2020,14:21:00,FlowVolume,12069.85,,G
04/08/2020,14:22:00,PT Level,13.10,in,G
04/08/2020,14:22:00,Flow_cfs,6.90,,G
04/08/2020,14:22:00,FlowVolume,12484.13,,G
04/08/2020,14:23:00,PT Level,13.09,in,G
04/08/2020,14:23:00,Flow_cfs,6.89,,G
04/08/2020,14:23:00,FlowVolume,12897.70,,G
04/08/2020,14:24:00,PT Level,13.08,in,G
04/08/2020,14:24:00,Flow_cfs,6.88,,G
04/08/2020,14:24:00,FlowVolume,13310.56,,G
04/08/2020,14:25:00,PT Level,13.06,in,G
04/08/2020,14:25:00,Aliquot_Num,39,ali,G
04/08/2020,14:25:00,Flow_cfs,6.86,,G
04/08/2020,14:25:00,Curr_pacing,16000.00,,G
04/08/2020,14:25:00,FlowVolume,13721.99,,G
04/08/2020,14:26:00,PT Level,13.07,in,G
04/08/2020,14:26:00,Flow_cfs,6.87,,G
04/08/2020,14:26:00,FlowVolume,14134.13,,G
04/08/2020,14:27:00,PT Level,13.07,in,G
04/08/2020,14:27:00,Flow_cfs,6.87,,G
04/08/2020,14:27:00,FlowVolume,14546.27,,G
04/08/2020,14:28:00,PT Level,13.06,in,G
04/08/2020,14:28:00,Flow_cfs,6.86,,G
04/08/2020,14:28:00,FlowVolume,14957.70,,G
04/08/2020,14:29:00,PT Level,13.14,in,G
04/08/2020,14:29:00,Flow_cfs,6.95,,G
04/08/2020,14:29:00,FlowVolume,15374.85,,G
04/08/2020,14:30:00,PT Level,13.06,in,G
04/08/2020,14:30:00,Aliquot_Num,39,ali,G
04/08/2020,14:30:00,Flow_cfs,6.86,,G
04/08/2020,14:30:00,Curr_pacing,16000.00,,G
04/08/2020,14:30:00,FlowVolume,15786.27,,G
04/08/2020,14:31:00,PT Level,13.05,in,G
04/08/2020,14:31:00,Flow_cfs,6.85,,G
04/08/2020,14:31:00,Triggered S,40,,G
04/08/2020,14:31:00,VolumeTrig,16196.99,,G
04/08/2020,14:31:00,FlowVolume,196.99,,G
04/08/2020,14:32:00,PT Level,13.03,in,G
04/08/2020,14:32:00,Flow_cfs,6.82,,G
04/08/2020,14:32:00,FlowVolume,606.27,,G
04/08/2020,14:33:00,PT Level,13.04,in,G
04/08/2020,14:33:00,Flow_cfs,6.83,,G
04/08/2020,14:33:00,FlowVolume,1016.27,,G
04/08/2020,14:34:00,PT Level,13.03,in,G
04/08/2020,14:34:00,Flow_cfs,6.82,,G
04/08/2020,14:34:00,FlowVolume,1425.56,,G
04/08/2020,14:35:00,PT Level,13.02,in,G
04/08/2020,14:35:00,Aliquot_Num,40,ali,G
04/08/2020,14:35:00,Flow_cfs,6.81,,G
04/08/2020,14:35:00,Curr_pacing,16000.00,,G
04/08/2020,14:35:00,FlowVolume,1834.13,,G
04/08/2020,14:36:00,PT Level,13.02,in,G
04/08/2020,14:36:00,Flow_cfs,6.81,,G
04/08/2020,14:36:00,FlowVolume,2242.70,,G
04/08/2020,14:37:00,PT Level,13.00,in,G
04/08/2020,14:37:00,Flow_cfs,6.79,,G
04/08/2020,14:37:00,FlowVolume,2649.85,,G
04/08/2020,14:38:00,PT Level,13.00,in,G
04/08/2020,14:38:00,Flow_cfs,6.79,,G
04/08/2020,14:38:00,FlowVolume,3056.99,,G
04/08/2020,14:39:00,PT Level,12.98,in,G
04/08/2020,14:39:00,Flow_cfs,6.76,,G
04/08/2020,14:39:00,FlowVolume,3462.70,,G
04/08/2020,14:40:00,PT Level,12.99,in,G
04/08/2020,14:40:00,Aliquot_Num,40,ali,G
04/08/2020,14:40:00,Flow_cfs,6.77,,G
04/08/2020,14:40:00,Curr_pacing,16000.00,,G
04/08/2020,14:40:00,FlowVolume,3869.13,,G
04/08/2020,14:41:00,PT Level,12.97,in,G
04/08/2020,14:41:00,Flow_cfs,6.75,,G
04/08/2020,14:41:00,FlowVolume,4274.13,,G
04/08/2020,14:42:00,PT Level,12.97,in,G
04/08/2020,14:42:00,Flow_cfs,6.75,,G
04/08/2020,14:42:00,FlowVolume,4679.13,,G
04/08/2020,14:43:00,PT Level,12.96,in,G
04/08/2020,14:43:00,Flow_cfs,6.74,,G
04/08/2020,14:43:00,FlowVolume,5083.42,,G
04/08/2020,14:44:00,PT Level,12.95,in,G
04/08/2020,14:44:00,Flow_cfs,6.73,,G
04/08/2020,14:44:00,FlowVolume,5486.99,,G
04/08/2020,14:45:00,PT Level,12.95,in,G
04/08/2020,14:45:00,Aliquot_Num,40,ali,G
04/08/2020,14:45:00,Flow_cfs,6.73,,G
04/08/2020,14:45:00,Curr_pacing,16000.00,,G
04/08/2020,14:45:00,FlowVolume,5890.56,,G
04/08/2020,14:46:00,PT Level,12.94,in,G
04/08/2020,14:46:00,Flow_cfs,6.71,,G
04/08/2020,14:46:00,FlowVolume,6293.42,,G
04/08/2020,14:47:00,PT Level,12.93,in,G
04/08/2020,14:47:00,Flow_cfs,6.70,,G
04/08/2020,14:47:00,FlowVolume,6695.56,,G
04/08/2020,14:48:00,PT Level,12.94,in,G
04/08/2020,14:48:00,Flow_cfs,6.71,,G
04/08/2020,14:48:00,FlowVolume,7098.42,,G
04/08/2020,14:49:00,PT Level,12.92,in,G
04/08/2020,14:49:00,Flow_cfs,6.69,,G
04/08/2020,14:49:00,FlowVolume,7499.85,,G
04/08/2020,14:50:00,PT Level,12.93,in,G
04/08/2020,14:50:00,Aliquot_Num,40,ali,G
04/08/2020,14:50:00,Flow_cfs,6.70,,G
