Date Time,SamplePacin,BottleNum,Incr_Flow,AliquotNum,Level_PT,Flow _PT
03/10/2021 01:22:00,1500,1,0.00,,,
03/10/2021 01:23:00,1500,1,0.00,,,
03/10/2021 01:24:00,1500,1,0.00,,,
03/10/2021 01:25:00,1500,1,0.00,0,2.31,0.205
03/10/2021 01:26:00,1500,1,0.00,,,
03/10/2021 01:27:00,1500,1,0.00,,,
03/10/2021 01:28:00,1500,1,0.00,,,
03/10/2021 01:29:00,1500,1,0.00,,,
03/10/2021 01:30:00,1500,1,0.00,0,2.31,0.205
03/10/2021 01:31:00,1500,1,0.00,,,
03/10/2021 01:32:00,1500,1,0.00,,,
03/10/2021 01:33:00,1500,1,0.00,,,
03/10/2021 01:34:00,1500,1,0.00,,,
03/10/2021 01:35:00,1500,1,0.00,0,2.32,0.206
03/10/2021 01:36:00,1500,1,0.00,,,
03/10/2021 01:37:00,1500,1,0.00,,,
03/10/2021 01:38:00,1500,1,0.00,,,
03/10/2021 01:39:00,1500,1,0.00,,,
03/10/2021 01:40:00,1500,1,0.00,0,2.32,0.206
03/10/2021 01:41:00,1500,1,0.00,,,
03/10/2021 01:42:00,1500,1,0.00,,,
03/10/2021 01:43:00,1500,1,0.00,,,
03/10/2021 01:44:00,1500,1,0.00,,,
03/10/2021 01:45:00,1500,1,0.00,0,2.30,0.204
03/10/2021 01:46:00,1500,1,0.00,,,
03/10/2021 01:47:00,1500,1,0.00,,,
03/10/2021 01:48:00,1500,1,0.00,,,
03/10/2021 01:49:00,1500,1,0.00,,,
03/10/2021 01:50:00,1500,1,0.00,0,2.31,0.205
03/10/2021 01:51:00,1500,1,0.00,,,
03/10/2021 01:52:00,1500,1,0.00,,,
03/10/2021 01:53:00,1500,1,0.00,,,
03/10/2021 01:54:00,1500,1,0.00,,,
03/10/2021 01:55:00,1500,1,0.00,0,2.34,0.208
03/10/2021 01:56:00,1500,1,0.00,,,
03/10/2021 01:57:00,1500,1,0.00,,,
03/10/2021 01:58:00,1500,1,0.00,,,
03/10/2021 01:59:00,1500,1,0.00,,,
03/10/2021 02:00:00,1500,1,0.00,0,2.43,0.216
03/10/2021 02:01:00,1500,1,0.00,,,
03/10/2021 02:02:00,1500,1,0.00,,,
03/10/2021 02:03:00,1500,1,0.00,,,
03/10/2021 02:04:00,1500,1,0.00,,,
03/10/2021 02:05:00,1500,1,0.00,0,2.40,0.213
03/10/2021 02:06:00,1500,1,0.00,,,
03/10/2021 02:07:00,1500,1,0.00,,,
03/10/2021 02:08:00,1500,1,0.00,,,
03/10/2021 02:09:00,1500,1,0.00,,,
03/10/2021 02:10:00,1500,1,0.00,0,2.39,0.212
03/10/2021 02:11:00,1500,1,0.00,,,
03/10/2021 02:12:00,1500,1,0.00,,,
03/10/2021 02:13:00,1500,1,0.00,,,
03/10/2021 02:14:00,1500,1,0.00,,,
03/10/2021 02:15:00,1500,1,0.00,0,2.39,0.212
03/10/2021 02:16:00,1500,1,0.00,,,
03/10/2021 02:17:00,1500,1,0.00,,,
03/10/2021 02:18:00,1500,1,0.00,,,
03/10/2021 02:19:00,1500,1,0.00,,,
03/10/2021 02:20:00,1500,1,0.00,0,2.39,0.212
03/10/2021 02:21:00,1500,1,0.00,,,
03/10/2021 02:22:00,1500,1,0.00,,,
03/10/2021 02:23:00,1500,1,0.00,,,
03/10/2021 02:24:00,1500,1,0.00,,,
03/10/2021 02:25:00,1500,1,0.00,0,2.35,0.209
03/10/2021 02:26:00,1500,1,0.00,,,
03/10/2021 02:27:00,1500,1,0.00,,,
03/10/2021 02:28:00,1500,1,0.00,,,
03/10/2021 02:29:00,1500,1,0.00,,,
03/10/2021 02:30:00,1500,1,0.00,0,2.37,0.210
03/10/2021 02:31:00,1500,1,0.00,,,
03/10/2021 02:32:00,1500,1,0.00,,,
03/10/2021 02:33:00,1500,1,0.00,,,
03/10/2021 02:34:00,1500,1,0.00,,,
03/10/2021 02:35:00,1500,1,0.00,0,2.37,0.210
03/10/2021 02:36:00,1500,1,0.00,,,
03/10/2021 02:37:00,1500,1,0.00,,,
03/10/2021 02:38:00,1500,1,0.00,,,
03/10/2021 02:39:00,1500,1,0.00,,,
03/10/2021 02:40:00,1500,1,0.00,0,2.37,0.210
03/10/2021 02:41:00,1500,1,0.00,,,
03/10/2021 02:42:00,1500,1,0.00,,,
03/10/2021 02:43:00,1500,1,0.00,,,
03/10/2021 02:44:00,1500,1,0.00,,,
03/10/2021 02:45:00,1500,1,0.00,0,2.42,0.215
03/10/2021 02:46:00,1500,1,0.00,,,
03/10/2021 02:47:00,1500,1,0.00,,,
03/10/2021 02:48:00,1500,1,0.00,,,
03/10/2021 02:49:00,1500,1,0.00,,,
03/10/2021 02:50:00,1500,1,0.00,0,2.40,0.213
03/10/2021 02:51:00,1500,1,0.00,,,
03/10/2021 02:52:00,1500,1,0.00,,,
03/10/2021 02:53:00,1500,1,0.00,,,
03/10/2021 02:54:00,1500,1,0.00,,,
03/10/2021 02:55:00,1500,1,0.00,0,2.45,0.218
03/10/2021 02:56:00,1500,1,0.00,,,
03/10/2021 02:57:00,1500,1,0.00,,,
03/10/2021 02:58:00,1500,1,0.00,,,
03/10/2021 02:59:00,1500,1,0.00,,,
03/10/2021 03:00:00,1500,1,0.00,0,2.46,0.218
03/10/2021 03:01:00,1500,1,0.00,,,
03/10/2021 03:02:00,1500,1,0.00,,,
03/10/2021 03:03:00,1500,1,0.00,,,
03/10/2021 03:04:00,1500,1,0.00,,,
03/10/2021 03:05:00,1500,1,0.00,0,2.44,0.217
03/10/2021 03:06:00,1500,1,0.00,,,
03/10/2021 03:07:00,1500,1,0.00,,,
03/10/2021 03:08:00,1500,1,0.00,,,
03/10/2021 03:09:00,1500,1,0.00,,,
03/10/2021 03:10:00,1500,1,0.00,0,2.46,0.218
03/10/2021 03:11:00,1500,1,0.00,,,
03/10/2021 03:12:00,1500,1,0.00,,,
03/10/2021 03:13:00,1500,1,0.00,,,
03/10/2021 03:14:00,1500,1,0.00,,,
03/10/2021 03:15:00,1500,1,0.00,0,2.42,0.215
03/10/2021 03:16:00,1500,1,0.00,,,
03/10/2021 03:17:00,1500,1,0.00,,,
03/10/2021 03:18:00,1500,1,0.00,,,
03/10/2021 03:19:00,1500,1,0.00,,,
03/10/2021 03:20:00,1500,1,0.00,0,2.42,0.215
03/10/2021 03:21:00,1500,1,0.00,,,
03/10/2021 03:22:00,1500,1,0.00,,,
03/10/2021 03:23:00,1500,1,0.00,,,
03/10/2021 03:24:00,1500,1,0.00,,,
03/10/2021 03:25:00,1500,1,0.00,0,2.45,0.218
03/10/2021 03:26:00,1500,1,0.00,,,
03/10/2021 03:27:00,1500,1,0.00,,,
03/10/2021 03:28:00,1500,1,0.00,,,
03/10/2021 03:29:00,1500,1,0.00,,,
03/10/2021 03:30:00,1500,1,0.00,0,2.45,0.218
03/10/2021 03:31:00,1500,1,0.00,,,
03/10/2021 03:32:00,1500,1,0.00,,,
03/10/2021 03:33:00,1500,1,0.00,,,
03/10/2021 03:34:00,1500,1,0.00,,,
03/10/2021 03:35:00,1500,1,0.00,0,2.43,0.216
03/10/2021 03:36:00,1500,1,0.00,,,
03/10/2021 03:37:00,1500,1,0.00,,,
03/10/2021 03:38:00,1500,1,0.00,,,
03/10/2021 03:39:00,1500,1,0.00,,,
03/10/2021 03:40:00,1500,1,0.00,0,2.42,0.215
03/10/2021 03:41:00,1500,1,0.00,,,
03/10/2021 03:42:00,1500,1,0.00,,,
03/10/2021 03:43:00,1500,1,0.00,,,
03/10/2021 03:44:00,1500,1,0.00,,,
03/10/2021 03:45:00,1500,1,0.00,0,2.42,0.215
03/10/2021 03:46:00,1500,1,0.00,,,
03/10/2021 03:47:00,1500,1,0.00,,,
03/10/2021 03:48:00,1500,1,0.00,,,
03/10/2021 03:49:00,1500,1,0.00,,,
03/10/2021 03:50:00,1500,1,0.00,0,2.41,0.214
03/10/2021 03:51:00,1500,1,0.00,,,
03/10/2021 03:52:00,1500,1,0.00,,,
03/10/2021 03:53:00,1500,1,0.00,,,
03/10/2021 03:54:00,1500,1,0.00,,,
03/10/2021 03:55:00,1500,1,0.00,0,2.39,0.212
03/10/2021 03:56:00,1500,1,0.00,,,
03/10/2021 03:57:00,1500,1,0.00,,,
03/10/2021 03:58:00,1500,1,0.00,,,
03/10/2021 03:59:00,1500,1,0.00,,,
03/10/2021 04:00:00,1500,1,0.00,0,2.87,0.264
03/10/2021 04:01:00,1500,1,0.00,,,
03/10/2021 04:02:00,1500,1,0.00,,,
03/10/2021 04:03:00,1500,1,0.00,,,
03/10/2021 04:04:00,1500,1,0.00,,,
03/10/2021 04:05:00,1500,1,0.00,0,3.27,0.360
03/10/2021 04:06:00,1500,1,23.86,0,3.43,0.398
03/10/2021 04:07:00,1500,1,51.29,0,3.68,0.457
03/10/2021 04:08:00,1500,1,80.57,0,3.81,0.488
03/10/2021 04:09:00,1500,1,111.29,0,3.90,0.512
03/10/2021 04:10:00,1500,1,144.19,0,4.02,0.548
03/10/2021 04:11:00,1500,1,176.35,0,3.98,0.536
03/10/2021 04:12:00,1500,1,209.43,0,4.03,0.551
03/10/2021 04:13:00,1500,1,242.68,0,4.04,0.554
03/10/2021 04:14:00,1500,1,274.85,0,3.98,0.536
03/10/2021 04:15:00,1500,1,307.74,0,4.02,0.548
03/10/2021 04:16:00,1500,1,340.63,0,4.02,0.548
03/10/2021 04:17:00,1500,1,374.07,0,4.05,0.557
03/10/2021 04:18:00,1500,1,406.96,0,4.02,0.548
03/10/2021 04:19:00,1500,1,440.21,0,4.04,0.554
03/10/2021 04:20:00,1500,1,472.92,0,4.01,0.545
03/10/2021 04:21:00,1500,1,505.09,0,3.98,0.536
03/10/2021 04:22:00,1500,1,537.44,0,3.99,0.539
03/10/2021 04:23:00,1500,1,569.43,0,3.97,0.533
03/10/2021 04:24:00,1500,1,601.60,0,3.98,0.536
03/10/2021 04:25:00,1500,1,633.76,0,3.98,0.536
03/10/2021 04:26:00,1500,1,665.57,0,3.96,0.530
03/10/2021 04:27:00,1500,1,696.66,0,3.92,0.518
03/10/2021 04:28:00,1500,1,727.74,0,3.92,0.518
03/10/2021 04:29:00,1500,1,759.73,0,3.97,0.533
03/10/2021 04:30:00,1500,1,790.81,0,3.92,0.518
03/10/2021 04:31:00,1500,1,821.72,0,3.91,0.515
03/10/2021 04:32:00,1500,1,852.80,0,3.92,0.518
03/10/2021 04:33:00,1500,1,884.25,0,3.94,0.524
03/10/2021 04:34:00,1500,1,915.33,0,3.92,0.518
03/10/2021 04:35:00,1500,1,946.23,0,3.91,0.515
03/10/2021 04:36:00,1500,1,976.78,0,3.89,0.509
03/10/2021 04:37:00,1500,1,1007.14,0,3.88,0.506
03/10/2021 04:38:00,1500,1,1037.68,0,3.89,0.509
03/10/2021 04:39:00,1500,1,1067.86,0,3.87,0.503
03/10/2021 04:40:00,1500,1,1097.57,0,3.84,0.495
03/10/2021 04:41:00,1500,1,1127.15,0,3.83,0.493
03/10/2021 04:42:00,1500,1,1156.72,0,3.83,0.493
03/10/2021 04:43:00,1500,1,1186.00,0,3.81,0.488
03/10/2021 04:44:00,1500,1,1215.29,0,3.81,0.488
03/10/2021 04:45:00,1500,1,1244.43,0,3.80,0.486
03/10/2021 04:46:00,1500,1,1273.29,0,3.78,0.481
03/10/2021 04:47:00,1500,1,1301.86,0,3.76,0.476
03/10/2021 04:48:00,1500,1,1330.43,0,3.76,0.476
03/10/2021 04:49:00,1500,1,1358.43,0,3.72,0.467
03/10/2021 04:50:00,1500,1,1386.43,0,3.72,0.467
03/10/2021 04:51:00,1500,1,1414.57,0,3.73,0.469
03/10/2021 04:52:00,1500,1,1443.00,0,3.75,0.474
03/10/2021 04:53:00,1500,1,1470.57,0,3.69,0.460
03/10/2021 04:54:00,1500,1,1498.29,0,3.70,0.462
03/10/2021 04:55:00,1500,1,26.29,0,3.72,0.467
03/10/2021 04:56:00,1500,1,53.72,1,3.68,0.457
03/10/2021 04:57:00,1500,1,81.15,1,3.68,0.457
03/10/2021 04:58:00,1500,1,108.57,1,3.68,0.457
03/10/2021 04:59:00,1500,1,135.86,1,3.67,0.455
03/10/2021 05:00:00,1500,1,162.72,1,3.64,0.448
03/10/2021 05:01:00,1500,1,189.29,1,3.62,0.443
03/10/2021 05:02:00,1500,1,216.00,1,3.63,0.445
03/10/2021 05:03:00,1500,1,242.86,1,3.64,0.448
03/10/2021 05:04:00,1500,1,269.29,1,3.61,0.440
03/10/2021 05:05:00,1500,1,295.72,1,3.61,0.440
03/10/2021 05:06:00,1500,1,321.86,1,3.59,0.436
03/10/2021 05:07:00,1500,1,348.00,1,3.59,0.436
03/10/2021 05:08:00,1500,1,374.00,1,3.58,0.433
03/10/2021 05:09:00,1500,1,400.29,1,3.60,0.438
03/10/2021 05:10:00,1500,1,426.43,1,3.59,0.436
03/10/2021 05:11:00,1500,1,452.15,1,3.56,0.429
03/10/2021 05:12:00,1500,1,477.72,1,3.55,0.426
03/10/2021 05:13:00,1500,1,503.29,1,3.55,0.426
03/10/2021 05:14:00,1500,1,529.15,1,3.57,0.431
03/10/2021 05:15:00,1500,1,555.00,1,3.57,0.431
03/10/2021 05:16:00,1500,1,580.57,1,3.55,0.426
03/10/2021 05:17:00,1500,1,606.00,1,3.54,0.424
03/10/2021 05:18:00,1500,1,632.15,1,3.59,0.436
03/10/2021 05:19:00,1500,1,657.29,1,3.52,0.419
03/10/2021 05:20:00,1500,1,682.57,1,3.53,0.421
03/10/2021 05:21:00,1500,1,708.29,1,3.56,0.429
03/10/2021 05:22:00,1500,1,733.57,1,3.53,0.421
03/10/2021 05:23:00,1500,1,758.43,1,3.50,0.414
03/10/2021 05:24:00,1500,1,783.15,1,3.49,0.412
03/10/2021 05:25:00,1500,1,808.43,1,3.53,0.421
03/10/2021 05:26:00,1500,1,832.86,1,3.47,0.407
03/10/2021 05:27:00,1500,1,857.72,1,3.50,0.414
03/10/2021 05:28:00,1500,1,882.00,1,3.46,0.405
03/10/2021 05:29:00,1500,1,906.72,1,3.49,0.412
03/10/2021 05:30:00,1500,1,931.43,1,3.49,0.412
03/10/2021 05:31:00,1500,1,956.00,1,3.48,0.410
03/10/2021 05:32:00,1500,1,980.72,1,3.49,0.412
03/10/2021 05:33:00,1500,1,1005.15,1,3.47,0.407
03/10/2021 05:34:00,1500,1,1029.00,1,3.43,0.398
03/10/2021 05:35:00,1500,1,1053.15,1,3.45,0.402
03/10/2021 05:36:00,1500,1,1077.15,1,3.44,0.400
03/10/2021 05:37:00,1500,1,1101.15,1,3.44,0.400
03/10/2021 05:38:00,1500,1,1125.15,1,3.44,0.400
03/10/2021 05:39:00,1500,1,1148.72,1,3.41,0.393
03/10/2021 05:40:00,1500,1,1173.00,1,3.46,0.405
03/10/2021 05:41:00,1500,1,1196.72,1,3.42,0.395
03/10/2021 05:42:00,1500,1,1220.29,1,3.41,0.393
03/10/2021 05:43:00,1500,1,1243.86,1,3.41,0.393
03/10/2021 05:44:00,1500,1,1267.15,1,3.39,0.388
03/10/2021 05:45:00,1500,1,1290.72,1,3.41,0.393
03/10/2021 05:46:00,1500,1,1314.72,1,3.44,0.400
03/10/2021 05:47:00,1500,1,1338.29,1,3.41,0.393
03/10/2021 05:48:00,1500,1,1362.15,1,3.43,0.398
03/10/2021 05:49:00,1500,1,1386.00,1,3.43,0.398
03/10/2021 05:50:00,1500,1,1409.86,1,3.43,0.398
03/10/2021 05:51:00,1500,1,1433.72,1,3.43,0.398
03/10/2021 05:52:00,1500,1,1457.15,1,3.40,0.390
03/10/2021 05:53:00,1500,1,1481.29,1,3.45,0.402
03/10/2021 05:54:00,1500,1,4.43,1,3.38,0.386
03/10/2021 05:55:00,1500,1,27.86,2,3.40,0.390
03/10/2021 05:56:00,1500,1,51.15,2,3.39,0.388
03/10/2021 05:57:00,1500,1,74.57,2,3.40,0.390
03/10/2021 05:58:00,1500,1,97.86,2,3.39,0.388
03/10/2021 05:59:00,1500,1,121.15,2,3.39,0.388
03/10/2021 06:00:00,1500,1,144.72,2,3.41,0.393
03/10/2021 06:01:00,1500,1,167.86,2,3.38,0.386
03/10/2021 06:02:00,1500,1,191.15,2,3.39,0.388
03/10/2021 06:03:00,1500,1,214.57,2,3.40,0.390
03/10/2021 06:04:00,1500,1,237.86,2,3.39,0.388
03/10/2021 06:05:00,1500,1,261.15,2,3.39,0.388
03/10/2021 06:06:00,1500,1,285.43,2,3.46,0.405
03/10/2021 06:07:00,1500,1,311.15,2,3.56,0.429
03/10/2021 06:08:00,1500,1,338.86,2,3.70,0.462
03/10/2021 06:09:00,1500,1,369.22,2,3.88,0.506
03/10/2021 06:10:00,1500,1,403.38,2,4.09,0.569
03/10/2021 06:11:00,1500,1,440.79,2,4.27,0.623
03/10/2021 06:12:00,1500,1,478.20,2,4.27,0.623
03/10/2021 06:13:00,1500,1,517.41,2,4.37,0.654
03/10/2021 06:14:00,1500,1,556.09,2,4.34,0.645
03/10/2021 06:15:00,1500,1,593.50,2,4.27,0.623
03/10/2021 06:16:00,1500,1,631.63,2,4.31,0.636
03/10/2021 06:17:00,1500,1,668.68,2,4.25,0.617
03/10/2021 06:18:00,1500,1,705.19,2,4.22,0.608
03/10/2021 06:19:00,1500,1,742.78,2,4.28,0.627
03/10/2021 06:20:00,1500,1,779.64,2,4.24,0.614
03/10/2021 06:21:00,1500,1,816.51,2,4.24,0.614
03/10/2021 06:22:00,1500,1,852.11,2,4.17,0.593
03/10/2021 06:23:00,1500,1,888.08,2,4.19,0.599
03/10/2021 06:24:00,1500,1,924.76,2,4.23,0.611
03/10/2021 06:25:00,1500,1,960.19,2,4.16,0.590
03/10/2021 06:26:00,1500,1,995.97,2,4.18,0.596
03/10/2021 06:27:00,1500,1,1031.93,2,4.19,0.599
03/10/2021 06:28:00,1500,1,1067.54,2,4.17,0.593
03/10/2021 06:29:00,1500,1,1102.78,2,4.15,0.587
03/10/2021 06:30:00,1500,1,1138.74,2,4.19,0.599
03/10/2021 06:31:00,1500,1,1173.26,2,4.11,0.575
03/10/2021 06:32:00,1500,1,1207.23,2,4.08,0.566
03/10/2021 06:33:00,1500,1,1241.21,2,4.08,0.566
03/10/2021 06:34:00,1500,1,1275.01,2,4.07,0.563
03/10/2021 06:35:00,1500,1,1308.80,2,4.07,0.563
03/10/2021 06:36:00,1500,1,1343.14,2,4.10,0.572
03/10/2021 06:37:00,1500,1,1376.57,2,4.05,0.557
03/10/2021 06:38:00,1500,1,1409.82,2,4.04,0.554
03/10/2021 06:39:00,1500,1,1441.99,2,3.98,0.536
03/10/2021 06:40:00,1500,1,1474.88,2,4.02,0.548
03/10/2021 06:41:00,1500,1,7.05,2,3.98,0.536
03/10/2021 06:42:00,1500,1,39.94,3,4.02,0.548
03/10/2021 06:43:00,1500,1,71.93,3,3.97,0.533
03/10/2021 06:44:00,1500,1,103.56,3,3.95,0.527
03/10/2021 06:45:00,1500,1,135.91,3,3.99,0.539
03/10/2021 06:46:00,1500,1,168.62,3,4.01,0.545
03/10/2021 06:47:00,1500,1,200.79,3,3.98,0.536
03/10/2021 06:48:00,1500,1,230.79,3,3.86,0.500
03/10/2021 06:49:00,1500,1,260.65,3,3.85,0.498
03/10/2021 06:50:00,1500,1,290.50,3,3.85,0.498
03/10/2021 06:51:00,1500,1,321.95,3,3.94,0.524
03/10/2021 06:52:00,1500,1,352.31,3,3.88,0.506
03/10/2021 06:53:00,1500,1,382.85,3,3.89,0.509
03/10/2021 06:54:00,1500,1,413.03,3,3.87,0.503
03/10/2021 06:55:00,1500,1,443.03,3,3.86,0.500
03/10/2021 06:56:00,1500,1,472.60,3,3.83,0.493
03/10/2021 06:57:00,1500,1,502.03,3,3.82,0.490
03/10/2021 06:58:00,1500,1,531.89,3,3.85,0.498
03/10/2021 06:59:00,1500,1,561.03,3,3.80,0.486
03/10/2021 07:00:00,1500,1,590.46,3,3.82,0.490
03/10/2021 07:01:00,1500,1,619.89,3,3.82,0.490
03/10/2021 07:02:00,1500,1,648.89,3,3.79,0.483
03/10/2021 07:03:00,1500,1,678.18,3,3.81,0.488
03/10/2021 07:04:00,1500,1,707.03,3,3.78,0.481
03/10/2021 07:05:00,1500,1,735.46,3,3.75,0.474
03/10/2021 07:06:00,1500,1,764.32,3,3.78,0.481
03/10/2021 07:07:00,1500,1,792.89,3,3.76,0.476
03/10/2021 07:08:00,1500,1,821.60,3,3.77,0.479
03/10/2021 07:09:00,1500,1,850.18,3,3.76,0.476
03/10/2021 07:10:00,1500,1,879.03,3,3.78,0.481
03/10/2021 07:11:00,1500,1,906.75,3,3.70,0.462
03/10/2021 07:12:00,1500,1,934.75,3,3.72,0.467
03/10/2021 07:13:00,1500,1,962.46,3,3.70,0.462
03/10/2021 07:14:00,1500,1,988.60,3,3.59,0.436
03/10/2021 07:15:00,1500,1,1016.60,3,3.72,0.467
03/10/2021 07:16:00,1500,1,1044.03,3,3.68,0.457
03/10/2021 07:17:00,1500,1,1071.03,3,3.65,0.450
03/10/2021 07:18:00,1500,1,1097.60,3,3.62,0.443
03/10/2021 07:19:00,1500,1,1124.75,3,3.66,0.452
03/10/2021 07:20:00,1500,1,1151.89,3,3.66,0.452
03/10/2021 07:21:00,1500,1,1178.75,3,3.64,0.448
03/10/2021 07:22:00,1500,1,1205.46,3,3.63,0.445
03/10/2021 07:23:00,1500,1,1232.03,3,3.62,0.443
03/10/2021 07:24:00,1500,1,1257.75,3,3.56,0.429
03/10/2021 07:25:00,1500,1,1284.32,3,3.62,0.443
03/10/2021 07:26:00,1500,1,1310.75,3,3.61,0.440
03/10/2021 07:27:00,1500,1,1336.75,3,3.58,0.433
03/10/2021 07:28:00,1500,1,1362.46,3,3.56,0.429
03/10/2021 07:29:00,1500,1,1388.32,3,3.57,0.431
03/10/2021 07:30:00,1500,1,1414.32,3,3.58,0.433
03/10/2021 07:31:00,1500,1,1440.32,3,3.58,0.433
03/10/2021 07:32:00,1500,1,1465.89,3,3.55,0.426
03/10/2021 07:33:00,1500,1,1491.18,3,3.53,0.421
03/10/2021 07:34:00,1500,1,16.75,3,3.55,0.426
03/10/2021 07:35:00,1500,1,41.89,4,3.52,0.419
03/10/2021 07:36:00,1500,1,66.75,4,3.50,0.414
03/10/2021 07:37:00,1500,1,91.18,4,3.47,0.407
03/10/2021 07:38:00,1500,1,116.46,4,3.53,0.421
03/10/2021 07:39:00,1500,1,141.32,4,3.50,0.414
03/10/2021 07:40:00,1500,1,166.18,4,3.50,0.414
03/10/2021 07:41:00,1500,1,191.32,4,3.52,0.419
03/10/2021 07:42:00,1500,1,216.46,4,3.52,0.419
03/10/2021 07:43:00,1500,1,241.03,4,3.48,0.410
03/10/2021 07:44:00,1500,1,266.18,4,3.52,0.419
03/10/2021 07:45:00,1500,1,290.89,4,3.49,0.412
03/10/2021 07:46:00,1500,1,315.75,4,3.50,0.414
03/10/2021 07:47:00,1500,1,340.03,4,3.46,0.405
03/10/2021 07:48:00,1500,1,364.46,4,3.47,0.407
03/10/2021 07:49:00,1500,1,388.60,4,3.45,0.402
03/10/2021 07:50:00,1500,1,413.03,4,3.47,0.407
03/10/2021 07:51:00,1500,1,437.75,4,3.49,0.412
03/10/2021 07:52:00,1500,1,462.46,4,3.49,0.412
03/10/2021 07:53:00,1500,1,486.32,4,3.43,0.398
