Date Time,SamplePacin,BottleNum,Incr_Flow,AliquotNum,Level_PT,Flow _PT
03/03/2021 12:38:00,1000,1,0.00,,,
03/03/2021 12:39:00,1000,1,0.00,,,
03/03/2021 12:40:00,1000,1,0.00,0,1.63,0.161
03/03/2021 12:41:00,1000,1,0.00,,,
03/03/2021 12:42:00,1000,1,0.00,,,
03/03/2021 12:43:00,1000,1,0.00,,,
03/03/2021 12:44:00,1000,1,0.00,,,
03/03/2021 12:45:00,1000,1,0.00,0,1.62,0.160
03/03/2021 12:46:00,1000,1,0.00,,,
03/03/2021 12:47:00,1000,1,0.00,,,
03/03/2021 12:48:00,1000,1,0.00,,,
03/03/2021 12:49:00,1000,1,0.00,,,
03/03/2021 12:50:00,1000,1,0.00,0,1.61,0.160
03/03/2021 12:51:00,1000,1,0.00,,,
03/03/2021 12:52:00,1000,1,0.00,,,
03/03/2021 12:53:00,1000,1,0.00,,,
03/03/2021 12:54:00,1000,1,0.00,,,
03/03/2021 12:55:00,1000,1,0.00,0,1.59,0.159
03/03/2021 12:56:00,1000,1,0.00,,,
03/03/2021 12:57:00,1000,1,0.00,,,
03/03/2021 12:58:00,1000,1,0.00,,,
03/03/2021 12:59:00,1000,1,0.00,,,
03/03/2021 13:00:00,1000,1,0.00,0,1.64,0.161
03/03/2021 13:01:00,1000,1,0.00,,,
03/03/2021 13:02:00,1000,1,0.00,,,
03/03/2021 13:03:00,1000,1,0.00,,,
03/03/2021 13:04:00,1000,1,0.00,,,
03/03/2021 13:05:00,1000,1,0.00,0,1.60,0.159
03/03/2021 13:06:00,1000,1,0.00,,,
03/03/2021 13:07:00,1000,1,0.00,,,
03/03/2021 13:08:00,1000,1,0.00,,,
03/03/2021 13:09:00,1000,1,0.00,,,
03/03/2021 13:10:00,1000,1,0.00,0,1.61,0.160
03/03/2021 13:11:00,1000,1,0.00,,,
03/03/2021 13:12:00,1000,1,0.00,,,
03/03/2021 13:13:00,1000,1,0.00,,,
03/03/2021 13:14:00,1000,1,0.00,,,
03/03/2021 13:15:00,1000,1,0.00,0,1.62,0.160
03/03/2021 13:16:00,1000,1,0.00,,,
03/03/2021 13:17:00,1000,1,0.00,,,
03/03/2021 13:18:00,1000,1,0.00,,,
03/03/2021 13:19:00,1000,1,0.00,,,
03/03/2021 13:20:00,1000,1,0.00,0,1.61,0.160
03/03/2021 13:21:00,1000,1,0.00,,,
03/03/2021 13:22:00,1000,1,0.00,,,
03/03/2021 13:23:00,1000,1,0.00,,,
03/03/2021 13:24:00,1000,1,0.00,,,
03/03/2021 13:25:00,1000,1,0.00,0,1.58,0.159
03/03/2021 13:26:00,1000,1,0.00,,,
03/03/2021 13:27:00,1000,1,0.00,,,
03/03/2021 13:28:00,1000,1,0.00,,,
03/03/2021 13:29:00,1000,1,0.00,,,
03/03/2021 13:30:00,1000,1,0.00,0,1.61,0.160
03/03/2021 13:31:00,1000,1,0.00,,,
03/03/2021 13:32:00,1000,1,0.00,,,
03/03/2021 13:33:00,1000,1,0.00,,,
03/03/2021 13:34:00,1000,1,0.00,,,
03/03/2021 13:35:00,1000,1,0.00,0,1.60,0.159
03/03/2021 13:36:00,1000,1,0.00,,,
03/03/2021 13:37:00,1000,1,0.00,,,
03/03/2021 13:38:00,1000,1,0.00,,,
03/03/2021 13:39:00,1000,1,0.00,,,
03/03/2021 13:40:00,1000,1,0.00,0,1.77,0.167
03/03/2021 13:41:00,1000,1,0.00,,,
03/03/2021 13:42:00,1000,1,0.00,,,
03/03/2021 13:43:00,1000,1,0.00,,,
03/03/2021 13:44:00,1000,1,0.00,,,
03/03/2021 13:45:00,1000,1,0.00,0,1.75,0.166
03/03/2021 13:46:00,1000,1,0.00,,,
03/03/2021 13:47:00,1000,1,0.00,,,
03/03/2021 13:48:00,1000,1,0.00,,,
03/03/2021 13:49:00,1000,1,0.00,,,
03/03/2021 13:50:00,1000,1,0.00,0,1.77,0.167
03/03/2021 13:51:00,1000,1,0.00,,,
03/03/2021 13:52:00,1000,1,0.00,,,
03/03/2021 13:53:00,1000,1,0.00,,,
03/03/2021 13:54:00,1000,1,0.00,,,
03/03/2021 13:55:00,1000,1,0.00,0,1.77,0.167
03/03/2021 13:56:00,1000,1,0.00,,,
03/03/2021 13:57:00,1000,1,0.00,,,
03/03/2021 13:58:00,1000,1,0.00,,,
03/03/2021 13:59:00,1000,1,0.00,,,
03/03/2021 14:00:00,1000,1,0.00,0,1.74,0.166
03/03/2021 14:01:00,1000,1,0.00,,,
03/03/2021 14:02:00,1000,1,0.00,,,
03/03/2021 14:03:00,1000,1,0.00,,,
03/03/2021 14:04:00,1000,1,0.00,,,
03/03/2021 14:05:00,1000,1,0.00,0,1.77,0.167
03/03/2021 14:06:00,1000,1,0.00,,,
03/03/2021 14:07:00,1000,1,0.00,,,
03/03/2021 14:08:00,1000,1,0.00,,,
03/03/2021 14:09:00,1000,1,0.00,,,
03/03/2021 14:10:00,1000,1,0.00,0,1.76,0.166
03/03/2021 14:11:00,1000,1,0.00,,,
03/03/2021 14:12:00,1000,1,0.00,,,
03/03/2021 14:13:00,1000,1,0.00,,,
03/03/2021 14:14:00,1000,1,0.00,,,
03/03/2021 14:15:00,1000,1,0.00,0,1.81,0.169
03/03/2021 14:16:00,1000,1,0.00,,,
03/03/2021 14:17:00,1000,1,0.00,,,
03/03/2021 14:18:00,1000,1,0.00,,,
03/03/2021 14:19:00,1000,1,0.00,,,
03/03/2021 14:20:00,1000,1,0.00,0,1.85,0.170
03/03/2021 14:21:00,1000,1,0.00,,,
03/03/2021 14:22:00,1000,1,0.00,,,
03/03/2021 14:23:00,1000,1,0.00,,,
03/03/2021 14:24:00,1000,1,0.00,,,
03/03/2021 14:25:00,1000,1,0.00,0,1.88,0.172
03/03/2021 14:26:00,1000,1,0.00,,,
03/03/2021 14:27:00,1000,1,0.00,,,
03/03/2021 14:28:00,1000,1,0.00,,,
03/03/2021 14:29:00,1000,1,0.00,,,
03/03/2021 14:30:00,1000,1,0.00,0,1.97,0.176
03/03/2021 14:31:00,1000,1,0.00,,,
03/03/2021 14:32:00,1000,1,0.00,,,
03/03/2021 14:33:00,1000,1,0.00,,,
03/03/2021 14:34:00,1000,1,0.00,,,
03/03/2021 14:35:00,1000,1,0.00,0,1.97,0.176
03/03/2021 14:36:00,1000,1,0.00,,,
03/03/2021 14:37:00,1000,1,0.00,,,
03/03/2021 14:38:00,1000,1,0.00,,,
03/03/2021 14:39:00,1000,1,0.00,,,
03/03/2021 14:40:00,1000,1,0.00,0,1.90,0.173
03/03/2021 14:41:00,1000,1,0.00,,,
03/03/2021 14:42:00,1000,1,0.00,,,
03/03/2021 14:43:00,1000,1,0.00,,,
03/03/2021 14:44:00,1000,1,0.00,,,
03/03/2021 14:45:00,1000,1,0.00,0,1.89,0.172
03/03/2021 14:46:00,1000,1,0.00,,,
03/03/2021 14:47:00,1000,1,0.00,,,
03/03/2021 14:48:00,1000,1,0.00,,,
03/03/2021 14:49:00,1000,1,0.00,,,
03/03/2021 14:50:00,1000,1,0.00,0,1.90,0.173
03/03/2021 14:51:00,1000,1,0.00,,,
03/03/2021 14:52:00,1000,1,0.00,,,
03/03/2021 14:53:00,1000,1,0.00,,,
03/03/2021 14:54:00,1000,1,0.00,,,
03/03/2021 14:55:00,1000,1,0.00,0,1.87,0.171
03/03/2021 14:56:00,1000,1,0.00,,,
03/03/2021 14:57:00,1000,1,0.00,,,
03/03/2021 14:58:00,1000,1,0.00,,,
03/03/2021 14:59:00,1000,1,0.00,,,
03/03/2021 15:00:00,1000,1,0.00,0,1.86,0.171
03/03/2021 15:01:00,1000,1,0.00,,,
03/03/2021 15:02:00,1000,1,0.00,,,
03/03/2021 15:03:00,1000,1,0.00,,,
03/03/2021 15:04:00,1000,1,0.00,,,
03/03/2021 15:05:00,1000,1,0.00,0,1.88,0.172
03/03/2021 15:06:00,1000,1,0.00,,,
03/03/2021 15:07:00,1000,1,0.00,,,
03/03/2021 15:08:00,1000,1,0.00,,,
03/03/2021 15:09:00,1000,1,0.00,,,
03/03/2021 15:10:00,1000,1,0.00,0,1.87,0.171
03/03/2021 15:11:00,1000,1,0.00,,,
03/03/2021 15:12:00,1000,1,0.00,,,
03/03/2021 15:13:00,1000,1,0.00,,,
03/03/2021 15:14:00,1000,1,0.00,,,
03/03/2021 15:15:00,1000,1,0.00,0,1.85,0.170
03/03/2021 15:16:00,1000,1,0.00,,,
03/03/2021 15:17:00,1000,1,0.00,,,
03/03/2021 15:18:00,1000,1,0.00,,,
03/03/2021 15:19:00,1000,1,0.00,,,
03/03/2021 15:20:00,1000,1,0.00,0,1.87,0.171
03/03/2021 15:21:00,1000,1,0.00,,,
03/03/2021 15:22:00,1000,1,0.00,,,
03/03/2021 15:23:00,1000,1,0.00,,,
03/03/2021 15:24:00,1000,1,0.00,,,
03/03/2021 15:25:00,1000,1,0.00,0,1.85,0.170
03/03/2021 15:26:00,1000,1,0.00,,,
03/03/2021 15:27:00,1000,1,0.00,,,
03/03/2021 15:28:00,1000,1,0.00,,,
03/03/2021 15:29:00,1000,1,0.00,,,
03/03/2021 15:30:00,1000,1,0.00,0,1.84,0.170
03/03/2021 15:31:00,1000,1,0.00,,,
03/03/2021 15:32:00,1000,1,0.00,,,
03/03/2021 15:33:00,1000,1,0.00,,,
03/03/2021 15:34:00,1000,1,0.00,,,
03/03/2021 15:35:00,1000,1,0.00,0,1.84,0.170
03/03/2021 15:36:00,1000,1,0.00,,,
03/03/2021 15:37:00,1000,1,0.00,,,
03/03/2021 15:38:00,1000,1,0.00,,,
03/03/2021 15:39:00,1000,1,0.00,,,
03/03/2021 15:40:00,1000,1,0.00,0,1.86,0.171
03/03/2021 15:41:00,1000,1,0.00,,,
03/03/2021 15:42:00,1000,1,0.00,,,
03/03/2021 15:43:00,1000,1,0.00,,,
03/03/2021 15:44:00,1000,1,0.00,,,
03/03/2021 15:45:00,1000,1,0.00,0,1.86,0.171
03/03/2021 15:46:00,1000,1,0.00,,,
03/03/2021 15:47:00,1000,1,0.00,,,
03/03/2021 15:48:00,1000,1,0.00,,,
03/03/2021 15:49:00,1000,1,0.00,,,
03/03/2021 15:50:00,1000,1,0.00,0,1.91,0.173
03/03/2021 15:51:00,1000,1,0.00,,,
03/03/2021 15:52:00,1000,1,0.00,,,
03/03/2021 15:53:00,1000,1,0.00,,,
03/03/2021 15:54:00,1000,1,0.00,,,
03/03/2021 15:55:00,1000,1,0.00,0,1.84,0.170
03/03/2021 15:56:00,1000,1,0.00,,,
03/03/2021 15:57:00,1000,1,0.00,,,
03/03/2021 15:58:00,1000,1,0.00,,,
03/03/2021 15:59:00,1000,1,0.00,,,
03/03/2021 16:00:00,1000,1,0.00,0,1.88,0.172
03/03/2021 16:01:00,1000,1,0.00,,,
03/03/2021 16:02:00,1000,1,0.00,,,
03/03/2021 16:03:00,1000,1,0.00,,,
03/03/2021 16:04:00,1000,1,0.00,,,
03/03/2021 16:05:00,1000,1,0.00,0,1.84,0.170
03/03/2021 16:06:00,1000,1,0.00,,,
03/03/2021 16:07:00,1000,1,0.00,,,
03/03/2021 16:08:00,1000,1,0.00,,,
03/03/2021 16:09:00,1000,1,0.00,,,
03/03/2021 16:10:00,1000,1,0.00,0,1.83,0.170
03/03/2021 16:11:00,1000,1,0.00,,,
03/03/2021 16:12:00,1000,1,0.00,,,
03/03/2021 16:13:00,1000,1,0.00,,,
03/03/2021 16:14:00,1000,1,0.00,,,
03/03/2021 16:15:00,1000,1,0.00,0,1.86,0.171
03/03/2021 16:16:00,1000,1,0.00,,,
03/03/2021 16:17:00,1000,1,0.00,,,
03/03/2021 16:18:00,1000,1,0.00,,,
03/03/2021 16:19:00,1000,1,0.00,,,
03/03/2021 16:20:00,1000,1,0.00,0,1.82,0.169
03/03/2021 16:21:00,1000,1,0.00,,,
03/03/2021 16:22:00,1000,1,0.00,,,
03/03/2021 16:23:00,1000,1,0.00,,,
03/03/2021 16:24:00,1000,1,0.00,,,
03/03/2021 16:25:00,1000,1,0.00,0,1.85,0.170
03/03/2021 16:26:00,1000,1,0.00,,,
03/03/2021 16:27:00,1000,1,0.00,,,
03/03/2021 16:28:00,1000,1,0.00,,,
03/03/2021 16:29:00,1000,1,0.00,,,
03/03/2021 16:30:00,1000,1,0.00,0,1.86,0.171
03/03/2021 16:31:00,1000,1,0.00,,,
03/03/2021 16:32:00,1000,1,0.00,,,
03/03/2021 16:33:00,1000,1,0.00,,,
03/03/2021 16:34:00,1000,1,0.00,,,
03/03/2021 16:35:00,1000,1,0.00,0,1.84,0.170
03/03/2021 16:36:00,1000,1,0.00,,,
03/03/2021 16:37:00,1000,1,0.00,,,
03/03/2021 16:38:00,1000,1,0.00,,,
03/03/2021 16:39:00,1000,1,0.00,,,
03/03/2021 16:40:00,1000,1,0.00,0,1.82,0.169
03/03/2021 16:41:00,1000,1,0.00,,,
03/03/2021 16:42:00,1000,1,0.00,,,
03/03/2021 16:43:00,1000,1,0.00,,,
03/03/2021 16:44:00,1000,1,0.00,,,
03/03/2021 16:45:00,1000,1,0.00,0,1.85,0.170
03/03/2021 16:46:00,1000,1,0.00,,,
03/03/2021 16:47:00,1000,1,0.00,,,
03/03/2021 16:48:00,1000,1,0.00,,,
03/03/2021 16:49:00,1000,1,0.00,,,
03/03/2021 16:50:00,1000,1,0.00,0,1.85,0.170
03/03/2021 16:51:00,1000,1,0.00,,,
03/03/2021 16:52:00,1000,1,0.00,,,
03/03/2021 16:53:00,1000,1,0.00,,,
03/03/2021 16:54:00,1000,1,0.00,,,
03/03/2021 16:55:00,1000,1,0.00,0,2.51,0.223
03/03/2021 16:56:00,500,1,14.57,0,2.73,0.243
03/03/2021 16:57:00,500,1,29.41,0,2.78,0.247
03/03/2021 16:58:00,500,1,44.69,0,2.83,0.255
03/03/2021 16:59:00,500,1,61.55,0,2.94,0.281
03/03/2021 17:00:00,500,1,80.69,0,3.10,0.319
03/03/2021 17:01:00,500,1,100.26,0,3.13,0.326
03/03/2021 17:02:00,500,1,119.83,0,3.13,0.326
03/03/2021 17:03:00,500,1,139.98,0,3.17,0.336
03/03/2021 17:04:00,500,1,163.83,0,3.43,0.398
03/03/2021 17:05:00,500,1,189.41,0,3.55,0.426
03/03/2021 17:06:00,500,1,216.26,0,3.64,0.448
03/03/2021 17:07:00,500,1,242.41,0,3.59,0.436
03/03/2021 17:08:00,500,1,269.12,0,3.63,0.445
03/03/2021 17:09:00,500,1,297.69,0,3.76,0.476
03/03/2021 17:10:00,500,1,325.55,0,3.71,0.464
03/03/2021 17:11:00,500,1,356.27,0,3.90,0.512
03/03/2021 17:12:00,500,1,388.08,0,3.96,0.530
03/03/2021 17:13:00,500,1,423.68,0,4.17,0.593
03/03/2021 17:14:00,500,1,455.49,0,3.96,0.530
03/03/2021 17:15:00,500,1,485.34,0,3.85,0.498
03/03/2021 17:16:00,500,1,20.77,0,4.16,0.590
03/03/2021 17:17:00,500,1,52.03,1,3.93,0.521
03/03/2021 17:18:00,500,1,82.39,1,3.88,0.506
03/03/2021 17:19:00,500,1,116.91,1,4.11,0.575
03/03/2021 17:20:00,500,1,148.18,1,3.93,0.521
03/03/2021 17:21:00,500,1,181.61,1,4.05,0.557
03/03/2021 17:22:00,500,1,212.51,1,3.91,0.515
03/03/2021 17:23:00,500,1,243.42,1,3.91,0.515
03/03/2021 17:24:00,500,1,277.39,1,4.08,0.566
03/03/2021 17:25:00,500,1,307.39,1,3.86,0.500
03/03/2021 17:26:00,500,1,342.27,1,4.13,0.581
03/03/2021 17:27:00,500,1,374.08,1,3.96,0.530
03/03/2021 17:28:00,500,1,404.98,1,3.91,0.515
03/03/2021 17:29:00,500,1,434.70,1,3.84,0.495
03/03/2021 17:30:00,250,1,244.13,1,3.82,0.490
03/03/2021 17:31:00,250,1,22.98,1,3.78,0.481
03/03/2021 17:32:00,250,1,51.84,2,3.78,0.481
03/03/2021 17:33:00,250,1,78.41,2,3.62,0.443
03/03/2021 17:34:00,250,1,105.41,2,3.65,0.450
03/03/2021 17:35:00,250,1,131.55,2,3.59,0.436
03/03/2021 17:36:00,250,1,159.41,2,3.71,0.464
03/03/2021 17:37:00,250,1,185.41,2,3.58,0.433
03/03/2021 17:38:00,250,1,214.41,2,3.79,0.483
03/03/2021 17:39:00,250,1,242.41,2,3.72,0.467
03/03/2021 17:40:00,250,1,20.27,2,3.71,0.464
03/03/2021 17:41:00,250,1,44.98,3,3.49,0.412
03/03/2021 17:42:00,250,1,69.84,3,3.50,0.414
03/03/2021 17:43:00,250,1,95.70,3,3.57,0.431
03/03/2021 17:44:00,250,1,121.98,3,3.60,0.438
03/03/2021 17:45:00,250,1,147.55,3,3.55,0.426
03/03/2021 17:46:00,250,1,171.70,3,3.45,0.402
03/03/2021 17:47:00,250,1,197.27,3,3.55,0.426
03/03/2021 17:48:00,250,1,222.55,3,3.53,0.421
03/03/2021 17:49:00,250,1,247.41,3,3.50,0.414
03/03/2021 17:50:00,250,1,22.27,3,3.50,0.414
03/03/2021 17:51:00,250,1,48.84,4,3.62,0.443
03/03/2021 17:52:00,250,1,74.55,4,3.56,0.429
03/03/2021 17:53:00,250,1,97.70,4,3.38,0.386
03/03/2021 17:54:00,250,1,122.55,4,3.50,0.414
03/03/2021 17:55:00,250,1,145.84,4,3.39,0.388
03/03/2021 17:56:00,250,1,170.27,4,3.47,0.407
03/03/2021 17:57:00,250,1,193.41,4,3.38,0.386
03/03/2021 17:58:00,250,1,217.41,4,3.44,0.400
03/03/2021 17:59:00,250,1,242.27,4,3.50,0.414
03/03/2021 18:00:00,250,1,15.13,4,3.36,0.381
03/03/2021 18:01:00,250,1,36.55,5,3.26,0.357
03/03/2021 18:02:00,250,1,58.84,5,3.32,0.371
03/03/2021 18:03:00,250,1,82.70,5,3.43,0.398
03/03/2021 18:04:00,250,1,103.70,5,3.23,0.350
03/03/2021 18:05:00,250,1,123.84,5,3.17,0.336
03/03/2021 18:06:00,250,1,143.84,5,3.16,0.333
03/03/2021 18:07:00,250,1,164.55,5,3.21,0.345
03/03/2021 18:08:00,250,1,186.55,5,3.30,0.367
03/03/2021 18:09:00,250,1,208.27,5,3.28,0.362
03/03/2021 18:10:00,250,1,226.98,5,3.07,0.312
03/03/2021 18:11:00,250,1,247.41,5,3.19,0.340
03/03/2021 18:12:00,250,1,19.70,5,3.32,0.371
03/03/2021 18:13:00,250,1,39.55,6,3.15,0.331
03/03/2021 18:14:00,250,1,59.84,6,3.18,0.338
03/03/2021 18:15:00,250,1,80.98,6,3.24,0.352
03/03/2021 18:16:00,250,1,101.70,6,3.21,0.345
03/03/2021 18:17:00,250,1,123.13,6,3.26,0.357
03/03/2021 18:18:00,250,1,143.84,6,3.21,0.345
03/03/2021 18:19:00,250,1,164.41,6,3.20,0.343
03/03/2021 18:20:00,250,1,185.55,6,3.24,0.352
03/03/2021 18:21:00,250,1,220.25,6,4.12,0.578
03/03/2021 18:22:00,250,1,48.01,6,5.92,1.296
03/03/2021 18:23:00,250,1,153.59,7,6.72,1.760
03/03/2021 18:24:00,250,1,15.80,7,6.89,1.870
03/03/2021 18:25:00,250,1,140.73,8,7.20,2.082
03/03/2021 18:26:00,250,1,21.47,8,7.33,2.179
03/03/2021 18:27:00,250,1,158.04,9,7.46,2.276
03/03/2021 18:28:00,250,1,37.00,9,7.29,2.149
03/03/2021 18:29:00,250,1,176.70,10,7.53,2.328
03/03/2021 18:30:00,250,1,61.02,10,7.41,2.239
03/03/2021 18:31:00,250,1,198.04,11,7.47,2.284
03/03/2021 18:32:00,250,1,76.10,11,7.27,2.134
03/03/2021 18:33:00,250,1,189.48,12,6.92,1.890
03/03/2021 18:34:00,250,1,53.24,12,6.93,1.896
03/03/2021 18:35:00,250,1,161.94,13,6.80,1.812
03/03/2021 18:36:00,250,1,28.44,13,7.00,1.942
03/03/2021 18:37:00,250,1,141.42,14,6.91,1.883
03/03/2021 18:38:00,250,1,248.57,14,6.76,1.786
03/03/2021 18:39:00,250,1,108.44,14,6.83,1.831
03/03/2021 18:40:00,250,1,212.46,15,6.68,1.734
03/03/2021 18:41:00,250,1,69.22,15,6.75,1.779
03/03/2021 18:42:00,250,1,172.46,16,6.66,1.721
03/03/2021 18:43:00,250,1,20.26,16,6.52,1.630
03/03/2021 18:44:00,250,1,113.76,17,6.41,1.558
03/03/2021 18:45:00,250,1,208.83,17,6.45,1.584
03/03/2021 18:46:00,250,1,53.11,17,6.43,1.571
03/03/2021 18:47:00,250,1,143.11,18,6.32,1.500
03/03/2021 18:48:00,250,1,229.75,18,6.21,1.444
03/03/2021 18:49:00,250,1,64.85,18,6.16,1.418
03/03/2021 18:50:00,250,1,148.11,19,6.10,1.388
03/03/2021 18:51:00,250,1,231.68,19,6.11,1.393
03/03/2021 18:52:00,250,1,61.58,19,5.99,1.332
03/03/2021 18:53:00,250,1,141.17,20,5.98,1.327
03/03/2021 18:54:00,250,1,218.93,20,5.92,1.296
03/03/2021 18:55:00,250,1,47.30,20,5.94,1.306
03/03/2021 18:56:00,250,1,124.75,21,5.91,1.291
03/03/2021 18:57:00,250,1,198.52,21,5.79,1.230
03/03/2021 18:58:00,250,1,23.83,21,5.84,1.255
03/03/2021 18:59:00,250,1,98.52,22,5.82,1.245
03/03/2021 19:00:00,250,1,174.75,22,5.87,1.270
03/03/2021 19:01:00,250,1,0.05,22,5.84,1.255
03/03/2021 19:02:00,250,1,76.28,23,5.87,1.270
03/03/2021 19:03:00,250,1,155.26,23,5.96,1.316
03/03/2021 19:04:00,250,1,236.99,23,6.05,1.362
03/03/2021 19:05:00,250,1,67.19,23,6.00,1.337
03/03/2021 19:06:00,250,1,153.83,24,6.21,1.444
03/03/2021 19:07:00,250,1,238.32,24,6.14,1.408
03/03/2021 19:08:00,250,1,79.49,24,6.35,1.519
03/03/2021 19:09:00,250,1,168.87,25,6.30,1.490
03/03/2021 19:10:00,250,1,11.21,25,6.38,1.539
03/03/2021 19:11:00,250,1,102.38,26,6.35,1.519
03/03/2021 19:12:00,250,1,200.95,26,6.54,1.643
03/03/2021 19:13:00,250,1,44.46,26,6.41,1.558
03/03/2021 19:14:00,250,1,137.57,27,6.40,1.552
03/03/2021 19:15:00,250,1,234.59,27,6.50,1.617
03/03/2021 19:16:00,250,1,79.26,27,6.44,1.578
03/03/2021 19:17:00,250,1,173.16,28,6.42,1.565
03/03/2021 19:18:00,250,1,19.00,28,6.47,1.597
03/03/2021 19:19:00,250,1,110.56,29,6.36,1.526
03/03/2021 19:20:00,250,1,202.90,29,6.38,1.539
03/03/2021 19:21:00,250,1,46.02,29,6.40,1.552
03/03/2021 19:22:00,250,1,139.52,30,6.41,1.558
03/03/2021 19:23:00,250,1,228.91,30,6.30,1.490
03/03/2021 19:24:00,250,1,72.81,30,6.42,1.565
03/03/2021 19:25:00,250,1,161.58,31,6.28,1.480
03/03/2021 19:26:00,250,1,248.52,31,6.22,1.449
03/03/2021 19:27:00,250,1,92.42,31,6.42,1.565
03/03/2021 19:28:00,250,1,184.36,32,6.37,1.532
03/03/2021 19:29:00,250,1,24.75,32,6.33,1.506
03/03/2021 19:30:00,250,1,112.31,33,6.24,1.459
03/03/2021 19:31:00,250,1,201.69,33,6.30,1.490
03/03/2021 19:32:00,250,1,40.16,33,6.27,1.474
03/03/2021 19:33:00,250,1,126.80,34,6.21,1.444
03/03/2021 19:34:00,250,1,213.73,34,6.22,1.449
03/03/2021 19:35:00,250,1,51.59,34,6.25,1.464
03/03/2021 19:36:00,250,1,137.00,35,6.17,1.423
03/03/2021 19:37:00,250,1,220.88,35,6.12,1.398
03/03/2021 19:38:00,250,1,57.51,35,6.21,1.444
03/03/2021 19:39:00,250,1,138.33,36,6.02,1.347
03/03/2021 19:40:00,250,1,222.82,36,6.14,1.408
03/03/2021 19:41:00,250,1,58.53,36,6.18,1.429
03/03/2021 19:42:00,250,1,143.33,37,6.15,1.413
03/03/2021 19:43:00,250,1,228.12,37,6.15,1.413
03/03/2021 19:44:00,250,1,59.86,37,6.05,1.362
03/03/2021 19:45:00,250,1,144.04,38,6.13,1.403
03/03/2021 19:46:00,250,1,221.80,38,5.92,1.296
03/03/2021 19:47:00,250,1,50.47,38,5.95,1.311
03/03/2021 19:48:00,250,1,127.61,39,5.90,1.286
03/03/2021 19:49:00,250,1,204.45,39,5.89,1.281
03/03/2021 19:50:00,250,1,27.31,39,5.76,1.214
03/03/2021 19:51:00,250,1,101.69,40,5.81,1.240
03/03/2021 19:52:00,250,1,176.69,40,5.83,1.250
03/03/2021 19:53:00,250,1,0.16,40,5.78,1.224
03/03/2021 19:54:00,250,1,74.55,41,5.81,1.240
03/03/2021 19:55:00,250,1,147.41,41,5.76,1.214
03/03/2021 19:56:00,250,1,221.80,41,5.81,1.240
03/03/2021 19:57:00,250,1,41.90,41,5.67,1.168
03/03/2021 19:58:00,250,1,115.37,42,5.78,1.224
03/03/2021 19:59:00,250,1,184.24,42,5.63,1.148
03/03/2021 20:00:00,250,1,5.26,42,5.70,1.184
03/03/2021 20:01:00,250,1,74.45,43,5.64,1.153
03/03/2021 20:02:00,250,1,140.26,43,5.53,1.097
03/03/2021 20:03:00,250,1,207.31,43,5.57,1.117
03/03/2021 20:04:00,250,1,23.12,43,5.53,1.097
03/03/2021 20:05:00,250,1,89.55,44,5.55,1.107
03/03/2021 20:06:00,250,1,156.29,44,5.56,1.112
03/03/2021 20:07:00,250,1,219.35,44,5.44,1.051
03/03/2021 20:08:00,250,1,31.49,44,5.41,1.036
03/03/2021 20:09:00,250,1,93.63,45,5.41,1.036
03/03/2021 20:10:00,250,1,156.08,45,5.42,1.041
