Date Time,SamplePacin,BottleNum,Incr_Flow,AliquotNum,Level_PT,Flow _PT
01/30/2021 01:28:00,60000,1,29892.58,46,10.49,16.075
01/30/2021 01:29:00,60000,1,30863.08,46,10.53,16.175
01/30/2021 01:30:00,60000,1,31823.08,46,10.46,16.000
01/30/2021 01:31:00,60000,1,32789.08,46,10.50,16.100
01/30/2021 01:32:00,60000,1,33753.58,46,10.49,16.075
01/30/2021 01:33:00,60000,1,34709.08,46,10.43,15.925
01/30/2021 01:34:00,60000,1,35663.08,46,10.42,15.900
01/30/2021 01:35:00,60000,1,36618.58,46,10.43,15.925
01/30/2021 01:36:00,60000,1,37569.58,46,10.40,15.850
01/30/2021 01:37:00,60000,1,38532.58,46,10.48,16.050
01/30/2021 01:38:00,60000,1,39488.08,46,10.43,15.925
01/30/2021 01:39:00,60000,1,40443.58,46,10.43,15.925
01/30/2021 01:40:00,60000,1,41393.08,46,10.39,15.825
01/30/2021 01:41:00,60000,1,42348.58,46,10.43,15.925
01/30/2021 01:42:00,60000,1,43292.13,46,10.35,15.726
01/30/2021 01:43:00,60000,1,44243.13,46,10.40,15.850
01/30/2021 01:44:00,60000,1,45186.68,46,10.35,15.726
01/30/2021 01:45:00,60000,1,46131.68,46,10.36,15.750
01/30/2021 01:46:00,60000,1,47076.68,46,10.36,15.750
01/30/2021 01:47:00,60000,1,48027.68,46,10.40,15.850
01/30/2021 01:48:00,60000,1,48977.18,46,10.39,15.825
01/30/2021 01:49:00,60000,1,49922.18,46,10.36,15.750
01/30/2021 01:50:00,60000,1,50867.18,46,10.36,15.750
01/30/2021 01:51:00,60000,1,51809.28,46,10.34,15.702
01/30/2021 01:52:00,60000,1,52754.28,46,10.36,15.750
01/30/2021 01:53:00,60000,1,53684.76,46,10.26,15.508
01/30/2021 01:54:00,60000,1,54618.15,46,10.28,15.556
01/30/2021 01:55:00,60000,1,55542.82,46,10.22,15.411
01/30/2021 01:56:00,60000,1,56474.76,46,10.27,15.532
01/30/2021 01:57:00,60000,1,57408.15,46,10.28,15.556
01/30/2021 01:58:00,60000,1,58332.82,46,10.22,15.411
01/30/2021 01:59:00,60000,1,59264.76,46,10.27,15.532
01/30/2021 02:00:00,60000,1,192.34,46,10.24,15.460
01/30/2021 02:01:00,60000,1,1122.82,47,10.26,15.508
01/30/2021 02:02:00,60000,1,2044.60,47,10.20,15.363
01/30/2021 02:03:00,60000,1,2967.82,47,10.21,15.387
01/30/2021 02:04:00,60000,1,3898.31,47,10.26,15.508
01/30/2021 02:05:00,60000,1,4824.44,47,10.23,15.435
01/30/2021 02:06:00,60000,1,5750.57,47,10.23,15.435
01/30/2021 02:07:00,60000,1,6663.63,47,10.14,15.218
01/30/2021 02:08:00,60000,1,7582.50,47,10.18,15.315
01/30/2021 02:09:00,60000,1,8498.47,47,10.16,15.266
01/30/2021 02:10:00,60000,1,9418.79,47,10.19,15.339
01/30/2021 02:11:00,60000,1,10343.47,47,10.22,15.411
01/30/2021 02:12:00,60000,1,11259.44,47,10.16,15.266
01/30/2021 02:13:00,60000,1,12172.50,47,10.14,15.218
01/30/2021 02:14:00,60000,1,13084.11,47,10.13,15.194
01/30/2021 02:15:00,60000,1,13988.47,47,10.08,15.073
01/30/2021 02:16:00,60000,1,14904.44,47,10.16,15.266
01/30/2021 02:17:00,60000,1,15810.24,47,10.09,15.097
01/30/2021 02:18:00,60000,1,16720.40,47,10.12,15.169
01/30/2021 02:19:00,60000,1,17627.66,47,10.10,15.121
01/30/2021 02:20:00,60000,1,18537.82,47,10.12,15.169
01/30/2021 02:21:00,60000,1,19439.28,47,10.06,15.024
01/30/2021 02:22:00,60000,1,20347.99,47,10.11,15.145
01/30/2021 02:23:00,60000,1,21253.79,47,10.09,15.097
01/30/2021 02:24:00,60000,1,22155.24,47,10.06,15.024
01/30/2021 02:25:00,60000,1,23056.70,47,10.06,15.024
01/30/2021 02:26:00,60000,1,23952.48,47,10.02,14.930
01/30/2021 02:27:00,60000,1,24846.85,47,10.01,14.906
01/30/2021 02:28:00,60000,1,25749.75,47,10.07,15.048
01/30/2021 02:29:00,60000,1,26645.54,47,10.02,14.930
01/30/2021 02:30:00,60000,1,27541.32,47,10.02,14.930
01/30/2021 02:31:00,60000,1,28437.10,47,10.02,14.930
01/30/2021 02:32:00,60000,1,29335.69,47,10.04,14.977
01/30/2021 02:33:00,60000,1,30232.88,47,10.03,14.953
01/30/2021 02:34:00,60000,1,31125.85,47,10.00,14.883
01/30/2021 02:35:00,60000,1,32020.22,47,10.01,14.906
01/30/2021 02:36:00,60000,1,32908.97,47,9.97,14.813
01/30/2021 02:37:00,60000,1,33801.94,47,10.00,14.883
01/30/2021 02:38:00,60000,1,34694.91,47,10.00,14.883
01/30/2021 02:39:00,60000,1,35583.66,47,9.97,14.813
01/30/2021 02:40:00,60000,1,36466.79,47,9.93,14.719
01/30/2021 02:41:00,60000,1,37348.50,47,9.92,14.695
01/30/2021 02:42:00,60000,1,38228.82,47,9.91,14.672
01/30/2021 02:43:00,60000,1,39116.16,47,9.96,14.789
01/30/2021 02:44:00,60000,1,39996.47,47,9.91,14.672
01/30/2021 02:45:00,60000,1,40883.82,47,9.96,14.789
01/30/2021 02:46:00,60000,1,41766.94,47,9.93,14.719
01/30/2021 02:47:00,60000,1,42643.04,47,9.88,14.602
01/30/2021 02:48:00,60000,1,43527.57,47,9.94,14.742
01/30/2021 02:49:00,60000,1,44402.25,47,9.87,14.578
01/30/2021 02:50:00,60000,1,45275.54,47,9.86,14.555
01/30/2021 02:51:00,60000,1,46157.25,47,9.92,14.695
01/30/2021 02:52:00,60000,1,47033.35,47,9.88,14.602
01/30/2021 02:53:00,60000,1,47906.63,47,9.86,14.555
01/30/2021 02:54:00,60000,1,48786.94,47,9.91,14.672
01/30/2021 02:55:00,60000,1,49654.60,47,9.82,14.461
01/30/2021 02:56:00,60000,1,50525.07,47,9.84,14.508
01/30/2021 02:57:00,60000,1,51388.50,47,9.79,14.391
01/30/2021 02:58:00,60000,1,52264.60,47,9.88,14.602
01/30/2021 02:59:00,60000,1,53133.66,47,9.83,14.484
01/30/2021 03:00:00,60000,1,54001.32,47,9.82,14.461
01/30/2021 03:01:00,60000,1,54868.97,47,9.82,14.461
01/30/2021 03:02:00,60000,1,55728.19,47,9.76,14.320
01/30/2021 03:03:00,60000,1,56594.44,47,9.81,14.438
01/30/2021 03:04:00,60000,1,57457.88,47,9.79,14.391
01/30/2021 03:05:00,60000,1,58322.72,47,9.80,14.414
01/30/2021 03:06:00,60000,1,59190.38,47,9.82,14.461
01/30/2021 03:07:00,60000,1,55.22,47,9.80,14.414
01/30/2021 03:08:00,60000,1,924.29,48,9.83,14.484
01/30/2021 03:09:00,60000,1,1793.35,48,9.83,14.484
01/30/2021 03:10:00,60000,1,2665.22,48,9.85,14.531
01/30/2021 03:11:00,60000,1,3523.04,48,9.75,14.297
01/30/2021 03:12:00,60000,1,4390.69,48,9.82,14.461
01/30/2021 03:13:00,60000,1,5255.54,48,9.80,14.414
01/30/2021 03:14:00,60000,1,6121.79,48,9.81,14.438
01/30/2021 03:15:00,60000,1,6985.22,48,9.79,14.391
01/30/2021 03:16:00,60000,1,7852.88,48,9.82,14.461
01/30/2021 03:17:00,60000,1,8714.91,48,9.78,14.367
01/30/2021 03:18:00,60000,1,9569.91,48,9.73,14.250
01/30/2021 03:19:00,60000,1,10430.54,48,9.77,14.344
01/30/2021 03:20:00,60000,1,11288.35,48,9.75,14.297
01/30/2021 03:21:00,60000,1,12151.79,48,9.79,14.391
01/30/2021 03:22:00,60000,1,13016.63,48,9.80,14.414
01/30/2021 03:23:00,60000,1,13884.29,48,9.82,14.461
01/30/2021 03:24:00,60000,1,14739.29,48,9.73,14.250
01/30/2021 03:25:00,60000,1,15601.32,48,9.78,14.367
01/30/2021 03:26:00,60000,1,16464.75,48,9.79,14.391
01/30/2021 03:27:00,60000,1,17315.66,48,9.70,14.182
01/30/2021 03:28:00,60000,1,18170.66,48,9.73,14.250
01/30/2021 03:29:00,60000,1,19038.32,48,9.82,14.461
01/30/2021 03:30:00,60000,1,19901.76,48,9.79,14.391
01/30/2021 03:31:00,60000,1,20765.20,48,9.79,14.391
01/30/2021 03:32:00,60000,1,21632.85,48,9.82,14.461
01/30/2021 03:33:00,60000,1,22496.29,48,9.79,14.391
01/30/2021 03:34:00,60000,1,23361.13,48,9.80,14.414
01/30/2021 03:35:00,60000,1,24220.35,48,9.76,14.320
01/30/2021 03:36:00,60000,1,25085.20,48,9.80,14.414
01/30/2021 03:37:00,60000,1,25952.85,48,9.82,14.461
01/30/2021 03:38:00,60000,1,26814.88,48,9.78,14.367
01/30/2021 03:39:00,60000,1,27676.91,48,9.78,14.367
01/30/2021 03:40:00,60000,1,28540.35,48,9.79,14.391
01/30/2021 03:41:00,60000,1,29409.41,48,9.83,14.484
01/30/2021 03:42:00,60000,1,30275.66,48,9.81,14.438
01/30/2021 03:43:00,60000,1,31143.32,48,9.82,14.461
01/30/2021 03:44:00,60000,1,32012.38,48,9.83,14.484
01/30/2021 03:45:00,60000,1,32887.07,48,9.87,14.578
01/30/2021 03:46:00,60000,1,33765.98,48,9.90,14.648
01/30/2021 03:47:00,60000,1,34644.88,48,9.90,14.648
01/30/2021 03:48:00,60000,1,35519.57,48,9.87,14.578
01/30/2021 03:49:00,60000,1,36401.29,48,9.92,14.695
01/30/2021 03:50:00,60000,1,37277.38,48,9.88,14.602
01/30/2021 03:51:00,60000,1,38161.91,48,9.94,14.742
01/30/2021 03:52:00,60000,1,39057.70,48,10.02,14.930
01/30/2021 03:53:00,60000,1,39947.85,48,9.98,14.836
01/30/2021 03:54:00,60000,1,40843.63,48,10.02,14.930
01/30/2021 03:55:00,60000,1,41749.44,48,10.09,15.097
01/30/2021 03:56:00,60000,1,42649.44,48,10.05,15.000
01/30/2021 03:57:00,60000,1,43555.25,48,10.09,15.097
01/30/2021 03:58:00,60000,1,44469.76,48,10.15,15.242
01/30/2021 03:59:00,60000,1,45379.92,48,10.12,15.169
01/30/2021 04:00:00,60000,1,46300.25,48,10.19,15.339
01/30/2021 04:01:00,60000,1,47226.37,48,10.23,15.435
01/30/2021 04:02:00,60000,1,48149.60,48,10.21,15.387
01/30/2021 04:03:00,60000,1,49081.54,48,10.27,15.532
01/30/2021 04:04:00,60000,1,50017.83,48,10.30,15.605
01/30/2021 04:05:00,60000,1,50951.21,48,10.28,15.556
01/30/2021 04:06:00,60000,1,51897.71,48,10.37,15.775
01/30/2021 04:07:00,60000,1,52842.71,48,10.36,15.750
01/30/2021 04:08:00,60000,1,53795.21,48,10.41,15.875
01/30/2021 04:09:00,60000,1,54761.21,48,10.50,16.100
01/30/2021 04:10:00,60000,1,55727.21,48,10.50,16.100
01/30/2021 04:11:00,60000,1,56709.71,48,10.61,16.375
01/30/2021 04:12:00,60000,1,57696.71,48,10.64,16.450
01/30/2021 04:13:00,60000,1,58686.71,48,10.66,16.500
01/30/2021 04:14:00,60000,1,59669.21,48,10.61,16.375
01/30/2021 04:15:00,60000,1,665.21,48,10.70,16.600
01/30/2021 04:16:00,60000,1,1682.21,49,10.84,16.950
01/30/2021 04:17:00,60000,1,2693.21,49,10.80,16.850
01/30/2021 04:18:00,60000,1,3717.71,49,10.89,17.075
01/30/2021 04:19:00,60000,1,4752.71,49,10.96,17.250
01/30/2021 04:20:00,60000,1,5786.21,49,10.95,17.225
01/30/2021 04:21:00,60000,1,6827.64,49,11.00,17.357
01/30/2021 04:22:00,60000,1,7891.57,49,11.14,17.732
01/30/2021 04:23:00,60000,1,8950.68,49,11.11,17.652
01/30/2021 04:24:00,60000,1,10035.50,49,11.27,18.080
01/30/2021 04:25:00,60000,1,11125.14,49,11.30,18.161
01/30/2021 04:26:00,60000,1,12232.46,49,11.41,18.455
01/30/2021 04:27:00,60000,1,13331.75,49,11.36,18.321
01/30/2021 04:28:00,60000,1,14442.28,49,11.43,18.509
01/30/2021 04:29:00,60000,1,15560.86,49,11.48,18.643
01/30/2021 04:30:00,60000,1,16692.52,49,11.56,18.861
01/30/2021 04:31:00,60000,1,17819.19,49,11.53,18.778
01/30/2021 04:32:00,60000,1,18980.86,49,11.74,19.361
01/30/2021 04:33:00,60000,1,20130.86,49,11.67,19.167
01/30/2021 04:34:00,60000,1,21304.32,49,11.81,19.558
01/30/2021 04:35:00,60000,1,22489.89,49,11.88,19.760
01/30/2021 04:36:00,60000,1,23680.66,49,11.91,19.846
01/30/2021 04:37:00,60000,1,24878.36,49,11.95,19.962
01/30/2021 04:38:00,60000,1,26079.51,49,11.97,20.019
01/30/2021 04:39:00,60000,1,27298.11,49,12.07,20.310
01/30/2021 04:40:00,60000,1,28529.31,49,12.14,20.520
01/30/2021 04:41:00,60000,1,29774.91,49,12.22,20.760
01/30/2021 04:42:00,60000,1,31004.31,49,12.13,20.490
01/30/2021 04:43:00,60000,1,32278.94,49,12.38,21.244
01/30/2021 04:44:00,60000,1,33553.58,49,12.38,21.244
01/30/2021 04:45:00,60000,1,34826.38,49,12.37,21.213
01/30/2021 04:46:00,60000,1,36132.11,49,12.55,21.762
01/30/2021 04:47:00,60000,1,37452.48,49,12.63,22.006
01/30/2021 04:48:00,60000,1,38765.53,49,12.59,21.884
01/30/2021 04:49:00,60000,1,40089.55,49,12.65,22.067
01/30/2021 04:50:00,60000,1,41432.21,49,12.75,22.378
01/30/2021 04:51:00,60000,1,42767.21,49,12.71,22.250
01/30/2021 04:52:00,60000,1,44125.19,49,12.83,22.633
01/30/2021 04:53:00,60000,1,45521.47,49,13.03,23.271
01/30/2021 04:54:00,60000,1,46900.51,49,12.94,22.984
01/30/2021 04:55:00,60000,1,48269.98,49,12.89,22.824
01/30/2021 04:56:00,60000,1,49672.00,49,13.06,23.367
01/30/2021 04:57:00,60000,1,51083.60,49,13.11,23.527
01/30/2021 04:58:00,60000,1,52506.68,49,13.17,23.718
01/30/2021 04:59:00,60000,1,53937.82,49,13.21,23.852
01/30/2021 05:00:00,60000,1,55355.16,49,13.14,23.622
01/30/2021 05:01:00,60000,1,56825.16,49,13.40,24.500
01/30/2021 05:02:00,60000,1,58295.16,49,13.40,24.500
01/30/2021 05:03:00,60000,1,59765.16,49,13.40,24.500
01/30/2021 05:04:00,60000,1,1241.29,49,13.43,24.602
01/30/2021 05:05:00,60000,1,2721.52,50,13.45,24.670
01/30/2021 05:06:00,60000,1,4216.07,50,13.52,24.909
01/30/2021 05:07:00,60000,1,5722.89,50,13.58,25.114
01/30/2021 05:08:00,60000,1,7245.55,50,13.66,25.378
01/30/2021 05:09:00,60000,1,8764.37,50,13.64,25.314
01/30/2021 05:10:00,60000,1,10296.61,50,13.71,25.537
01/30/2021 05:11:00,60000,1,11844.16,50,13.79,25.793
01/30/2021 05:12:00,60000,1,13393.63,50,13.80,25.824
01/30/2021 05:13:00,60000,1,14977.57,50,13.98,26.399
01/30/2021 05:14:00,60000,1,16567.25,50,14.01,26.495
01/30/2021 05:15:00,60000,1,18153.10,50,13.99,26.431
01/30/2021 05:16:00,60000,1,19731.29,50,13.95,26.303
01/30/2021 05:17:00,60000,1,21328.63,50,14.05,26.622
01/30/2021 05:18:00,60000,1,22924.06,50,14.04,26.590
01/30/2021 05:19:00,60000,1,24502.25,50,13.95,26.303
01/30/2021 05:20:00,60000,1,26135.78,50,14.22,27.226
01/30/2021 05:21:00,60000,1,27782.49,50,14.28,27.445
01/30/2021 05:22:00,60000,1,29459.93,50,14.42,27.957
01/30/2021 05:23:00,60000,1,31132.98,50,14.40,27.884
01/30/2021 05:24:00,60000,1,32799.44,50,14.37,27.774
01/30/2021 05:25:00,60000,1,34463.71,50,14.36,27.738
01/30/2021 05:26:00,60000,1,36110.42,50,14.28,27.445
01/30/2021 05:27:00,60000,1,37803.22,50,14.49,28.213
01/30/2021 05:28:00,60000,1,39518.47,50,14.59,28.588
01/30/2021 05:29:00,60000,1,41209.08,50,14.48,28.177
01/30/2021 05:30:00,60000,1,42888.72,50,14.43,27.994
01/30/2021 05:31:00,60000,1,44637.72,50,14.74,29.150
01/30/2021 05:32:00,60000,1,46357.47,50,14.61,28.663
01/30/2021 05:33:00,60000,1,48099.72,50,14.71,29.038
01/30/2021 05:34:00,60000,1,49844.22,50,14.72,29.075
01/30/2021 05:35:00,60000,1,51608.97,50,14.81,29.413
01/30/2021 05:36:00,60000,1,53328.72,50,14.61,28.663
01/30/2021 05:37:00,60000,1,55077.72,50,14.74,29.150
01/30/2021 05:38:00,60000,1,56819.97,50,14.71,29.038
01/30/2021 05:39:00,60000,1,58582.47,50,14.80,29.375
01/30/2021 05:40:00,60000,1,365.22,50,14.89,29.713
01/30/2021 05:41:00,60000,1,2123.22,51,14.78,29.300
01/30/2021 05:42:00,60000,1,3885.72,51,14.80,29.375
01/30/2021 05:43:00,60000,1,5684.56,51,14.96,29.981
01/30/2021 05:44:00,60000,1,7467.31,51,14.89,29.713
01/30/2021 05:45:00,60000,1,9238.81,51,14.84,29.525
01/30/2021 05:46:00,60000,1,11037.66,51,14.96,29.981
01/30/2021 05:47:00,60000,1,12811.41,51,14.85,29.562
01/30/2021 05:48:00,60000,1,14621.79,51,15.01,30.173
01/30/2021 05:49:00,60000,1,16397.79,51,14.86,29.600
01/30/2021 05:50:00,60000,1,18212.79,51,15.03,30.250
01/30/2021 05:51:00,60000,1,20032.41,51,15.05,30.327
01/30/2021 05:52:00,60000,1,21838.18,51,14.99,30.096
01/30/2021 05:53:00,60000,1,23653.18,51,15.03,30.250
01/30/2021 05:54:00,60000,1,25442.79,51,14.92,29.827
01/30/2021 05:55:00,60000,1,27276.26,51,15.11,30.558
01/30/2021 05:56:00,60000,1,29093.56,51,15.04,30.288
01/30/2021 05:57:00,60000,1,30922.41,51,15.09,30.481
01/30/2021 05:58:00,60000,1,32795.10,51,15.28,31.212
01/30/2021 05:59:00,60000,1,34626.26,51,15.10,30.519
01/30/2021 06:00:00,60000,1,36468.95,51,15.15,30.712
01/30/2021 06:01:00,60000,1,38313.95,51,15.16,30.750
01/30/2021 06:02:00,60000,1,40133.56,51,15.05,30.327
01/30/2021 06:03:00,60000,1,41994.72,51,15.23,31.019
01/30/2021 06:04:00,60000,1,43821.26,51,15.08,30.442
01/30/2021 06:05:00,60000,1,45668.56,51,15.17,30.788
01/30/2021 06:06:00,60000,1,47515.87,51,15.17,30.788
01/30/2021 06:07:00,60000,1,49374.72,51,15.22,30.981
01/30/2021 06:08:00,60000,1,51203.56,51,15.09,30.481
01/30/2021 06:09:00,60000,1,53083.43,51,15.31,31.331
01/30/2021 06:10:00,60000,1,54977.89,51,15.37,31.574
01/30/2021 06:11:00,60000,1,56865.05,51,15.34,31.453
01/30/2021 06:12:00,60000,1,58700.82,51,15.12,30.596
01/30/2021 06:13:00,60000,1,561.97,51,15.23,31.019
01/30/2021 06:14:00,60000,1,2466.16,52,15.41,31.736
01/30/2021 06:15:00,60000,1,4346.03,52,15.31,31.331
01/30/2021 06:16:00,60000,1,6172.56,52,15.08,30.442
01/30/2021 06:17:00,60000,1,8042.95,52,15.27,31.173
01/30/2021 06:18:00,60000,1,9937.41,52,15.37,31.574
01/30/2021 06:19:00,60000,1,11841.60,52,15.41,31.736
01/30/2021 06:20:00,60000,1,13721.46,52,15.31,31.331
01/30/2021 06:21:00,60000,1,15615.92,52,15.37,31.574
01/30/2021 06:22:00,60000,1,17472.46,52,15.21,30.942
01/30/2021 06:23:00,60000,1,19338.23,52,15.25,31.096
01/30/2021 06:24:00,60000,1,21213.23,52,15.29,31.250
01/30/2021 06:25:00,60000,1,23074.38,52,15.23,31.019
01/30/2021 06:26:00,60000,1,24935.54,52,15.23,31.019
01/30/2021 06:27:00,60000,1,26815.40,52,15.31,31.331
01/30/2021 06:28:00,60000,1,28739.05,52,15.49,32.061
01/30/2021 06:29:00,60000,1,30626.21,52,15.34,31.453
01/30/2021 06:30:00,60000,1,32461.98,52,15.12,30.596
01/30/2021 06:31:00,60000,1,34304.68,52,15.15,30.712
01/30/2021 06:32:00,60000,1,36138.14,52,15.11,30.558
01/30/2021 06:33:00,60000,1,37996.98,52,15.22,30.981
01/30/2021 06:34:00,60000,1,39865.06,52,15.26,31.135
01/30/2021 06:35:00,60000,1,41707.75,52,15.15,30.712
01/30/2021 06:36:00,60000,1,43585.18,52,15.30,31.291
01/30/2021 06:37:00,60000,1,45411.72,52,15.08,30.442
01/30/2021 06:38:00,60000,1,47235.95,52,15.07,30.404
01/30/2021 06:39:00,60000,1,49083.26,52,15.17,30.788
01/30/2021 06:40:00,60000,1,50942.11,52,15.22,30.981
01/30/2021 06:41:00,60000,1,52782.49,52,15.14,30.673
01/30/2021 06:42:00,60000,1,54615.95,52,15.11,30.558
01/30/2021 06:43:00,60000,1,56449.42,52,15.11,30.558
01/30/2021 06:44:00,60000,1,58317.49,52,15.26,31.135
01/30/2021 06:45:00,60000,1,150.95,52,15.11,30.558
01/30/2021 06:46:00,60000,1,1975.18,53,15.07,30.404
01/30/2021 06:47:00,60000,1,3762.49,53,14.91,29.788
01/30/2021 06:48:00,60000,1,5582.11,53,15.05,30.327
01/30/2021 06:49:00,60000,1,7401.72,53,15.05,30.327
01/30/2021 06:50:00,60000,1,9198.26,53,14.95,29.942
01/30/2021 06:51:00,60000,1,10987.88,53,14.92,29.827
01/30/2021 06:52:00,60000,1,12823.65,53,15.12,30.596
01/30/2021 06:53:00,60000,1,14643.26,53,15.05,30.327
01/30/2021 06:54:00,60000,1,16481.34,53,15.13,30.635
01/30/2021 06:55:00,60000,1,18264.09,53,14.89,29.713
01/30/2021 06:56:00,60000,1,20099.86,53,15.12,30.596
01/30/2021 06:57:00,60000,1,21933.32,53,15.11,30.558
01/30/2021 06:58:00,60000,1,23709.32,53,14.86,29.600
01/30/2021 06:59:00,60000,1,25535.86,53,15.08,30.442
