Date Time,SamplePacin,BottleNum,Incr_Flow,AliquotNum,Level_950,Vel_950,Flow_950,Level_PT,Flow _PT
03/10/2021 05:09:00,5000,1,1909.02,5,3.08,0.00,0.000,3.22,1.380
03/10/2021 05:10:00,5000,1,1990.35,5,2.99,0.00,0.000,3.19,1.356
03/10/2021 05:11:00,5000,1,2069.71,5,2.99,0.00,0.000,3.15,1.323
03/10/2021 05:12:00,5000,1,2147.08,5,2.95,0.00,0.000,3.11,1.289
03/10/2021 05:13:00,5000,1,2226.43,5,2.95,0.00,0.000,3.15,1.323
03/10/2021 05:14:00,5000,1,2299.34,5,2.86,0.00,0.000,3.02,1.215
03/10/2021 05:15:00,5000,1,2377.20,5,2.82,0.00,0.000,3.12,1.298
03/10/2021 05:16:00,5000,1,2456.55,5,2.95,0.00,0.000,3.15,1.323
03/10/2021 05:17:00,5000,1,2529.96,5,2.78,0.00,0.000,3.03,1.223
03/10/2021 05:18:00,5000,1,2601.38,5,2.90,0.00,0.000,2.99,1.190
03/10/2021 05:19:00,5000,1,2669.83,5,2.69,0.00,0.000,2.93,1.141
03/10/2021 05:20:00,5000,1,2736.80,5,2.73,0.00,0.000,2.90,1.116
03/10/2021 05:21:00,5000,1,2799.80,5,2.73,0.00,0.000,2.82,1.050
03/10/2021 05:22:00,5000,1,2864.28,5,2.69,0.00,0.000,2.85,1.075
03/10/2021 05:23:00,5000,1,2926.29,5,2.65,0.00,0.000,2.80,1.033
03/10/2021 05:24:00,5000,1,2983.84,5,2.69,0.00,0.000,2.71,0.959
03/10/2021 05:25:00,5000,1,3039.90,5,2.52,0.00,0.000,2.68,0.934
03/10/2021 05:26:00,5000,1,3094.48,5,2.48,0.00,0.000,2.65,0.910
03/10/2021 05:27:00,5000,1,3145.58,5,2.44,0.00,0.000,2.58,0.852
03/10/2021 05:28:00,5000,1,3194.19,5,2.39,7.12,1.868,2.52,0.810
03/10/2021 05:29:00,5000,1,3242.45,5,4.38,0.89,0.569,2.51,0.804
03/10/2021 05:30:00,5000,1,3289.36,5,2.35,0.96,0.246,2.47,0.782
03/10/2021 05:31:00,5000,1,3333.56,5,2.27,1.00,0.242,2.39,0.737
03/10/2021 05:32:00,5000,1,3377.76,5,2.18,1.03,0.235,2.39,0.737
03/10/2021 05:33:00,5000,1,3421.62,5,2.22,0.98,0.231,2.38,0.731
03/10/2021 05:34:00,5000,1,3463.45,5,2.18,1.04,0.239,2.32,0.697
03/10/2021 05:35:00,5000,1,3505.61,5,2.18,1.00,0.229,2.33,0.703
03/10/2021 05:36:00,5000,1,3546.08,5,2.14,0.81,0.179,2.28,0.675
03/10/2021 05:37:00,5000,1,3584.86,5,2.14,1.55,0.344,2.23,0.646
03/10/2021 05:38:00,5000,1,3621.94,5,2.10,0.00,0.000,2.18,0.618
03/10/2021 05:39:00,5000,1,3657.67,5,2.05,0.62,0.130,2.14,0.595
03/10/2021 05:40:00,5000,1,3694.76,5,2.01,0.97,0.196,2.18,0.618
03/10/2021 05:41:00,5000,1,3729.13,5,2.01,0.00,0.000,2.10,0.573
03/10/2021 05:42:00,5000,1,3763.84,5,2.01,0.91,0.183,2.11,0.579
03/10/2021 05:43:00,5000,1,3797.20,5,1.97,0.00,0.000,2.07,0.556
03/10/2021 05:44:00,5000,1,3829.20,5,1.92,0.00,0.000,2.03,0.533
03/10/2021 05:45:00,5000,1,3861.54,5,1.92,0.00,0.000,2.04,0.539
03/10/2021 05:46:00,5000,1,3893.88,5,1.88,0.00,0.000,2.04,0.539
03/10/2021 05:47:00,5000,1,3925.54,5,1.92,0.00,0.000,2.02,0.528
03/10/2021 05:48:00,5000,1,3956.86,5,1.84,0.00,0.000,2.01,0.522
03/10/2021 05:49:00,5000,1,3988.19,5,1.80,0.00,0.000,2.01,0.522
03/10/2021 05:50:00,5000,1,4018.49,5,1.84,1.23,0.217,1.98,0.505
03/10/2021 05:51:00,5000,1,4049.82,5,1.80,0.00,0.000,2.01,0.522
03/10/2021 05:52:00,5000,1,4079.11,5,1.88,0.60,0.111,1.95,0.488
03/10/2021 05:53:00,5000,1,4108.40,5,1.97,0.00,0.000,1.95,0.488
03/10/2021 05:54:00,5000,1,4137.01,5,1.80,0.89,0.152,1.93,0.477
03/10/2021 05:55:00,5000,1,4165.63,5,1.75,0.00,0.000,1.93,0.477
03/10/2021 05:56:00,5000,1,4194.24,5,1.75,0.00,0.000,1.93,0.477
03/10/2021 05:57:00,5000,1,4221.16,5,1.75,0.00,0.000,1.88,0.449
03/10/2021 05:58:00,5000,1,4248.08,5,1.75,0.00,0.000,1.88,0.449
03/10/2021 05:59:00,5000,1,4276.01,5,1.67,0.00,0.000,1.91,0.466
03/10/2021 06:00:00,5000,1,4302.25,5,1.71,0.00,0.000,1.86,0.437
03/10/2021 06:01:00,5000,1,4329.17,5,1.71,0.00,0.000,1.88,0.449
03/10/2021 06:02:00,5000,1,4355.75,5,1.67,0.00,0.000,1.87,0.443
03/10/2021 06:03:00,5000,1,4382.33,5,1.75,0.00,0.000,1.87,0.443
03/10/2021 06:04:00,5000,1,4410.61,5,1.75,0.00,0.000,1.92,0.471
03/10/2021 06:05:00,5000,1,4438.88,5,1.75,0.00,0.000,1.92,0.471
03/10/2021 06:06:00,5000,1,4468.17,5,1.80,0.00,0.000,1.95,0.488
03/10/2021 06:07:00,5000,1,4496.78,5,1.71,0.00,0.000,1.93,0.477
03/10/2021 06:08:00,5000,1,4525.06,5,1.75,0.60,0.099,1.92,0.471
03/10/2021 06:09:00,5000,1,4554.69,5,1.80,0.56,0.096,1.96,0.494
03/10/2021 06:10:00,5000,1,4584.32,5,1.75,0.89,0.147,1.96,0.494
03/10/2021 06:11:00,5000,1,4613.61,5,1.80,0.75,0.129,1.95,0.488
03/10/2021 06:12:00,5000,1,4643.24,5,1.80,0.00,0.000,1.96,0.494
03/10/2021 06:13:00,5000,1,4671.51,5,1.84,0.00,0.000,1.92,0.471
03/10/2021 06:14:00,5000,1,4700.80,5,1.80,0.82,0.140,1.95,0.488
03/10/2021 06:15:00,5000,1,4731.45,5,1.84,0.76,0.134,1.99,0.511
03/10/2021 06:16:00,5000,1,4762.09,5,1.84,0.89,0.159,1.99,0.511
03/10/2021 06:17:00,5000,1,4791.72,5,0.90,0.90,0.055,1.96,0.494
03/10/2021 06:18:00,5000,1,4821.01,5,0.90,0.60,0.037,1.95,0.488
03/10/2021 06:19:00,5000,1,4852.34,5,1.84,0.70,0.125,2.01,0.522
03/10/2021 06:20:00,5000,1,4881.97,5,1.80,0.82,0.140,1.96,0.494
03/10/2021 06:21:00,5000,1,4911.26,5,1.84,0.83,0.148,1.95,0.488
03/10/2021 06:22:00,5000,1,4940.55,5,1.75,0.00,0.000,1.95,0.488
03/10/2021 06:23:00,5000,1,4969.16,5,1.71,0.74,0.118,1.93,0.477
03/10/2021 06:24:00,5000,1,4996.08,5,1.75,0.82,0.136,1.88,0.449
03/10/2021 06:25:00,5000,1,23.00,5,1.75,0.86,0.142,1.88,0.449
03/10/2021 06:26:00,5000,1,49.58,6,1.75,0.60,0.099,1.87,0.443
03/10/2021 06:27:00,5000,1,76.16,6,1.71,0.00,0.000,1.87,0.443
03/10/2021 06:28:00,5000,1,101.72,6,1.67,0.75,0.114,1.84,0.426
03/10/2021 06:29:00,5000,1,126.27,6,1.63,0.87,0.128,1.81,0.409
03/10/2021 06:30:00,5000,1,149.80,6,1.63,0.00,0.000,1.78,0.392
03/10/2021 06:31:00,5000,1,173.67,6,1.63,1.20,0.177,1.79,0.398
03/10/2021 06:32:00,5000,1,197.54,6,1.63,0.00,0.000,1.79,0.398
03/10/2021 06:33:00,5000,1,221.07,6,1.67,0.00,0.000,1.78,0.392
03/10/2021 06:34:00,5000,1,243.92,6,1.63,0.00,0.000,1.76,0.381
03/10/2021 06:35:00,5000,1,266.43,6,1.58,0.00,0.000,1.75,0.375
03/10/2021 06:36:00,5000,1,289.29,6,1.58,0.00,0.000,1.76,0.381
03/10/2021 06:37:00,5000,1,311.80,6,1.63,0.00,0.000,1.75,0.375
03/10/2021 06:38:00,5000,1,335.33,6,1.63,0.00,0.000,1.78,0.392
03/10/2021 06:39:00,5000,1,357.85,6,1.63,0.00,0.000,1.75,0.375
03/10/2021 06:40:00,5000,1,380.02,6,1.63,0.58,0.086,1.74,0.370
03/10/2021 06:41:00,5000,1,401.86,6,1.54,0.00,0.000,1.73,0.364
03/10/2021 06:42:00,5000,1,423.36,6,1.58,0.00,0.000,1.72,0.358
03/10/2021 06:43:00,5000,1,443.99,6,1.58,0.00,0.000,1.69,0.344
03/10/2021 06:44:00,5000,1,465.82,6,1.54,0.00,0.000,1.73,0.364
03/10/2021 06:45:00,5000,1,486.64,6,1.58,0.00,0.000,1.70,0.347
03/10/2021 06:46:00,5000,1,508.14,6,1.58,0.00,0.000,1.72,0.358
03/10/2021 06:47:00,5000,1,528.96,6,1.54,0.00,0.000,1.70,0.347
03/10/2021 06:48:00,5000,1,549.59,6,1.54,0.00,0.000,1.69,0.344
03/10/2021 06:49:00,5000,1,569.84,6,1.54,1.03,0.140,1.67,0.338
03/10/2021 06:50:00,5000,1,590.28,6,1.54,0.00,0.000,1.68,0.341
03/10/2021 06:51:00,5000,1,610.34,6,1.54,0.00,0.000,1.66,0.334
03/10/2021 06:52:00,5000,1,630.59,6,1.46,0.00,0.000,1.67,0.338
03/10/2021 06:53:00,5000,1,650.27,6,1.41,0.00,0.000,1.64,0.328
03/10/2021 06:54:00,5000,1,670.14,6,1.50,0.98,0.128,1.65,0.331
03/10/2021 06:55:00,5000,1,689.25,6,1.54,0.85,0.115,1.61,0.319
03/10/2021 06:56:00,5000,1,708.55,6,1.46,0.00,0.000,1.62,0.322
03/10/2021 06:57:00,5000,1,728.24,6,1.46,0.00,0.000,1.64,0.328
03/10/2021 06:58:00,5000,1,747.35,6,1.41,0.00,0.000,1.61,0.319
03/10/2021 06:59:00,5000,1,766.46,6,1.46,0.00,0.000,1.61,0.319
03/10/2021 07:00:00,5000,1,785.19,6,1.46,0.00,0.000,1.59,0.312
03/10/2021 07:01:00,5000,1,803.92,6,1.41,0.00,0.000,1.59,0.312
03/10/2021 07:02:00,5000,1,822.46,6,1.41,0.61,0.072,1.58,0.309
03/10/2021 07:03:00,5000,1,840.81,6,1.50,0.00,0.000,1.57,0.306
03/10/2021 07:04:00,5000,1,859.35,6,1.33,0.00,0.000,1.58,0.309
03/10/2021 07:05:00,5000,1,878.09,6,1.46,0.00,0.000,1.59,0.312
03/10/2021 07:06:00,5000,1,906.70,6,1.46,0.00,0.000,1.93,0.477
03/10/2021 07:07:00,5000,1,978.12,6,1.50,1.21,0.158,2.99,1.190
03/10/2021 07:08:00,5000,1,1103.96,6,2.35,0.00,0.000,3.92,2.097
03/10/2021 07:09:00,5000,1,1285.74,6,3.12,1.05,0.407,4.67,3.030
03/10/2021 07:10:00,5000,1,1488.76,6,4.06,1.24,0.711,4.93,3.384
03/10/2021 07:11:00,5000,1,1659.11,6,4.23,1.61,0.981,4.53,2.839
03/10/2021 07:12:00,5000,1,1854.77,6,4.18,1.39,0.835,4.84,3.261
03/10/2021 07:13:00,5000,1,2046.36,6,4.52,1.18,0.799,4.79,3.193
03/10/2021 07:14:00,5000,1,2254.27,6,4.35,1.37,0.874,4.99,3.465
03/10/2021 07:15:00,5000,1,2444.22,6,4.31,1.33,0.838,4.77,3.166
03/10/2021 07:16:00,5000,1,2639.89,6,4.31,1.17,0.734,4.84,3.261
03/10/2021 07:17:00,5000,1,2810.23,6,4.35,1.49,0.951,4.53,2.839
03/10/2021 07:18:00,5000,1,2985.48,6,4.23,1.62,0.985,4.59,2.921
03/10/2021 07:19:00,5000,1,3134.59,6,4.18,1.52,0.911,4.27,2.485
03/10/2021 07:20:00,5000,1,3273.55,6,3.97,1.31,0.726,4.12,2.316
03/10/2021 07:21:00,5000,1,3417.75,6,3.89,1.09,0.585,4.20,2.403
03/10/2021 07:22:00,5000,1,3558.67,6,3.80,1.12,0.583,4.15,2.349
03/10/2021 07:23:00,5000,1,3689.10,6,3.84,1.21,0.643,3.99,2.174
03/10/2021 07:24:00,5000,1,3811.66,6,3.76,1.13,0.579,3.87,2.043
03/10/2021 07:25:00,5000,1,3935.54,6,3.59,1.65,0.789,3.89,2.065
03/10/2021 07:26:00,5000,1,4044.98,6,3.59,1.20,0.575,3.67,1.824
03/10/2021 07:27:00,5000,1,4145.25,6,3.46,1.55,0.701,3.53,1.671
03/10/2021 07:28:00,5000,1,4238.30,6,3.33,1.55,0.663,3.42,1.551
03/10/2021 07:29:00,5000,1,4324.59,6,3.25,0.73,0.299,3.29,1.438
03/10/2021 07:30:00,5000,1,4411.87,6,3.08,0.91,0.345,3.31,1.455
03/10/2021 07:31:00,5000,1,4492.71,6,3.03,1.02,0.382,3.18,1.347
03/10/2021 07:32:00,5000,1,4568.59,6,2.99,0.77,0.280,3.08,1.265
03/10/2021 07:33:00,5000,1,4638.53,6,2.90,0.81,0.283,2.96,1.166
03/10/2021 07:34:00,5000,1,4707.47,6,2.78,0.79,0.260,2.94,1.149
03/10/2021 07:35:00,5000,1,4774.93,6,2.73,1.05,0.336,2.91,1.124
03/10/2021 07:36:00,5000,1,4836.44,6,2.65,1.02,0.311,2.79,1.025
03/10/2021 07:37:00,5000,1,4899.44,6,2.65,0.88,0.268,2.82,1.050
03/10/2021 07:38:00,5000,1,4956.99,6,2.61,0.80,0.237,2.71,0.959
03/10/2021 07:39:00,5000,1,13.55,6,2.44,0.94,0.253,2.69,0.943
03/10/2021 07:40:00,5000,1,66.14,7,2.48,0.97,0.269,2.61,0.877
03/10/2021 07:41:00,5000,1,118.24,7,2.39,0.61,0.160,2.60,0.868
03/10/2021 07:42:00,5000,1,166.50,7,2.44,0.92,0.249,2.51,0.804
03/10/2021 07:43:00,5000,1,213.41,7,2.39,0.89,0.233,2.47,0.782
03/10/2021 07:44:00,5000,1,260.32,7,2.31,0.79,0.197,2.47,0.782
03/10/2021 07:45:00,5000,1,304.86,7,2.27,0.76,0.184,2.40,0.742
03/10/2021 07:46:00,5000,1,347.03,7,2.22,0.79,0.186,2.33,0.703
03/10/2021 07:47:00,5000,1,388.52,7,2.18,0.67,0.153,2.31,0.691
03/10/2021 07:48:00,5000,1,430.00,7,2.22,0.87,0.204,2.31,0.691
03/10/2021 07:49:00,5000,1,470.48,7,2.10,0.73,0.158,2.28,0.675
03/10/2021 07:50:00,5000,1,508.58,7,2.05,0.75,0.156,2.21,0.635
03/10/2021 07:51:00,5000,1,546.34,7,2.01,0.60,0.122,2.20,0.629
03/10/2021 07:52:00,5000,1,581.73,7,2.01,0.59,0.119,2.13,0.590
03/10/2021 07:53:00,5000,1,619.15,7,2.05,0.93,0.193,2.19,0.624
03/10/2021 07:54:00,5000,1,653.86,7,1.97,0.84,0.165,2.11,0.579
03/10/2021 07:55:00,5000,1,686.54,7,1.92,0.93,0.176,2.05,0.545
03/10/2021 07:56:00,5000,1,719.22,7,1.97,0.81,0.158,2.05,0.545
03/10/2021 07:57:00,5000,1,751.90,7,1.84,0.86,0.153,2.05,0.545
03/10/2021 07:58:00,5000,1,783.22,7,1.84,0.89,0.157,2.01,0.522
03/10/2021 07:59:00,5000,1,814.88,7,1.84,0.85,0.151,2.02,0.528
03/10/2021 08:00:00,5000,1,844.51,7,1.84,0.81,0.144,1.96,0.494
03/10/2021 08:01:00,5000,1,874.48,7,1.84,1.04,0.184,1.97,0.499
03/10/2021 08:02:00,5000,1,902.75,7,1.80,0.78,0.134,1.92,0.471
03/10/2021 08:03:00,5000,1,931.03,7,1.80,0.00,0.000,1.92,0.471
03/10/2021 08:04:00,5000,1,958.62,7,1.80,0.00,0.000,1.90,0.460
03/10/2021 08:05:00,5000,1,986.22,7,1.75,0.00,0.000,1.90,0.460
03/10/2021 08:06:00,5000,1,1013.48,7,1.71,0.00,0.000,1.89,0.454
03/10/2021 08:07:00,5000,1,1039.72,7,1.67,0.00,0.000,1.86,0.437
03/10/2021 08:08:00,5000,1,1065.28,7,1.71,0.00,0.000,1.84,0.426
03/10/2021 08:09:00,5000,1,1091.19,7,1.67,0.00,0.000,1.85,0.432
03/10/2021 08:10:00,5000,1,1115.73,7,1.63,0.00,0.000,1.81,0.409
03/10/2021 08:11:00,5000,1,1139.94,7,1.67,0.00,0.000,1.80,0.403
03/10/2021 08:12:00,5000,1,1163.47,7,1.63,0.00,0.000,1.78,0.392
03/10/2021 08:13:00,5000,1,1188.02,7,1.63,0.00,0.000,1.81,0.409
03/10/2021 08:14:00,5000,1,1210.87,7,1.63,0.00,0.000,1.76,0.381
03/10/2021 08:15:00,5000,1,1233.39,7,1.63,0.00,0.000,1.75,0.375
03/10/2021 08:16:00,5000,1,1254.88,7,1.63,0.00,0.000,1.72,0.358
03/10/2021 08:17:00,5000,1,1277.74,7,1.58,0.00,0.000,1.76,0.381
03/10/2021 08:18:00,5000,1,1299.57,7,1.54,0.00,0.000,1.73,0.364
03/10/2021 08:19:00,5000,1,1321.07,7,1.58,0.00,0.000,1.72,0.358
03/10/2021 08:20:00,5000,1,1341.89,7,1.54,0.07,0.009,1.70,0.347
03/10/2021 08:21:00,5000,1,1362.71,7,1.54,0.00,0.000,1.70,0.347
03/10/2021 08:22:00,5000,1,1383.87,7,0.65,0.00,0.000,1.71,0.353
03/10/2021 08:23:00,5000,1,1404.69,7,0.65,0.00,0.000,1.70,0.347
03/10/2021 08:24:00,5000,1,1426.86,7,1.54,0.00,0.000,1.74,0.370
03/10/2021 08:25:00,5000,1,1448.36,7,1.58,0.00,0.000,1.72,0.358
03/10/2021 08:26:00,5000,1,1470.88,7,1.58,0.54,0.077,1.75,0.375
03/10/2021 08:27:00,5000,1,1494.41,7,1.54,0.00,0.000,1.78,0.392
03/10/2021 08:28:00,5000,1,1519.29,7,1.63,0.50,0.074,1.82,0.415
03/10/2021 08:29:00,5000,1,1544.18,7,1.63,0.72,0.107,1.82,0.415
03/10/2021 08:30:00,5000,1,1568.39,7,1.58,0.47,0.067,1.80,0.403
03/10/2021 08:31:00,5000,1,1593.27,7,1.67,0.52,0.080,1.82,0.415
03/10/2021 08:32:00,5000,1,1618.50,7,1.67,0.70,0.108,1.83,0.420
03/10/2021 08:33:00,5000,1,1646.09,7,1.67,0.53,0.081,1.90,0.460
03/10/2021 08:34:00,5000,1,1675.38,7,1.71,0.56,0.089,1.95,0.488
03/10/2021 08:35:00,5000,1,1704.00,7,1.75,0.49,0.081,1.93,0.477
03/10/2021 08:36:00,5000,1,1732.61,7,1.75,0.48,0.080,1.93,0.477
03/10/2021 08:37:00,5000,1,1763.26,7,1.80,0.52,0.090,1.99,0.511
03/10/2021 08:38:00,5000,1,1794.58,7,1.84,0.52,0.092,2.01,0.522
03/10/2021 08:39:00,5000,1,1826.92,7,1.84,0.71,0.126,2.04,0.539
03/10/2021 08:40:00,5000,1,1863.66,7,1.92,0.79,0.150,2.17,0.612
03/10/2021 08:41:00,5000,1,1907.86,7,1.97,0.75,0.147,2.39,0.737
03/10/2021 08:42:00,5000,1,1958.97,7,2.18,0.77,0.176,2.58,0.852
03/10/2021 08:43:00,5000,1,2025.44,7,2.35,0.98,0.250,2.89,1.108
03/10/2021 08:44:00,5000,1,2107.27,7,2.56,0.96,0.279,3.20,1.364
03/10/2021 08:45:00,5000,1,2204.25,7,3.03,1.14,0.426,3.48,1.616
03/10/2021 08:46:00,5000,1,2289.06,7,3.20,1.12,0.452,3.26,1.413
03/10/2021 08:47:00,5000,1,2382.76,7,3.08,0.85,0.322,3.43,1.562
03/10/2021 08:48:00,5000,1,2490.24,7,3.16,1.15,0.458,3.64,1.791
03/10/2021 08:49:00,5000,1,2583.29,7,3.33,1.28,0.550,3.42,1.551
03/10/2021 08:50:00,5000,1,2672.06,7,3.20,1.55,0.626,3.34,1.479
03/10/2021 08:51:00,5000,1,2756.86,7,3.20,0.88,0.354,3.26,1.413
03/10/2021 08:52:00,5000,1,2841.67,7,2.95,0.98,0.351,3.26,1.413
03/10/2021 08:53:00,5000,1,2923.49,7,2.90,1.01,0.354,3.20,1.364
03/10/2021 08:54:00,5000,1,3001.36,7,2.99,0.83,0.304,3.12,1.298
03/10/2021 08:55:00,5000,1,3082.20,7,2.86,1.12,0.383,3.18,1.347
03/10/2021 08:56:00,5000,1,3159.57,7,2.86,0.71,0.242,3.11,1.289
03/10/2021 08:57:00,5000,1,3228.02,7,2.86,1.10,0.377,2.93,1.141
03/10/2021 08:58:00,5000,1,3295.48,7,2.73,0.89,0.285,2.91,1.124
03/10/2021 08:59:00,5000,1,3360.46,7,2.69,0.90,0.281,2.86,1.083
03/10/2021 09:00:00,5000,1,3423.46,7,2.65,1.19,0.362,2.82,1.050
03/10/2021 09:01:00,5000,1,3482.00,7,2.65,0.93,0.284,2.73,0.976
03/10/2021 09:02:00,5000,1,3536.57,7,2.48,0.85,0.234,2.65,0.910
03/10/2021 09:03:00,5000,1,3586.69,7,2.44,1.26,0.339,2.56,0.835
03/10/2021 09:04:00,5000,1,3637.30,7,2.44,0.66,0.178,2.57,0.844
03/10/2021 09:05:00,5000,1,3687.91,7,2.44,0.71,0.192,2.57,0.844
03/10/2021 09:06:00,5000,1,3734.82,7,2.35,0.75,0.192,2.47,0.782
03/10/2021 09:07:00,5000,1,3781.73,7,2.31,0.90,0.223,2.47,0.782
03/10/2021 09:08:00,5000,1,3826.61,7,2.27,0.71,0.172,2.41,0.748
03/10/2021 09:09:00,5000,1,3867.76,7,2.27,0.93,0.224,2.30,0.686
03/10/2021 09:10:00,5000,1,3911.95,7,2.14,0.78,0.174,2.39,0.737
03/10/2021 09:11:00,5000,1,3952.43,7,2.18,0.87,0.200,2.28,0.675
03/10/2021 09:12:00,5000,1,3992.90,7,2.05,0.63,0.131,2.28,0.675
03/10/2021 09:13:00,5000,1,4029.98,7,2.05,0.70,0.147,2.18,0.618
03/10/2021 09:14:00,5000,1,4067.06,7,2.10,0.85,0.182,2.18,0.618
03/10/2021 09:15:00,5000,1,4104.83,7,2.01,0.62,0.125,2.20,0.629
03/10/2021 09:16:00,5000,1,4139.20,7,1.92,0.84,0.159,2.10,0.573
03/10/2021 09:17:00,5000,1,4175.27,7,1.97,0.62,0.121,2.15,0.601
03/10/2021 09:18:00,5000,1,4208.28,7,1.92,0.65,0.123,2.06,0.550
03/10/2021 09:19:00,5000,1,4240.96,7,1.92,0.86,0.164,2.05,0.545
03/10/2021 09:20:00,5000,1,4272.96,7,1.92,0.79,0.150,2.03,0.533
03/10/2021 09:21:00,5000,1,4305.64,7,1.88,0.59,0.108,2.05,0.545
03/10/2021 09:22:00,5000,1,4336.29,7,1.80,0.73,0.124,1.99,0.511
03/10/2021 09:23:00,5000,1,4365.92,7,1.88,0.59,0.109,1.96,0.494
03/10/2021 09:24:00,5000,1,4395.21,7,1.80,0.78,0.134,1.95,0.488
03/10/2021 09:25:00,5000,1,4423.48,7,1.84,0.61,0.108,1.92,0.471
03/10/2021 09:26:00,5000,1,4452.43,7,1.80,0.60,0.102,1.94,0.483
03/10/2021 09:27:00,5000,1,4480.03,7,1.71,0.74,0.118,1.90,0.460
03/10/2021 09:28:00,5000,1,4507.29,7,1.80,0.49,0.084,1.89,0.454
03/10/2021 09:29:00,5000,1,4533.87,7,1.75,0.58,0.095,1.87,0.443
03/10/2021 09:30:00,5000,1,4559.77,7,1.71,0.00,0.000,1.85,0.432
03/10/2021 09:31:00,5000,1,4584.32,7,1.71,0.00,0.000,1.81,0.409
03/10/2021 09:32:00,5000,1,4609.54,7,1.67,0.76,0.117,1.83,0.420
03/10/2021 09:33:00,5000,1,4633.75,7,1.71,0.00,0.000,1.80,0.403
03/10/2021 09:34:00,5000,1,4657.28,7,1.63,0.00,0.000,1.78,0.392
03/10/2021 09:35:00,5000,1,4681.49,7,1.63,0.70,0.104,1.80,0.403
03/10/2021 09:36:00,5000,1,4705.02,7,1.63,0.00,0.000,1.78,0.392
03/10/2021 09:37:00,5000,1,4728.55,7,1.50,0.00,0.000,1.78,0.392
03/10/2021 09:38:00,5000,1,4750.05,7,1.63,0.00,0.000,1.72,0.358
03/10/2021 09:39:00,5000,1,4771.55,7,1.63,0.00,0.000,1.72,0.358
03/10/2021 09:40:00,5000,1,4793.38,7,1.54,0.00,0.000,1.73,0.364
03/10/2021 09:41:00,5000,1,4814.54,7,1.54,0.79,0.108,1.71,0.353
03/10/2021 09:42:00,5000,1,4835.17,7,1.58,0.00,0.000,1.69,0.344
03/10/2021 09:43:00,5000,1,4856.33,7,1.54,0.00,0.000,1.71,0.353
03/10/2021 09:44:00,5000,1,4876.58,7,1.54,0.00,0.000,1.67,0.338
03/10/2021 09:45:00,5000,1,4896.83,7,1.54,0.00,0.000,1.67,0.338
03/10/2021 09:46:00,5000,1,4916.89,7,1.54,0.00,0.000,1.66,0.334
03/10/2021 09:47:00,5000,1,4936.38,7,1.50,0.00,0.000,1.63,0.325
03/10/2021 09:48:00,5000,1,4955.87,7,1.50,0.00,0.000,1.63,0.325
03/10/2021 09:49:00,5000,1,4975.17,7,1.41,0.00,0.000,1.62,0.322
03/10/2021 09:50:00,5000,1,4994.66,7,1.50,0.00,0.000,1.63,0.325
03/10/2021 09:51:00,5000,1,13.78,7,1.46,0.00,0.000,1.61,0.319
03/10/2021 09:52:00,5000,1,32.70,8,1.46,0.00,0.000,1.60,0.315
03/10/2021 09:53:00,5000,1,51.81,8,1.46,0.00,0.000,1.61,0.319
03/10/2021 09:54:00,5000,1,71.68,8,1.41,0.58,0.069,1.65,0.331
03/10/2021 09:55:00,5000,1,91.36,8,1.50,0.00,0.000,1.64,0.328
03/10/2021 09:56:00,5000,1,110.47,8,1.50,0.68,0.089,1.61,0.319
03/10/2021 09:57:00,5000,1,129.77,8,1.46,0.00,0.000,1.62,0.322
03/10/2021 09:58:00,5000,1,148.88,8,1.50,0.00,0.000,1.61,0.319
03/10/2021 09:59:00,5000,1,167.99,8,1.46,0.00,0.000,1.61,0.319
03/10/2021 10:00:00,5000,1,186.53,8,1.50,0.00,0.000,1.58,0.309
03/10/2021 10:01:00,5000,1,205.84,8,1.46,0.00,0.000,1.62,0.322
03/10/2021 10:02:00,5000,1,224.76,8,1.46,0.00,0.000,1.60,0.315
03/10/2021 10:03:00,5000,1,243.49,8,1.46,0.00,0.000,1.59,0.312
03/10/2021 10:04:00,5000,1,261.65,8,1.41,0.00,0.000,1.56,0.303
03/10/2021 10:05:00,5000,1,280.00,8,1.37,1.01,0.116,1.57,0.306
03/10/2021 10:06:00,5000,1,297.97,8,1.46,0.00,0.000,1.55,0.300
03/10/2021 10:07:00,5000,1,316.13,8,1.41,0.00,0.000,1.56,0.303
03/10/2021 10:08:00,5000,1,334.49,8,1.46,0.00,0.000,1.57,0.306
03/10/2021 10:09:00,5000,1,352.08,8,1.33,0.00,0.000,1.53,0.293
03/10/2021 10:10:00,5000,1,370.24,8,1.41,0.00,0.000,1.56,0.303
03/10/2021 10:11:00,5000,1,388.59,8,1.41,0.00,0.000,1.57,0.306
03/10/2021 10:12:00,5000,1,406.37,8,1.37,0.00,0.000,1.54,0.296
03/10/2021 10:13:00,5000,1,423.97,8,1.41,0.00,0.000,1.53,0.293
03/10/2021 10:14:00,5000,1,441.37,8,1.37,0.00,0.000,1.52,0.290
03/10/2021 10:15:00,5000,1,458.39,8,1.41,0.00,0.000,1.50,0.284
03/10/2021 10:16:00,5000,1,475.60,8,1.41,0.00,0.000,1.51,0.287
03/10/2021 10:17:00,5000,1,492.81,8,1.37,0.00,0.000,1.51,0.287
03/10/2021 10:18:00,5000,1,509.65,8,1.37,0.00,0.000,1.49,0.281
03/10/2021 10:19:00,5000,1,526.67,8,1.37,0.00,0.000,1.50,0.284
