Date Time,SamplePacin,BottleNum,Incr_Flow,AliquotNum,Level_PT,Flow _PT
01/29/2021 00:41:00,45000,1,0.00,,,
01/29/2021 00:42:00,45000,1,0.00,,,
01/29/2021 00:43:00,45000,1,0.00,,,
01/29/2021 00:44:00,45000,1,0.00,,,
01/29/2021 00:45:00,45000,1,0.00,0,4.26,1.440
01/29/2021 00:46:00,45000,1,0.00,,,
01/29/2021 00:47:00,45000,1,0.00,,,
01/29/2021 00:48:00,45000,1,0.00,,,
01/29/2021 00:49:00,45000,1,0.00,,,
01/29/2021 00:50:00,45000,1,0.00,0,5.20,1.758
01/29/2021 00:51:00,45000,1,111.92,0,5.46,1.865
01/29/2021 00:52:00,45000,1,232.40,0,5.69,2.008
01/29/2021 00:53:00,45000,1,359.57,0,5.87,2.119
01/29/2021 00:54:00,45000,1,493.80,0,6.06,2.237
01/29/2021 00:55:00,45000,1,632.49,0,6.18,2.312
01/29/2021 00:56:00,45000,1,775.28,0,6.29,2.380
01/29/2021 00:57:00,45000,1,922.52,0,6.41,2.454
01/29/2021 00:58:00,45000,1,1073.49,0,6.51,2.516
01/29/2021 00:59:00,45000,1,1232.26,0,6.72,2.646
01/29/2021 01:00:00,45000,1,1396.99,0,6.88,2.745
01/29/2021 01:01:00,45000,1,1568.40,0,7.06,2.857
01/29/2021 01:02:00,45000,1,1748.37,0,7.29,2.999
01/29/2021 01:03:00,45000,1,1938.01,0,7.55,3.161
01/29/2021 01:04:00,45000,1,2135.45,0,7.76,3.291
01/29/2021 01:05:00,45000,1,2336.98,0,7.87,3.359
01/29/2021 01:06:00,45000,1,2542.98,0,7.99,3.433
01/29/2021 01:07:00,45000,1,2753.07,0,8.10,3.501
01/29/2021 01:08:00,45000,1,2967.61,0,8.22,3.576
01/29/2021 01:09:00,45000,1,3183.65,0,8.26,3.601
01/29/2021 01:10:00,45000,1,3401.54,0,8.31,3.632
01/29/2021 01:11:00,45000,1,3620.55,0,8.34,3.650
01/29/2021 01:12:00,45000,1,3839.56,0,8.34,3.650
01/29/2021 01:13:00,45000,1,4062.66,0,8.45,3.718
01/29/2021 01:14:00,45000,1,4286.14,0,8.46,3.725
01/29/2021 01:15:00,45000,1,4510.72,0,8.49,3.743
01/29/2021 01:16:00,45000,1,4741.26,0,8.65,3.842
01/29/2021 01:17:00,45000,1,4973.29,0,8.69,3.867
01/29/2021 01:18:00,45000,1,5209.03,0,8.79,3.929
01/29/2021 01:19:00,45000,1,5447.74,0,8.87,3.979
01/29/2021 01:20:00,45000,1,5699.16,0,9.03,4.190
01/29/2021 01:21:00,45000,1,5965.17,0,9.16,4.433
01/29/2021 01:22:00,45000,1,6252.49,0,9.35,4.789
01/29/2021 01:23:00,45000,1,6554.39,0,9.48,5.032
01/29/2021 01:24:00,45000,1,6870.88,0,9.61,5.275
01/29/2021 01:25:00,45000,1,7198.59,0,9.71,5.462
01/29/2021 01:26:00,45000,1,7536.40,0,9.80,5.630
01/29/2021 01:27:00,45000,1,7893.28,0,9.97,5.948
01/29/2021 01:28:00,45000,1,8252.41,0,9.99,5.985
01/29/2021 01:29:00,45000,1,8619.38,0,10.06,6.116
01/29/2021 01:30:00,45000,1,8995.34,0,10.14,6.266
01/29/2021 01:31:00,45000,1,9373.54,0,10.16,6.303
01/29/2021 01:32:00,45000,1,9760.88,0,10.22,6.456
01/29/2021 01:33:00,45000,1,10153.04,0,10.25,6.536
01/29/2021 01:34:00,45000,1,10556.43,0,10.32,6.723
01/29/2021 01:35:00,45000,1,10969.44,0,10.38,6.884
01/29/2021 01:36:00,45000,1,11385.67,0,10.40,6.937
01/29/2021 01:37:00,45000,1,11814.74,0,10.48,7.151
01/29/2021 01:38:00,45000,1,12259.85,0,10.58,7.419
01/29/2021 01:39:00,45000,1,12714.58,0,10.64,7.579
01/29/2021 01:40:00,45000,1,13178.95,0,10.70,7.739
01/29/2021 01:41:00,45000,1,13643.32,0,10.70,7.739
01/29/2021 01:42:00,45000,1,14112.50,0,10.73,7.820
01/29/2021 01:43:00,45000,1,14597.72,0,10.83,8.087
01/29/2021 01:44:00,45000,1,15086.16,0,10.85,8.141
01/29/2021 01:45:00,45000,1,15592.25,0,10.96,8.435
01/29/2021 01:46:00,45000,1,16121.26,0,11.08,8.817
01/29/2021 01:47:00,45000,1,16678.35,0,11.20,9.285
01/29/2021 01:48:00,45000,1,17254.14,0,11.28,9.597
01/29/2021 01:49:00,45000,1,17890.75,0,11.54,10.610
01/29/2021 01:50:00,45000,1,18609.02,0,11.88,11.971
01/29/2021 01:51:00,45000,1,19509.41,0,12.64,15.006
01/29/2021 01:52:00,45000,1,20745.61,0,13.88,20.603
01/29/2021 01:53:00,45000,1,22493.10,0,15.32,29.125
01/29/2021 01:54:00,45000,1,24772.57,0,16.52,37.991
01/29/2021 01:55:00,45000,1,27609.36,0,17.78,47.280
01/29/2021 01:56:00,45000,1,31035.24,0,18.58,57.098
01/29/2021 01:57:00,45000,1,34825.44,0,19.31,63.170
01/29/2021 01:58:00,45000,1,38924.76,0,19.82,68.322
01/29/2021 01:59:00,45000,1,43353.15,0,20.19,73.807
01/29/2021 02:00:00,45000,1,3037.33,0,20.50,78.070
01/29/2021 02:01:00,45000,1,7916.35,1,20.79,81.317
01/29/2021 02:02:00,45000,1,12893.85,1,20.94,82.958
01/29/2021 02:03:00,45000,1,18016.28,1,21.20,85.374
01/29/2021 02:04:00,45000,1,23095.87,1,21.11,84.660
01/29/2021 02:05:00,45000,1,28256.36,1,21.28,86.008
01/29/2021 02:06:00,45000,1,33340.72,1,21.12,84.739
01/29/2021 02:07:00,45000,1,38299.40,1,20.91,82.645
01/29/2021 02:08:00,45000,1,43364.72,1,21.08,84.422
01/29/2021 02:09:00,45000,1,3444.32,1,21.11,84.660
01/29/2021 02:10:00,45000,1,8547.71,2,21.16,85.056
01/29/2021 02:11:00,45000,1,13447.43,2,20.82,81.662
01/29/2021 02:12:00,45000,1,18431.20,2,20.95,83.063
01/29/2021 02:13:00,45000,1,23465.16,2,21.03,83.899
01/29/2021 02:14:00,45000,1,28448.93,2,20.95,83.063
01/29/2021 02:15:00,45000,1,33341.75,2,20.81,81.547
01/29/2021 02:16:00,45000,1,38262.17,2,20.85,82.007
01/29/2021 02:17:00,45000,1,43271.04,2,20.99,83.481
01/29/2021 02:18:00,45000,1,3374.43,2,21.16,85.056
01/29/2021 02:19:00,45000,1,8433.47,3,21.07,84.317
01/29/2021 02:20:00,45000,1,13574.93,3,21.24,85.691
01/29/2021 02:21:00,45000,1,18706.87,3,21.22,85.532
01/29/2021 02:22:00,45000,1,23910.19,3,21.37,86.722
01/29/2021 02:23:00,45000,1,29108.75,3,21.36,86.643
01/29/2021 02:24:00,45000,1,34362.92,3,21.44,87.569
01/29/2021 02:25:00,45000,1,39747.81,3,21.62,89.748
01/29/2021 02:26:00,45000,1,60.08,3,21.52,88.538
01/29/2021 02:27:00,45000,1,5459.51,4,21.64,89.990
01/29/2021 02:28:00,45000,1,11061.49,4,21.83,93.366
01/29/2021 02:29:00,45000,1,16482.71,4,21.67,90.354
01/29/2021 02:30:00,45000,1,22069.36,4,21.82,93.111
01/29/2021 02:31:00,45000,1,27483.31,4,21.66,90.233
01/29/2021 02:32:00,45000,1,32919.05,4,21.69,90.596
01/29/2021 02:33:00,45000,1,38398.37,4,21.75,91.322
01/29/2021 02:34:00,45000,1,44028.24,4,21.86,93.831
01/29/2021 02:35:00,45000,1,4720.83,4,21.96,94.877
01/29/2021 02:36:00,45000,1,10444.79,5,22.01,95.399
01/29/2021 02:37:00,45000,1,16099.75,5,21.90,94.249
01/29/2021 02:38:00,45000,1,21817.43,5,22.00,95.295
01/29/2021 02:39:00,45000,1,27503.75,5,21.95,94.772
01/29/2021 02:40:00,45000,1,33013.74,5,21.77,91.833
01/29/2021 02:41:00,45000,1,38471.27,5,21.72,90.959
01/29/2021 02:42:00,45000,1,43870.69,5,21.64,89.990
01/29/2021 02:43:00,45000,1,4342.75,5,21.74,91.201
01/29/2021 02:44:00,45000,1,9684.07,6,21.56,89.022
01/29/2021 02:45:00,45000,1,15054.44,6,21.60,89.506
01/29/2021 02:46:00,45000,1,20257.76,6,21.37,86.722
01/29/2021 02:47:00,45000,1,25446.81,6,21.34,86.484
01/29/2021 02:48:00,45000,1,30635.85,6,21.34,86.484
01/29/2021 02:49:00,45000,1,35729.72,6,21.14,84.898
01/29/2021 02:50:00,45000,1,40837.87,6,21.17,85.136
01/29/2021 02:51:00,45000,1,744.49,6,20.83,81.777
01/29/2021 02:52:00,45000,1,5582.11,7,20.73,80.627
01/29/2021 02:53:00,45000,1,10332.00,7,20.60,79.165
01/29/2021 02:54:00,45000,1,15022.75,7,20.51,78.179
01/29/2021 02:55:00,45000,1,23978.47,7,20.13,72.634
01/29/2021 02:56:00,45000,1,28406.87,7,20.19,73.807
01/29/2021 02:57:00,45000,1,32632.69,7,20.04,70.430
01/29/2021 02:58:00,45000,1,36858.51,7,20.04,70.430
01/29/2021 02:59:00,45000,1,41061.33,7,20.00,70.047
01/29/2021 03:00:00,45000,1,292.90,7,20.05,70.526
01/29/2021 03:01:00,45000,1,4371.52,8,19.79,67.977
01/29/2021 03:02:00,45000,1,8470.84,8,19.82,68.322
01/29/2021 03:03:00,45000,1,12415.60,8,19.59,65.746
01/29/2021 03:04:00,45000,1,16360.36,8,19.59,65.746
01/29/2021 03:05:00,45000,1,20084.32,8,19.19,62.066
01/29/2021 03:06:00,45000,1,23791.72,8,19.16,61.790
01/29/2021 03:07:00,45000,1,27543.28,8,19.24,62.526
01/29/2021 03:08:00,45000,1,31163.91,8,18.97,60.344
01/29/2021 03:09:00,45000,1,34775.92,8,18.95,60.200
01/29/2021 03:10:00,45000,1,38273.56,8,18.71,58.294
01/29/2021 03:11:00,45000,1,41743.60,8,18.66,57.834
01/29/2021 03:12:00,45000,1,208.12,8,18.65,57.742
01/29/2021 03:13:00,45000,1,3548.44,9,18.47,55.672
01/29/2021 03:14:00,45000,1,6949.13,9,18.54,56.678
01/29/2021 03:15:00,45000,1,10020.59,9,18.23,51.191
01/29/2021 03:16:00,45000,1,13058.74,9,18.16,50.636
01/29/2021 03:17:00,45000,1,16130.20,9,18.23,51.191
01/29/2021 03:18:00,45000,1,19139.79,9,18.10,50.160
01/29/2021 03:19:00,45000,1,22058.69,9,17.96,48.648
01/29/2021 03:20:00,45000,1,24914.05,9,17.85,47.589
01/29/2021 03:21:00,45000,1,27703.06,9,17.60,46.484
01/29/2021 03:22:00,45000,1,30441.65,9,17.41,45.643
01/29/2021 03:23:00,45000,1,33220.05,9,17.56,46.307
01/29/2021 03:24:00,45000,1,35914.70,9,17.32,44.911
01/29/2021 03:25:00,45000,1,38645.33,9,17.38,45.510
01/29/2021 03:26:00,45000,1,41188.29,9,17.09,42.383
01/29/2021 03:27:00,45000,1,43760.83,9,17.15,42.876
01/29/2021 03:28:00,45000,1,1289.00,9,17.06,42.136
01/29/2021 03:29:00,45000,1,3817.18,10,17.06,42.136
01/29/2021 03:30:00,45000,1,6330.57,10,17.03,41.890
01/29/2021 03:31:00,45000,1,8689.48,10,16.71,39.315
01/29/2021 03:32:00,45000,1,11048.39,10,16.71,39.315
01/29/2021 03:33:00,45000,1,13416.81,10,16.73,39.474
01/29/2021 03:34:00,45000,1,15682.13,10,16.48,37.755
01/29/2021 03:35:00,45000,1,17912.06,10,16.38,37.166
01/29/2021 03:36:00,45000,1,20045.96,10,16.14,35.565
01/29/2021 03:37:00,45000,1,22096.06,10,15.97,34.168
01/29/2021 03:38:00,45000,1,24170.81,10,16.02,34.579
01/29/2021 03:39:00,45000,1,26280.06,10,16.09,35.154
01/29/2021 03:40:00,45000,1,28284.22,10,15.87,33.403
01/29/2021 03:41:00,45000,1,30301.73,10,15.90,33.625
01/29/2021 03:42:00,45000,1,32265.82,10,15.78,32.735
01/29/2021 03:43:00,45000,1,34133.57,10,15.57,31.129
01/29/2021 03:44:00,45000,1,35986.54,10,15.54,30.883
01/29/2021 03:45:00,45000,1,37824.71,10,15.51,30.636
01/29/2021 03:46:00,45000,1,39608.68,10,15.40,29.733
01/29/2021 03:47:00,45000,1,41407.42,10,15.43,29.979
01/29/2021 03:48:00,45000,1,43181.53,10,15.38,29.568
01/29/2021 03:49:00,45000,1,44905.36,10,15.26,28.731
01/29/2021 03:50:00,45000,1,1679.47,10,15.38,29.568
01/29/2021 03:51:00,45000,1,3391.48,11,15.23,28.533
01/29/2021 03:52:00,45000,1,5079.82,11,15.17,28.139
01/29/2021 03:53:00,45000,1,6827.32,11,15.32,29.125
01/29/2021 03:54:00,45000,1,8551.15,11,15.26,28.731
01/29/2021 03:55:00,45000,1,10263.16,11,15.23,28.533
01/29/2021 03:56:00,45000,1,11919.96,11,15.09,27.613
01/29/2021 03:57:00,45000,1,13537.65,11,14.99,26.961
01/29/2021 03:58:00,45000,1,15122.65,11,14.90,26.417
01/29/2021 03:59:00,45000,1,16755.80,11,15.03,27.219
01/29/2021 04:00:00,45000,1,18351.70,11,14.93,26.598
01/29/2021 04:01:00,45000,1,19914.92,11,14.84,26.054
01/29/2021 04:02:00,45000,1,21559.89,11,15.06,27.416
01/29/2021 04:03:00,45000,1,23204.87,11,15.06,27.416
01/29/2021 04:04:00,45000,1,24845.91,11,15.05,27.351
01/29/2021 04:05:00,45000,1,26506.65,11,15.10,27.679
01/29/2021 04:06:00,45000,1,28171.35,11,15.11,27.745
01/29/2021 04:07:00,45000,1,29774.51,11,14.95,26.719
01/29/2021 04:08:00,45000,1,31423.43,11,15.07,27.482
01/29/2021 04:09:00,45000,1,33019.33,11,14.93,26.598
01/29/2021 04:10:00,45000,1,34626.12,11,14.96,26.780
01/29/2021 04:11:00,45000,1,36282.93,11,15.09,27.613
01/29/2021 04:12:00,45000,1,37916.07,11,15.03,27.219
01/29/2021 04:13:00,45000,1,39504.71,11,14.91,26.477
01/29/2021 04:14:00,45000,1,41089.71,11,14.90,26.417
01/29/2021 04:15:00,45000,1,42766.23,11,15.14,27.942
01/29/2021 04:16:00,45000,1,44399.38,11,15.03,27.219
01/29/2021 04:17:00,45000,1,1040.42,11,15.05,27.351
01/29/2021 04:18:00,45000,1,2712.99,12,15.13,27.876
01/29/2021 04:19:00,45000,1,4330.68,12,14.99,26.961
01/29/2021 04:20:00,45000,1,5971.72,12,15.05,27.351
01/29/2021 04:21:00,45000,1,7656.12,12,15.16,28.073
01/29/2021 04:22:00,45000,1,9312.93,12,15.09,27.613
01/29/2021 04:23:00,45000,1,10965.79,12,15.08,27.548
01/29/2021 04:24:00,45000,1,12642.31,12,15.14,27.942
01/29/2021 04:25:00,45000,1,14366.15,12,15.26,28.731
01/29/2021 04:26:00,45000,1,16066.32,12,15.20,28.336
01/29/2021 04:27:00,45000,1,17835.50,12,15.37,29.486
01/29/2021 04:28:00,45000,1,19594.82,12,15.35,29.322
01/29/2021 04:29:00,45000,1,21354.14,12,15.35,29.322
01/29/2021 04:30:00,45000,1,23157.82,12,15.44,30.061
01/29/2021 04:31:00,45000,1,24893.48,12,15.29,28.928
01/29/2021 04:32:00,45000,1,26697.16,12,15.44,30.061
01/29/2021 04:33:00,45000,1,28452.53,12,15.34,29.256
01/29/2021 04:34:00,45000,1,30200.03,12,15.32,29.125
01/29/2021 04:35:00,45000,1,32028.35,12,15.49,30.472
01/29/2021 04:36:00,45000,1,33856.67,12,15.49,30.472
01/29/2021 04:37:00,45000,1,35798.50,12,15.73,32.364
01/29/2021 04:38:00,45000,1,37681.04,12,15.60,31.376
01/29/2021 04:39:00,45000,1,39596.16,12,15.67,31.919
01/29/2021 04:40:00,45000,1,41546.90,12,15.75,32.512
01/29/2021 04:41:00,45000,1,43511.00,12,15.78,32.735
01/29/2021 04:42:00,45000,1,541.86,12,15.93,33.848
01/29/2021 04:43:00,45000,1,2546.02,13,15.87,33.403
01/29/2021 04:44:00,45000,1,4550.18,13,15.87,33.403
01/29/2021 04:45:00,45000,1,6567.70,13,15.90,33.625
01/29/2021 04:46:00,45000,1,8696.66,13,16.13,35.483
01/29/2021 04:47:00,45000,1,10815.76,13,16.11,35.318
01/29/2021 04:48:00,45000,1,12900.37,13,16.04,34.743
01/29/2021 04:49:00,45000,1,15105.54,13,16.31,36.753
01/29/2021 04:50:00,45000,1,17307.16,13,16.30,36.694
01/29/2021 04:51:00,45000,1,19508.79,13,16.30,36.694
01/29/2021 04:52:00,45000,1,21756.42,13,16.43,37.460
01/29/2021 04:53:00,45000,1,23979.28,13,16.36,37.048
01/29/2021 04:54:00,45000,1,26304.87,13,16.64,38.760
01/29/2021 04:55:00,45000,1,28639.99,13,16.66,38.919
01/29/2021 04:56:00,45000,1,31084.55,13,16.89,40.743
01/29/2021 04:57:00,45000,1,33593.01,13,17.02,41.808
01/29/2021 04:58:00,45000,1,36086.69,13,16.99,41.561
01/29/2021 04:59:00,45000,1,38570.51,13,16.97,41.397
01/29/2021 05:00:00,45000,1,41242.16,13,17.29,44.528
01/29/2021 05:01:00,45000,1,43814.70,13,17.15,42.876
01/29/2021 05:02:00,45000,1,1397.09,13,17.17,43.040
01/29/2021 05:03:00,45000,1,4209.98,14,17.69,46.882
01/29/2021 05:04:00,45000,1,7001.65,14,17.61,46.528
01/29/2021 05:05:00,45000,1,9729.62,14,17.37,45.466
01/29/2021 05:06:00,45000,1,12465.56,14,17.40,45.599
01/29/2021 05:07:00,45000,1,15249.26,14,17.58,46.395
01/29/2021 05:08:00,45000,1,18006.43,14,17.48,45.953
01/29/2021 05:09:00,45000,1,20554.32,14,17.10,42.465
01/29/2021 05:10:00,45000,1,23202.97,14,17.26,44.144
01/29/2021 05:11:00,45000,1,25946.87,14,17.43,45.732
01/29/2021 05:12:00,45000,1,28690.77,14,17.43,45.732
01/29/2021 05:13:00,45000,1,31278.09,14,17.18,43.122
01/29/2021 05:14:00,45000,1,33811.19,14,17.07,42.218
01/29/2021 05:15:00,45000,1,36557.75,14,17.44,45.776
01/29/2021 05:16:00,45000,1,39076.07,14,17.04,41.972
01/29/2021 05:17:00,45000,1,41594.39,14,17.04,41.972
01/29/2021 05:18:00,45000,1,44048.63,14,16.91,40.904
01/29/2021 05:19:00,45000,1,1493.20,14,16.89,40.743
01/29/2021 05:20:00,45000,1,3814.03,15,16.63,38.681
01/29/2021 05:21:00,45000,1,6121.81,15,16.60,38.463
01/29/2021 05:22:00,45000,1,8426.06,15,16.59,38.404
01/29/2021 05:23:00,45000,1,10851.58,15,16.85,40.425
01/29/2021 05:24:00,45000,1,13220.01,15,16.73,39.474
01/29/2021 05:25:00,45000,1,15488.87,15,16.49,37.814
01/29/2021 05:26:00,45000,1,17665.72,15,16.23,36.281
01/29/2021 05:27:00,45000,1,19856.74,15,16.27,36.517
01/29/2021 05:28:00,45000,1,21970.91,15,16.10,35.236
01/29/2021 05:29:00,45000,1,24104.81,15,16.14,35.565
01/29/2021 05:30:00,45000,1,26174.63,15,16.01,34.497
01/29/2021 05:31:00,45000,1,28224.73,15,15.97,34.168
01/29/2021 05:32:00,45000,1,30175.47,15,15.75,32.512
01/29/2021 05:33:00,45000,1,32188.53,15,15.89,33.551
01/29/2021 05:34:00,45000,1,34075.99,15,15.61,31.458
01/29/2021 05:35:00,45000,1,35943.74,15,15.57,31.129
01/29/2021 05:36:00,45000,1,37841.06,15,15.63,31.622
01/29/2021 05:37:00,45000,1,39674.31,15,15.50,30.554
01/29/2021 05:38:00,45000,1,41502.63,15,15.49,30.472
01/29/2021 05:39:00,45000,1,43271.81,15,15.37,29.486
01/29/2021 05:40:00,45000,1,44995.64,15,15.26,28.731
01/29/2021 05:41:00,45000,1,1695.82,15,15.20,28.336
01/29/2021 05:42:00,45000,1,3325.03,16,15.02,27.153
01/29/2021 05:43:00,45000,1,4985.77,16,15.10,27.679
01/29/2021 05:44:00,45000,1,6618.92,16,15.03,27.219
01/29/2021 05:45:00,45000,1,8200.30,16,14.89,26.356
01/29/2021 05:46:00,45000,1,9767.14,16,14.85,26.114
01/29/2021 05:47:00,45000,1,11384.83,16,14.99,26.961
01/29/2021 05:48:00,45000,1,12948.05,16,14.84,26.054
01/29/2021 05:49:00,45000,1,14471.31,16,14.73,25.388
01/29/2021 05:50:00,45000,1,16030.90,16,14.83,25.993
01/29/2021 05:51:00,45000,1,17608.64,16,14.88,26.296
01/29/2021 05:52:00,45000,1,19164.59,16,14.82,25.933
01/29/2021 05:53:00,45000,1,20716.91,16,14.81,25.872
01/29/2021 05:54:00,45000,1,22316.44,16,14.94,26.659
01/29/2021 05:55:00,45000,1,23876.02,16,14.83,25.993
01/29/2021 05:56:00,45000,1,25464.66,16,14.91,26.477
01/29/2021 05:57:00,45000,1,27060.56,16,14.93,26.598
01/29/2021 05:58:00,45000,1,28660.09,16,14.94,26.659
01/29/2021 05:59:00,45000,1,30201.51,16,14.78,25.690
01/29/2021 06:00:00,45000,1,31808.31,16,14.96,26.780
01/29/2021 06:01:00,45000,1,33349.73,16,14.78,25.690
01/29/2021 06:02:00,45000,1,34894.79,16,14.79,25.751
01/29/2021 06:03:00,45000,1,36450.74,16,14.82,25.933
01/29/2021 06:04:00,45000,1,38013.96,16,14.84,26.054
01/29/2021 06:05:00,45000,1,39548.12,16,14.76,25.569
01/29/2021 06:06:00,45000,1,41060.49,16,14.70,25.206
01/29/2021 06:07:00,45000,1,42551.07,16,14.64,24.843
01/29/2021 06:08:00,45000,1,44045.29,16,14.65,24.904
01/29/2021 06:09:00,45000,1,546.77,16,14.67,25.025
01/29/2021 06:10:00,45000,1,2095.45,17,14.80,25.811
01/29/2021 06:11:00,45000,1,3596.93,17,14.67,25.025
01/29/2021 06:12:00,45000,1,5105.67,17,14.69,25.146
01/29/2021 06:13:00,45000,1,6596.26,17,14.64,24.843
01/29/2021 06:14:00,45000,1,8159.47,17,14.84,26.054
01/29/2021 06:15:00,45000,1,9686.37,17,14.74,25.448
01/29/2021 06:16:00,45000,1,11184.22,17,14.66,24.964
01/29/2021 06:17:00,45000,1,12643.39,17,14.55,24.320
01/29/2021 06:18:00,45000,1,14109.46,17,14.57,24.435
01/29/2021 06:19:00,45000,1,15589.33,17,14.61,24.665
01/29/2021 06:20:00,45000,1,17045.05,17,14.54,24.262
01/29/2021 06:21:00,45000,1,18553.79,17,14.69,25.146
01/29/2021 06:22:00,45000,1,19999.16,17,14.51,24.090
01/29/2021 06:23:00,45000,1,21430.73,17,14.47,23.860
01/29/2021 06:24:00,45000,1,22851.95,17,14.44,23.687
01/29/2021 06:25:00,45000,1,24283.52,17,14.47,23.860
01/29/2021 06:26:00,45000,1,25704.74,17,14.44,23.687
01/29/2021 06:27:00,45000,1,27132.86,17,14.46,23.802
01/29/2021 06:28:00,45000,1,28529.93,17,14.37,23.285
01/29/2021 06:29:00,45000,1,29913.20,17,14.33,23.055
01/29/2021 06:30:00,45000,1,31293.02,17,14.32,22.997
01/29/2021 06:31:00,45000,1,32662.49,17,14.29,22.825
01/29/2021 06:32:00,45000,1,34035.41,17,14.30,22.882
01/29/2021 06:33:00,45000,1,35422.13,17,14.34,23.112
01/29/2021 06:34:00,45000,1,36761.03,17,14.20,22.315
01/29/2021 06:35:00,45000,1,38067.84,17,14.10,21.780
01/29/2021 06:36:00,45000,1,39400.32,17,14.18,22.208
01/29/2021 06:37:00,45000,1,40713.55,17,14.12,21.887
01/29/2021 06:38:00,45000,1,42042.82,17,14.17,22.155
01/29/2021 06:39:00,45000,1,43356.05,17,14.12,21.887
01/29/2021 06:40:00,45000,1,44637.18,17,14.02,21.352
01/29/2021 06:41:00,45000,1,905.48,17,13.98,21.138
01/29/2021 06:42:00,45000,1,2160.94,18,13.94,20.924
01/29/2021 06:43:00,45000,1,3400.35,18,13.89,20.657
01/29/2021 06:44:00,45000,1,4649.39,18,13.92,20.817
01/29/2021 06:45:00,45000,1,5845.76,18,13.74,19.939
01/29/2021 06:46:00,45000,1,7037.75,18,13.72,19.866
01/29/2021 06:47:00,45000,1,8236.30,18,13.75,19.976
01/29/2021 06:48:00,45000,1,9428.29,18,13.72,19.866
01/29/2021 06:49:00,45000,1,10572.09,18,13.50,19.063
01/29/2021 06:50:00,45000,1,11707.12,18,13.46,18.917
01/29/2021 06:51:00,45000,1,12842.16,18,13.46,18.917
01/29/2021 06:52:00,45000,1,13966.24,18,13.41,18.735
01/29/2021 06:53:00,45000,1,15066.22,18,13.30,18.333
01/29/2021 06:54:00,45000,1,16148.69,18,13.22,18.041
01/29/2021 06:55:00,45000,1,17226.77,18,13.20,17.968
01/29/2021 06:56:00,45000,1,18304.85,18,13.20,17.968
01/29/2021 06:57:00,45000,1,19360.02,18,13.12,17.586
01/29/2021 06:58:00,45000,1,20397.49,18,13.07,17.291
01/29/2021 06:59:00,45000,1,21442.04,18,13.09,17.409
01/29/2021 07:00:00,45000,1,22458.28,18,13.01,16.937
01/29/2021 07:01:00,45000,1,23435.60,18,12.90,16.289
01/29/2021 07:02:00,45000,1,24427.08,18,12.94,16.525
01/29/2021 07:03:00,45000,1,25351.26,18,12.74,15.403
01/29/2021 07:04:00,45000,1,26300.27,18,12.82,15.817
01/29/2021 07:05:00,45000,1,27205.42,18,12.66,15.086
01/29/2021 07:06:00,45000,1,28117.71,18,12.69,15.205
01/29/2021 07:07:00,45000,1,29022.85,18,12.66,15.086
01/29/2021 07:08:00,45000,1,29925.62,18,12.65,15.046
01/29/2021 07:09:00,45000,1,30792.70,18,12.50,14.451
