Date Time,SamplePacin,BottleNum,Incr_Flow,AliquotNum,Level_950,Vel_950,Flow_950,Level_PT,Flow _PT
03/01/2021 02:30:00,,,,,0.10,0.40,0.288,4.67,997.935
03/01/2021 02:35:00,,,,,0.10,0.40,0.288,4.87,1067.642
03/01/2021 02:40:00,,,,,0.10,0.40,0.288,5.13,1158.750
03/01/2021 02:45:00,,,,,0.10,0.48,0.344,4.85,1060.671
03/01/2021 02:50:00,,,,,0.10,0.51,0.370,4.52,946.957
03/01/2021 02:55:00,,,,,0.10,0.40,0.288,4.95,1095.525
03/01/2021 03:00:00,,,,,0.10,0.40,0.288,5.02,1119.922
03/01/2021 03:05:00,,,,,0.10,0.40,0.288,4.74,1022.332
03/01/2021 03:10:00,,,,,0.10,0.40,0.288,4.58,966.753
03/01/2021 03:15:00,,,,,0.10,0.40,0.288,4.70,1008.391
03/01/2021 03:20:00,,,,,0.10,0.40,0.288,4.78,1036.274
03/01/2021 03:25:00,,,,,0.10,0.40,0.288,4.61,977.023
03/01/2021 03:30:00,,,,,0.10,0.40,0.288,4.38,900.768
03/01/2021 03:35:00,,,,,0.10,0.40,0.288,4.49,937.060
03/01/2021 03:40:00,,,,,0.10,0.40,0.288,4.84,1057.186
03/01/2021 03:45:00,,,,,0.10,0.40,0.288,4.79,1039.759
03/01/2021 03:50:00,,,,,0.10,0.40,0.288,4.60,973.537
03/01/2021 03:55:00,,,,,0.10,0.40,0.288,4.51,943.658
03/01/2021 04:00:00,,,,,0.10,0.40,0.288,4.50,940.359
03/01/2021 04:05:00,,,,,0.10,0.40,0.288,4.47,930.461
03/01/2021 04:10:00,,,,,0.10,0.40,0.288,4.71,1011.876
03/01/2021 04:15:00,,,,,0.10,0.40,0.288,4.98,1105.981
03/01/2021 04:20:00,,,,,0.10,0.40,0.288,4.90,1078.098
03/01/2021 04:25:00,,,,,0.10,0.40,0.288,4.79,1039.759
03/01/2021 04:30:00,,,,,0.10,0.40,0.288,4.67,997.935
03/01/2021 04:35:00,,,,,0.10,0.40,0.288,4.09,805.090
03/01/2021 04:40:00,,,,,0.10,0.40,0.288,4.14,821.586
03/01/2021 04:45:00,,,,,0.10,0.40,0.288,4.39,904.067
03/01/2021 04:50:00,,,,,0.10,0.40,0.288,4.59,970.052
03/01/2021 04:55:00,,,,,0.10,0.40,0.288,4.68,1001.420
03/01/2021 05:00:00,,,,,0.10,0.40,0.288,5.08,1140.834
03/01/2021 05:05:00,,,,,0.10,0.40,0.288,4.86,1064.157
03/01/2021 05:10:00,,,,,0.49,0.40,3.109,5.36,1242.662
03/01/2021 05:15:00,,,,,0.10,0.51,0.369,5.23,1195.233
03/01/2021 05:20:00,,,,,0.10,0.40,0.288,4.96,1099.010
03/01/2021 05:25:00,,,,,0.10,0.40,0.288,4.79,1039.759
03/01/2021 05:30:00,,,,,0.10,0.40,0.288,4.77,1032.788
03/01/2021 05:35:00,,,,,0.10,0.40,0.288,4.77,1032.788
03/01/2021 05:40:00,,,,,0.10,0.40,0.288,4.71,1011.876
03/01/2021 05:45:00,,,,,0.10,0.40,0.288,4.80,1043.244
03/01/2021 05:50:00,,,,,0.10,0.40,0.288,4.88,1071.127
03/01/2021 05:55:00,,,,,0.10,0.40,0.288,4.83,1053.700
03/01/2021 06:00:00,,,,,0.10,0.40,0.288,4.92,1085.069
03/01/2021 06:05:00,,,,,0.10,0.59,0.426,5.08,1140.834
03/01/2021 06:10:00,,,,,0.10,0.58,0.419,5.11,1151.453
03/01/2021 06:15:00,,,,,0.10,0.58,0.416,5.12,1155.102
03/01/2021 06:20:00,,,,,0.10,0.89,0.643,5.07,1137.349
03/01/2021 06:25:00,,,,,0.10,0.60,0.428,5.13,1158.750
03/01/2021 06:30:00,,,,,0.10,0.57,0.407,4.94,1092.039
03/01/2021 06:35:00,,,,,0.10,0.40,0.288,4.91,1081.583
03/01/2021 06:40:00,,,,,0.10,0.57,0.407,4.62,980.508
03/01/2021 06:45:00,,,,,0.10,0.55,0.394,4.24,854.579
03/01/2021 06:50:00,,,,,0.10,0.58,0.416,3.66,672.100
03/01/2021 06:55:00,,,,,0.10,0.56,0.406,3.18,533.201
03/01/2021 07:00:00,,,,,0.10,0.60,0.431,2.89,455.157
03/01/2021 07:05:00,,,,,0.10,0.58,0.416,2.61,382.923
03/01/2021 07:10:00,,,,,0.10,0.58,0.417,2.06,255.834
03/01/2021 07:15:00,,,,,0.10,0.58,0.417,1.72,189.207
03/01/2021 07:20:00,,,,,0.10,0.58,0.418,1.38,128.912
03/01/2021 07:25:00,,,,,0.10,0.59,0.421,1.03,74.221
03/01/2021 07:30:00,,,,,0.10,0.58,0.415,0.65,30.374
03/01/2021 07:35:00,,,,,0.10,0.57,0.408,0.80,47.516
03/01/2021 07:40:00,,,,,0.10,0.58,0.418,1.26,110.161
03/01/2021 07:45:00,,,,,0.10,0.57,0.409,1.61,167.869
03/01/2021 07:50:00,,,,,0.10,0.56,0.403,1.22,103.910
03/01/2021 07:55:00,,,,,0.10,0.58,0.416,0.98,68.087
03/01/2021 08:00:00,,,,,0.10,0.57,0.409,1.16,94.535
03/01/2021 08:05:00,,,,,0.10,0.57,0.412,1.24,107.035
03/01/2021 08:10:00,,,,,0.10,0.58,0.418,1.50,147.663
03/01/2021 08:15:00,,,,,0.10,0.58,0.415,1.65,175.628
03/01/2021 08:20:00,,,,,0.10,0.56,0.406,1.95,233.821
03/01/2021 08:25:00,,,,,0.10,0.58,0.419,1.97,237.701
03/01/2021 08:30:00,,,,,0.10,0.58,0.416,1.87,218.303
03/01/2021 08:35:00,,,,,0.10,0.57,0.408,1.41,133.600
03/01/2021 08:40:00,,,,,0.10,0.57,0.410,0.15,4.228
03/01/2021 08:45:00,,,,,0.10,0.58,0.414,-0.75,0.000
03/01/2021 08:50:00,,,,,0.10,0.57,0.413,-1.53,0.000
03/01/2021 08:55:00,,,,,0.10,0.56,0.403,-2.31,0.000
03/01/2021 09:00:00,,,,,0.10,0.57,0.408,-2.78,0.000
03/01/2021 09:05:00,,,,,0.10,0.58,0.415,-2.95,0.000
03/01/2021 09:10:00,,,,,0.10,0.58,0.419,-3.08,0.000
03/01/2021 09:15:00,,,,,0.10,0.58,0.414,-3.40,0.000
03/01/2021 09:20:00,,,,,0.10,0.58,0.419,-3.69,0.000
03/01/2021 09:25:00,,,,,0.10,0.58,0.414,-3.83,0.000
03/01/2021 09:30:00,,,,,0.10,0.58,0.416,-4.05,0.000
03/01/2021 09:35:00,,,,,0.10,0.58,0.419,-4.22,0.000
03/01/2021 09:40:00,,,,,0.10,0.57,0.411,-4.48,0.000
03/01/2021 09:45:00,,,,,0.10,0.56,0.400,-4.69,0.000
03/01/2021 09:50:00,,,,,0.10,0.57,0.411,-4.92,0.000
03/01/2021 09:55:00,,,,,0.10,0.58,0.416,-5.04,0.000
03/01/2021 10:00:00,,,,,0.10,0.57,0.411,-4.96,0.000
03/01/2021 10:05:00,,,,,0.10,0.58,0.415,-4.69,0.000
03/01/2021 10:10:00,,,,,0.10,0.56,0.406,-4.64,0.000
03/01/2021 10:15:00,,,,,0.10,0.56,0.406,-4.62,0.000
03/01/2021 10:20:00,,,,,0.10,0.57,0.407,-4.77,0.000
03/01/2021 10:25:00,,,,,0.10,0.57,0.413,-4.70,0.000
03/01/2021 10:30:00,,,,,0.10,0.57,0.411,-4.56,0.000
03/01/2021 10:35:00,,,,,0.10,0.57,0.409,-4.51,0.000
03/01/2021 10:40:00,,,,,0.10,0.58,0.414,-4.60,0.000
03/01/2021 10:45:00,,,,,0.10,0.56,0.401,-4.58,0.000
03/01/2021 10:50:00,,,,,0.10,0.58,0.414,-4.54,0.000
03/01/2021 10:55:00,,,,,0.10,0.58,0.416,-4.55,0.000
03/01/2021 11:00:00,,,,,0.10,0.58,0.420,-4.94,0.000
03/01/2021 11:05:00,,,,,0.10,0.54,0.391,-5.16,0.000
03/01/2021 11:10:00,,,,,0.10,0.56,0.406,-5.18,0.000
03/01/2021 11:15:00,,,,,0.10,0.57,0.412,-5.27,0.000
03/01/2021 11:20:00,,,,,0.10,0.57,0.407,-5.30,0.000
03/01/2021 11:25:00,,,,,0.10,0.57,0.411,-5.26,0.000
03/01/2021 11:30:00,,,,,0.10,0.57,0.410,-5.01,0.000
03/01/2021 11:35:00,,,,,0.10,0.56,0.405,-5.42,0.000
03/01/2021 11:40:00,,,,,0.10,0.57,0.408,-5.82,0.000
03/01/2021 11:45:00,,,,,0.10,0.57,0.407,-5.68,0.000
03/01/2021 11:50:00,,,,,0.10,0.57,0.412,-5.24,0.000
03/01/2021 11:55:00,,,,,0.10,0.56,0.406,-5.17,0.000
03/01/2021 12:00:00,,,,,0.10,0.56,0.399,-5.53,0.000
03/01/2021 12:05:00,,,,,0.10,0.58,0.416,-5.54,0.000
03/01/2021 12:10:00,,,,,0.10,0.55,0.397,-5.44,0.000
03/01/2021 12:15:00,,,,,0.10,0.58,0.415,-5.57,0.000
03/01/2021 12:20:00,,,,,0.10,0.54,0.390,-5.51,0.000
03/01/2021 12:25:00,,,,,0.10,0.56,0.403,-5.41,0.000
03/01/2021 12:30:00,,,,,0.10,0.57,0.412,-5.25,0.000
03/01/2021 12:35:00,,,,,-99.00,-99.00,-99.000,-5.35,0.000
03/01/2021 12:40:00,,,,,-99.00,-99.00,-99.000,-5.11,0.000
03/01/2021 12:45:00,,,,,0.10,1.53,1.102,-4.97,0.000
03/01/2021 12:50:00,,,,,0.10,0.57,0.408,-5.40,0.000
03/01/2021 12:55:00,,,,,0.10,0.56,0.406,-5.76,0.000
03/01/2021 13:00:00,,,,,0.10,0.56,0.406,-5.80,0.000
03/01/2021 13:05:00,,,,,0.10,0.55,0.396,-5.54,0.000
03/01/2021 13:10:00,,,,,0.10,0.57,0.411,-5.21,0.000
03/01/2021 13:15:00,,,,,0.10,0.56,0.403,-5.09,0.000
03/01/2021 13:20:00,,,,,0.10,0.55,0.395,-4.79,0.000
03/01/2021 13:25:00,,,,,0.10,0.56,0.401,-4.51,0.000
03/01/2021 13:30:00,,,,,0.10,0.55,0.394,-4.08,0.000
03/01/2021 13:35:00,,,,,0.10,0.58,0.414,-3.89,0.000
03/01/2021 13:40:00,,,,,0.10,0.58,0.415,-4.14,0.000
03/01/2021 13:45:00,,,,,0.10,0.54,0.388,-4.22,0.000
03/01/2021 13:50:00,,,,,0.10,0.57,0.410,-4.03,0.000
03/01/2021 13:55:00,,,,,0.10,0.56,0.399,-3.98,0.000
03/01/2021 14:00:00,,,,,0.10,0.56,0.403,-4.88,0.000
03/01/2021 14:05:00,,,,,0.10,0.56,0.401,-4.44,0.000
03/01/2021 14:10:00,,,,,0.10,0.58,0.415,-4.01,0.000
03/01/2021 14:15:00,,,,,0.10,0.57,0.413,-3.90,0.000
03/01/2021 14:20:00,,,,,0.10,0.57,0.413,-4.18,0.000
03/01/2021 14:25:00,,,,,0.10,0.58,0.420,-4.27,0.000
03/01/2021 14:30:00,,,,,0.10,0.56,0.401,-4.27,0.000
03/01/2021 14:35:00,,,,,0.10,0.57,0.407,-4.38,0.000
03/01/2021 14:40:00,,,,,0.10,0.55,0.398,-4.69,0.000
03/01/2021 14:45:00,,,,,0.10,0.57,0.413,-4.71,0.000
03/01/2021 14:50:00,,,,,0.10,0.56,0.404,-4.61,0.000
03/01/2021 14:55:00,,,,,0.10,0.58,0.418,-4.54,0.000
03/01/2021 15:00:00,,,,,0.10,0.58,0.419,-4.50,0.000
03/01/2021 15:05:00,,,,,0.10,0.56,0.400,-4.36,0.000
03/01/2021 15:10:00,,,,,0.10,0.56,0.403,-4.33,0.000
03/01/2021 15:15:00,,,,,0.10,0.56,0.401,-4.12,0.000
03/01/2021 15:20:00,,,,,0.10,0.56,0.399,-4.08,0.000
03/01/2021 15:25:00,,,,,0.10,0.56,0.401,-3.98,0.000
03/01/2021 15:30:00,,,,,0.10,0.57,0.410,-3.98,0.000
03/01/2021 15:35:00,,,,,0.10,0.58,0.417,-4.00,0.000
03/01/2021 15:40:00,,,,,0.10,0.56,0.402,-4.01,0.000
03/01/2021 15:45:00,,,,,0.10,0.55,0.398,-4.04,0.000
03/01/2021 15:50:00,,,,,0.10,0.58,0.419,-4.09,0.000
03/01/2021 15:55:00,,,,,0.10,0.55,0.398,-4.21,0.000
03/01/2021 16:00:00,,,,,0.10,0.57,0.408,-4.24,0.000
03/01/2021 16:05:00,,,,,0.10,0.58,0.418,-4.25,0.000
03/01/2021 16:10:00,,,,,0.10,0.57,0.411,-4.25,0.000
03/01/2021 16:15:00,,,,,0.10,0.56,0.401,-4.21,0.000
03/01/2021 16:20:00,,,,,0.10,0.55,0.398,-4.09,0.000
03/01/2021 16:25:00,,,,,0.10,0.57,0.408,-3.86,0.000
03/01/2021 16:30:00,,,,,0.10,0.59,0.427,-3.56,0.000
03/01/2021 16:35:00,,,,,0.10,0.58,0.419,-3.23,0.000
03/01/2021 16:40:00,,,,,0.10,0.57,0.407,-2.98,0.000
03/01/2021 16:45:00,,,,,0.10,0.56,0.404,-2.76,0.000
03/01/2021 16:50:00,,,,,0.10,0.58,0.416,-2.59,0.000
03/01/2021 16:55:00,,,,,0.10,0.56,0.403,-2.44,0.000
03/01/2021 17:00:00,,,,,0.10,0.57,0.410,-2.26,0.000
03/01/2021 17:05:00,,,,,0.10,0.56,0.399,-2.10,0.000
03/01/2021 17:10:00,,,,,0.10,0.55,0.392,-2.02,0.000
03/01/2021 17:15:00,,,,,0.10,0.58,0.416,-1.89,0.000
03/01/2021 17:20:00,,,,,0.10,0.56,0.403,-1.78,0.000
03/01/2021 17:25:00,,,,,0.10,0.58,0.420,-1.67,0.000
03/01/2021 17:30:00,,,,,0.10,0.59,0.422,-1.59,0.000
03/01/2021 17:35:00,,,,,0.10,0.82,0.588,-1.47,0.000
03/01/2021 17:40:00,,,,,0.10,0.60,0.432,-1.38,0.000
03/01/2021 17:45:00,,,,,0.10,0.56,0.403,-1.37,0.000
03/01/2021 17:50:00,,,,,0.10,0.58,0.415,-1.31,0.000
03/01/2021 17:55:00,,,,,0.10,0.57,0.413,-1.24,0.000
03/01/2021 18:00:00,,,,,0.10,0.48,0.344,-1.12,0.000
03/01/2021 18:05:00,,,,,0.10,0.40,0.288,-1.02,0.000
03/01/2021 18:10:00,,,,,0.10,0.40,0.288,-0.91,0.000
03/01/2021 18:15:00,,,,,0.10,0.40,0.288,-0.90,0.000
03/01/2021 18:20:00,,,,,0.10,0.40,0.288,-0.96,0.000
03/01/2021 18:25:00,,,,,0.10,0.40,0.288,-1.01,0.000
03/01/2021 18:30:00,,,,,0.10,0.40,0.288,-0.96,0.000
03/01/2021 18:35:00,,,,,0.10,0.40,0.288,-0.81,0.000
03/01/2021 18:40:00,,,,,0.10,0.40,0.288,-0.62,0.000
03/01/2021 18:45:00,,,,,0.10,0.40,0.288,-0.58,0.000
03/01/2021 18:50:00,,,,,0.10,0.40,0.288,-0.60,0.000
03/01/2021 18:55:00,,,,,0.10,0.40,0.288,-0.61,0.000
03/01/2021 19:00:00,,,,,0.10,0.40,0.288,-0.60,0.000
03/01/2021 19:05:00,,,,,0.10,0.40,0.288,-0.33,0.000
03/01/2021 19:10:00,,,,,0.10,0.40,0.288,-0.08,0.000
03/01/2021 19:15:00,,,,,0.10,0.40,0.288,-0.05,0.000
03/01/2021 19:20:00,,,,,0.10,0.40,0.288,0.03,0.846
03/01/2021 19:25:00,,,,,0.10,0.40,0.288,0.24,6.765
03/01/2021 19:30:00,,,,,0.10,0.40,0.288,0.24,6.765
03/01/2021 19:35:00,,,,0,0.10,0.40,0.288,0.25,7.047
03/01/2021 19:37:00,20000,1,0.00,,,,,,
03/01/2021 19:38:00,20000,1,0.00,,,,,,
03/01/2021 19:39:00,20000,1,0.00,,,,,,
03/01/2021 19:40:00,20000,1,0.00,0,0.10,0.40,0.288,0.48,13.529
03/01/2021 19:41:00,20000,1,0.00,,,,,,
03/01/2021 19:42:00,20000,1,0.00,,,,,,
03/01/2021 19:43:00,20000,1,0.00,,,,,,
03/01/2021 19:44:00,20000,1,0.00,,,,,,
03/01/2021 19:45:00,20000,1,0.00,0,0.10,0.40,0.288,0.63,28.089
03/01/2021 19:46:00,20000,1,0.00,,,,,,
03/01/2021 19:47:00,20000,1,0.00,,,,,,
03/01/2021 19:48:00,20000,1,0.00,,,,,,
03/01/2021 19:49:00,20000,1,0.00,,,,,,
03/01/2021 19:50:00,20000,1,0.00,0,0.10,0.40,0.288,0.65,30.374
03/01/2021 19:51:00,20000,1,0.00,,,,,,
03/01/2021 19:52:00,20000,1,0.00,,,,,,
03/01/2021 19:53:00,20000,1,0.00,,,,,,
03/01/2021 19:54:00,10000,1,0.00,,,,,,
