Date Time,SamplePacin,BottleNum,Incr_Flow,AliquotNum,Level_950,Vel_950,Flow_950,Level_PT,Flow _PT
01/29/2021 07:03:00,3000,1,1383.49,34,1.03,0.20,4.303,1.10,6.015
01/29/2021 07:04:00,3000,1,1389.68,34,1.03,0.22,4.722,1.11,6.185
01/29/2021 07:05:00,3000,1,1395.52,34,0.99,0.01,0.197,1.09,5.845
01/29/2021 07:06:00,3000,1,1401.37,34,1.03,0.23,4.890,1.09,5.845
01/29/2021 07:07:00,3000,1,1407.21,34,1.03,0.01,0.210,1.09,5.845
01/29/2021 07:08:00,3000,1,1413.06,34,0.99,0.01,0.197,1.09,5.845
01/29/2021 07:09:00,3000,1,1418.56,34,1.03,0.29,0.210,1.07,5.506
01/29/2021 07:10:00,3000,1,1424.07,34,1.03,0.01,0.210,1.07,5.506
01/29/2021 07:11:00,3000,1,1429.58,34,1.03,0.01,0.210,1.07,5.506
01/29/2021 07:12:00,3000,1,1434.91,34,1.03,0.01,0.210,1.06,5.337
01/29/2021 07:13:00,3000,1,1440.25,34,0.99,0.01,0.197,1.06,5.337
01/29/2021 07:14:00,3000,1,1445.76,34,0.99,0.19,3.843,1.07,5.506
01/29/2021 07:15:00,3000,1,1450.92,34,0.94,0.01,0.185,1.05,5.167
01/29/2021 07:16:00,3000,1,1456.26,34,0.99,0.01,0.197,1.06,5.337
01/29/2021 07:17:00,3000,1,1461.43,34,0.99,0.01,0.185,1.05,5.167
01/29/2021 07:18:00,3000,1,1466.76,34,0.94,0.01,0.185,1.06,5.337
01/29/2021 07:19:00,3000,1,1472.10,34,0.94,0.01,0.185,1.06,5.337
01/29/2021 07:20:00,3000,1,1477.27,34,0.99,0.01,0.197,1.05,5.167
01/29/2021 07:21:00,3000,1,1482.60,34,0.94,0.01,0.185,1.06,5.337
01/29/2021 07:22:00,3000,1,1487.77,34,0.99,0.01,0.197,1.05,5.167
01/29/2021 07:23:00,3000,1,1492.94,34,0.94,0.01,0.185,1.05,5.167
01/29/2021 07:24:00,3000,1,1497.93,34,0.99,0.01,0.197,1.04,4.997
01/29/2021 07:25:00,3000,1,1502.93,34,0.94,0.01,0.185,1.04,4.997
01/29/2021 07:26:00,3000,1,1507.93,34,0.94,0.01,0.185,1.04,4.997
01/29/2021 07:27:00,3000,1,1512.76,34,0.94,0.01,0.185,1.03,4.828
01/29/2021 07:28:00,3000,1,1517.58,34,0.94,0.01,0.185,1.03,4.828
01/29/2021 07:29:00,3000,1,1522.58,34,0.90,0.01,0.172,1.04,4.997
01/29/2021 07:30:00,3000,1,1527.58,34,0.94,0.01,0.185,1.04,4.997
01/29/2021 07:31:00,3000,1,1532.41,34,0.94,0.01,0.185,1.03,4.828
01/29/2021 07:32:00,3000,1,1537.40,34,0.94,0.01,0.185,1.04,4.997
01/29/2021 07:33:00,3000,1,1542.23,34,0.94,0.01,0.185,1.03,4.828
01/29/2021 07:34:00,3000,1,1546.89,34,0.94,0.01,0.185,1.02,4.658
01/29/2021 07:35:00,3000,1,1551.72,34,0.94,0.01,0.185,1.03,4.828
01/29/2021 07:36:00,3000,1,1556.71,34,0.94,0.12,2.289,1.04,4.997
01/29/2021 07:37:00,3000,1,1561.54,34,0.99,0.01,0.197,1.03,4.828
01/29/2021 07:38:00,3000,1,1566.54,34,0.94,0.20,3.783,1.04,4.997
01/29/2021 07:39:00,3000,1,1571.37,34,0.90,0.01,0.172,1.03,4.828
01/29/2021 07:40:00,3000,1,1576.02,34,0.94,0.01,0.185,1.02,4.658
01/29/2021 07:41:00,3000,1,1580.51,34,0.94,0.01,0.185,1.01,4.488
01/29/2021 07:42:00,3000,1,1585.17,34,0.94,0.01,0.185,1.02,4.658
01/29/2021 07:43:00,3000,1,1589.49,34,0.94,0.01,0.185,1.00,4.319
01/29/2021 07:44:00,3000,1,1593.98,34,0.94,0.01,0.185,1.01,4.488
01/29/2021 07:45:00,3000,1,1598.64,34,0.94,0.01,0.185,1.02,4.658
01/29/2021 07:46:00,3000,1,1603.13,34,0.94,0.01,0.185,1.01,4.488
01/29/2021 07:47:00,3000,1,1607.61,34,0.94,0.01,0.185,1.01,4.488
01/29/2021 07:48:00,3000,1,1612.27,34,0.90,0.01,0.172,1.02,4.658
01/29/2021 07:49:00,3000,1,1616.93,34,0.94,0.01,0.185,1.02,4.658
01/29/2021 07:50:00,3000,1,1621.42,34,0.94,0.01,0.185,1.01,4.488
01/29/2021 07:51:00,3000,1,1625.91,34,0.94,0.01,0.185,1.01,4.488
01/29/2021 07:52:00,3000,1,1630.56,34,0.94,0.01,0.185,1.02,4.658
01/29/2021 07:53:00,3000,1,1635.22,34,0.94,0.01,0.185,1.02,4.658
01/29/2021 07:54:00,3000,1,1639.71,34,0.90,0.01,0.172,1.01,4.488
01/29/2021 07:55:00,3000,1,1644.20,34,0.90,0.01,0.172,1.01,4.488
01/29/2021 07:56:00,3000,1,1648.52,34,0.90,0.01,0.172,1.00,4.319
01/29/2021 07:57:00,3000,1,1653.01,34,0.90,0.01,0.172,1.01,4.488
01/29/2021 07:58:00,3000,1,1657.33,34,0.86,0.01,0.160,1.00,4.319
01/29/2021 07:59:00,3000,1,1661.64,34,0.90,0.01,0.172,1.00,4.319
01/29/2021 08:00:00,3000,1,1665.79,34,0.90,0.01,0.172,0.99,4.149
01/29/2021 08:01:00,3000,1,1669.94,34,0.90,0.01,0.172,0.99,4.149
01/29/2021 08:02:00,3000,1,1673.92,34,0.90,0.01,0.172,0.98,3.980
01/29/2021 08:03:00,3000,1,1678.07,34,0.90,0.01,0.172,0.99,4.149
01/29/2021 08:04:00,3000,1,1682.22,34,0.90,0.01,0.172,0.99,4.149
01/29/2021 08:05:00,3000,1,1686.20,34,0.90,0.01,0.172,0.98,3.980
01/29/2021 08:06:00,3000,1,1690.18,34,0.90,0.01,0.172,0.98,3.980
01/29/2021 08:07:00,3000,1,1693.99,34,0.90,0.07,1.172,0.97,3.810
01/29/2021 08:08:00,3000,1,1698.14,34,0.90,0.01,0.172,0.99,4.149
01/29/2021 08:09:00,3000,1,1702.29,34,0.90,0.01,0.172,0.99,4.149
01/29/2021 08:10:00,3000,1,1706.44,34,0.90,0.01,0.172,0.99,4.149
01/29/2021 08:11:00,3000,1,1710.59,34,0.86,0.01,0.160,0.99,4.149
01/29/2021 08:12:00,3000,1,1714.40,34,0.86,0.01,0.160,0.97,3.810
01/29/2021 08:13:00,3000,1,1718.21,34,0.86,0.01,0.160,0.97,3.810
01/29/2021 08:14:00,3000,1,1722.02,34,0.86,0.01,0.160,0.97,3.810
01/29/2021 08:15:00,3000,1,1725.83,34,0.86,0.01,0.160,0.97,3.810
01/29/2021 08:16:00,3000,1,1729.54,34,0.86,0.01,0.160,0.96,3.716
01/29/2021 08:17:00,3000,1,1733.35,34,0.86,0.01,0.160,0.97,3.810
01/29/2021 08:18:00,3000,1,1737.07,34,0.86,0.01,0.160,0.96,3.716
01/29/2021 08:19:00,3000,1,1741.05,34,0.82,1.22,18.101,0.98,3.980
01/29/2021 08:20:00,3000,1,1744.86,34,0.86,0.01,0.160,0.97,3.810
01/29/2021 08:21:00,3000,1,1748.67,34,0.86,0.01,0.160,0.97,3.810
01/29/2021 08:22:00,3000,1,1752.48,34,0.86,0.01,0.160,0.97,3.810
01/29/2021 08:23:00,3000,1,1756.29,34,0.86,0.01,0.160,0.97,3.810
01/29/2021 08:24:00,3000,1,1759.91,34,0.86,0.01,0.160,0.95,3.621
01/29/2021 08:25:00,3000,1,1763.53,34,0.86,0.01,0.160,0.95,3.621
01/29/2021 08:26:00,3000,1,1767.15,34,0.82,0.01,0.160,0.95,3.621
01/29/2021 08:27:00,3000,1,1770.87,34,0.82,0.01,0.149,0.96,3.716
01/29/2021 08:28:00,3000,1,1774.40,34,0.86,0.01,0.160,0.94,3.527
01/29/2021 08:29:00,3000,1,1778.02,34,0.86,0.01,0.160,0.95,3.621
01/29/2021 08:30:00,3000,1,1781.73,34,0.86,0.01,0.160,0.96,3.716
01/29/2021 08:31:00,3000,1,1785.35,34,0.86,0.01,0.160,0.95,3.621
01/29/2021 08:32:00,3000,1,1789.07,34,0.86,0.01,0.160,0.96,3.716
01/29/2021 08:33:00,3000,1,1792.69,34,0.82,0.01,0.149,0.95,3.621
01/29/2021 08:34:00,3000,1,1796.31,34,0.82,0.01,0.149,0.95,3.621
01/29/2021 08:35:00,3000,1,1799.93,34,0.86,0.01,0.160,0.95,3.621
01/29/2021 08:36:00,3000,1,1803.56,34,0.86,0.01,0.160,0.95,3.621
01/29/2021 08:37:00,3000,1,1807.27,34,0.86,0.01,0.160,0.96,3.716
01/29/2021 08:38:00,3000,1,1810.89,34,0.86,0.01,0.160,0.95,3.621
01/29/2021 08:39:00,3000,1,1814.61,34,0.86,0.01,0.160,0.96,3.716
01/29/2021 08:40:00,3000,1,1818.42,34,0.86,0.01,0.160,0.97,3.810
01/29/2021 08:41:00,3000,1,1822.04,34,0.82,0.01,0.149,0.95,3.621
01/29/2021 08:42:00,3000,1,1825.85,34,0.82,0.01,0.149,0.97,3.810
01/29/2021 08:43:00,3000,1,1829.57,34,0.86,0.01,0.160,0.96,3.716
01/29/2021 08:44:00,3000,1,1833.38,34,0.86,0.01,0.160,0.97,3.810
01/29/2021 08:45:00,3000,1,1837.09,34,0.82,0.01,0.149,0.96,3.716
01/29/2021 08:46:00,3000,1,1840.90,34,0.86,0.01,0.160,0.97,3.810
01/29/2021 08:47:00,3000,1,1844.62,34,0.82,0.01,0.149,0.96,3.716
01/29/2021 08:48:00,3000,1,1848.33,34,0.86,0.44,7.118,0.96,3.716
01/29/2021 08:49:00,3000,1,1852.05,34,0.86,0.01,0.160,0.96,3.716
01/29/2021 08:50:00,3000,1,1855.58,34,0.86,0.01,0.160,0.94,3.527
01/29/2021 08:51:00,3000,1,1859.29,34,0.82,0.01,0.149,0.96,3.716
01/29/2021 08:52:00,3000,1,1863.01,34,0.86,0.10,1.635,0.96,3.716
01/29/2021 08:53:00,3000,1,1866.63,34,0.86,0.01,0.160,0.95,3.621
01/29/2021 08:54:00,3000,1,1870.44,34,0.82,0.36,5.395,0.97,3.810
01/29/2021 08:55:00,3000,1,1874.06,34,0.86,0.01,0.160,0.95,3.621
01/29/2021 08:56:00,3000,1,1877.78,34,0.82,0.01,0.149,0.96,3.716
01/29/2021 08:57:00,3000,1,1881.40,34,0.86,0.01,0.160,0.95,3.621
01/29/2021 08:58:00,3000,1,1885.02,34,0.86,0.01,0.160,0.95,3.621
01/29/2021 08:59:00,3000,1,1888.73,34,0.82,0.01,0.149,0.96,3.716
01/29/2021 09:00:00,3000,1,1892.26,34,0.82,0.01,0.149,0.94,3.527
01/29/2021 09:01:00,3000,1,1895.79,34,0.82,0.01,0.149,0.94,3.527
01/29/2021 09:02:00,3000,1,1899.32,34,0.86,0.01,0.160,0.94,3.527
01/29/2021 09:03:00,3000,1,1902.94,34,0.86,0.01,0.160,0.95,3.621
01/29/2021 09:04:00,3000,1,1906.37,34,0.86,0.01,0.160,0.93,3.433
01/29/2021 09:05:00,3000,1,1909.90,34,0.82,0.01,0.149,0.94,3.527
01/29/2021 09:06:00,3000,1,1913.52,34,0.82,0.01,0.149,0.95,3.621
01/29/2021 09:07:00,3000,1,1917.05,34,0.82,0.01,0.149,0.94,3.527
01/29/2021 09:08:00,3000,1,1920.57,34,0.82,0.01,0.149,0.94,3.527
01/29/2021 09:09:00,3000,1,1924.10,34,0.82,0.01,0.149,0.94,3.527
01/29/2021 09:10:00,3000,1,1927.53,34,0.82,0.01,0.149,0.93,3.433
01/29/2021 09:11:00,3000,1,1931.06,34,0.82,0.01,0.149,0.94,3.527
01/29/2021 09:12:00,3000,1,1934.59,34,0.82,0.01,0.149,0.94,3.527
01/29/2021 09:13:00,3000,1,1938.02,34,0.82,0.01,0.149,0.93,3.433
01/29/2021 09:14:00,3000,1,1941.45,34,0.82,0.01,0.149,0.93,3.433
01/29/2021 09:15:00,3000,1,1944.89,34,0.82,0.01,0.149,0.93,3.433
01/29/2021 09:16:00,3000,1,1948.41,34,0.82,0.01,0.149,0.94,3.527
01/29/2021 09:17:00,3000,1,1951.85,34,0.82,0.01,0.149,0.93,3.433
01/29/2021 09:18:00,3000,1,1955.28,34,0.82,0.01,0.149,0.93,3.433
01/29/2021 09:19:00,3000,1,1958.81,34,0.82,0.01,0.149,0.94,3.527
01/29/2021 09:20:00,3000,1,1962.14,34,0.82,0.01,0.149,0.92,3.339
01/29/2021 09:21:00,3000,1,1965.48,34,0.77,0.01,0.137,0.92,3.339
01/29/2021 09:22:00,3000,1,1969.01,34,0.82,0.01,0.149,0.94,3.527
01/29/2021 09:23:00,3000,1,1972.44,34,0.77,0.01,0.137,0.93,3.433
01/29/2021 09:24:00,3000,1,1975.88,34,0.77,1.06,0.149,0.93,3.433
01/29/2021 09:25:00,3000,1,1979.31,34,0.82,0.01,0.149,0.93,3.433
01/29/2021 09:26:00,3000,1,1982.74,34,0.82,0.01,0.149,0.93,3.433
01/29/2021 09:27:00,3000,1,1986.27,34,0.82,0.01,0.149,0.94,3.527
01/29/2021 09:28:00,3000,1,1989.80,34,0.82,0.01,0.149,0.94,3.527
01/29/2021 09:29:00,3000,1,1993.32,34,0.82,0.01,0.149,0.94,3.527
01/29/2021 09:30:00,3000,1,1996.76,34,0.77,0.01,0.137,0.93,3.433
01/29/2021 09:31:00,3000,1,2000.19,34,0.82,0.01,0.149,0.93,3.433
01/29/2021 09:32:00,3000,1,2003.62,34,0.82,0.01,0.149,0.93,3.433
01/29/2021 09:33:00,3000,1,2007.05,34,0.82,0.01,0.149,0.93,3.433
01/29/2021 09:34:00,3000,1,2010.58,34,0.82,0.01,0.149,0.94,3.527
01/29/2021 09:35:00,3000,1,2014.01,34,0.82,0.01,0.149,0.93,3.433
01/29/2021 09:36:00,3000,1,2017.54,34,0.82,0.01,0.149,0.94,3.527
01/29/2021 09:37:00,3000,1,2020.97,34,0.77,0.01,0.137,0.93,3.433
01/29/2021 09:38:00,3000,1,2024.12,34,0.73,0.01,0.126,0.90,3.150
01/29/2021 09:39:00,3000,1,2027.56,34,0.77,0.01,0.137,0.93,3.433
01/29/2021 09:40:00,3000,1,2030.99,34,0.77,0.01,0.137,0.93,3.433
01/29/2021 09:41:00,3000,1,2034.42,34,0.77,0.01,0.137,0.93,3.433
01/29/2021 09:42:00,3000,1,2037.86,34,0.77,0.01,0.137,0.93,3.433
01/29/2021 09:43:00,3000,1,2041.29,34,0.73,0.01,0.137,0.93,3.433
01/29/2021 09:44:00,3000,1,2044.72,34,0.73,0.01,0.137,0.93,3.433
01/29/2021 09:45:00,3000,1,2048.15,34,0.77,0.01,0.137,0.93,3.433
01/29/2021 09:46:00,3000,1,2051.40,34,0.77,0.01,0.137,0.91,3.244
01/29/2021 09:47:00,3000,1,2054.83,34,0.77,0.01,0.137,0.93,3.433
01/29/2021 09:48:00,3000,1,2058.26,34,0.77,0.01,0.137,0.93,3.433
01/29/2021 09:49:00,3000,1,2061.70,34,0.77,0.01,0.137,0.93,3.433
01/29/2021 09:50:00,3000,1,2065.13,34,0.77,0.01,0.137,0.93,3.433
01/29/2021 09:51:00,3000,1,2068.47,34,0.73,0.01,0.126,0.92,3.339
01/29/2021 09:52:00,3000,1,2071.81,34,0.77,0.01,0.137,0.92,3.339
01/29/2021 09:53:00,3000,1,2075.24,34,0.77,0.01,0.137,0.93,3.433
01/29/2021 09:54:00,3000,1,2078.48,34,0.77,0.01,0.137,0.91,3.244
01/29/2021 09:55:00,3000,1,2081.82,34,0.77,0.01,0.137,0.92,3.339
01/29/2021 09:56:00,3000,1,2085.16,34,0.73,0.01,0.137,0.92,3.339
01/29/2021 09:57:00,3000,1,2088.41,34,0.73,0.01,0.126,0.91,3.244
01/29/2021 09:58:00,3000,1,2091.74,34,0.73,0.01,0.137,0.92,3.339
01/29/2021 09:59:00,3000,1,2094.99,34,0.77,0.01,0.126,0.91,3.244
01/29/2021 10:00:00,3000,1,2098.23,34,0.77,0.01,0.126,0.91,3.244
01/29/2021 10:01:00,3000,1,2101.57,34,0.73,0.01,0.126,0.92,3.339
01/29/2021 10:02:00,3000,1,2104.91,34,0.73,0.01,0.137,0.92,3.339
01/29/2021 10:03:00,3000,1,2108.25,34,0.73,0.01,0.126,0.92,3.339
01/29/2021 10:04:00,3000,1,2111.49,34,0.77,0.01,0.137,0.91,3.244
01/29/2021 10:05:00,3000,1,2114.74,34,0.77,0.01,0.137,0.91,3.244
01/29/2021 10:06:00,3000,1,2117.89,34,0.77,0.01,0.137,0.90,3.150
01/29/2021 10:07:00,3000,1,2121.13,34,0.77,0.01,0.137,0.91,3.244
01/29/2021 10:08:00,3000,1,2124.28,34,0.77,0.01,0.137,0.90,3.150
01/29/2021 10:09:00,3000,1,2127.62,34,0.77,0.01,0.126,0.92,3.339
01/29/2021 10:10:00,3000,1,2130.86,34,0.77,0.01,0.137,0.91,3.244
01/29/2021 10:11:00,3000,1,2134.11,34,0.73,0.01,0.126,0.91,3.244
01/29/2021 10:12:00,3000,1,2137.35,34,0.73,0.01,0.126,0.91,3.244
01/29/2021 10:13:00,3000,1,2140.69,34,0.77,0.01,0.137,0.92,3.339
01/29/2021 10:14:00,3000,1,2143.94,34,0.73,0.01,0.137,0.91,3.244
01/29/2021 10:15:00,3000,1,2147.18,34,0.73,0.01,0.126,0.91,3.244
01/29/2021 10:16:00,3000,1,2150.52,34,0.73,0.87,11.020,0.92,3.339
01/29/2021 10:17:00,3000,1,2153.67,34,0.73,0.01,0.137,0.90,3.150
01/29/2021 10:18:00,3000,1,2156.82,34,0.73,0.01,0.126,0.90,3.150
01/29/2021 10:19:00,3000,1,2160.06,34,0.69,0.01,0.115,0.91,3.244
01/29/2021 10:20:00,3000,1,2163.31,34,0.69,0.01,0.115,0.91,3.244
01/29/2021 10:21:00,3000,1,2166.36,34,0.73,0.01,0.126,0.89,3.056
01/29/2021 10:22:00,3000,1,2169.42,34,0.73,0.01,0.126,0.89,3.056
01/29/2021 10:23:00,3000,1,2172.38,34,0.69,0.01,0.115,0.88,2.961
01/29/2021 10:24:00,3000,1,2175.34,34,0.69,0.01,0.115,0.88,2.961
01/29/2021 10:25:00,3000,1,2178.40,34,0.73,0.01,0.126,0.89,3.056
01/29/2021 10:26:00,3000,1,2181.36,34,0.73,0.01,0.126,0.88,2.961
01/29/2021 10:27:00,3000,1,2184.41,34,0.73,0.01,0.126,0.89,3.056
01/29/2021 10:28:00,3000,1,2187.38,34,0.69,0.01,0.126,0.88,2.961
01/29/2021 10:29:00,3000,1,2190.34,34,0.69,0.01,0.115,0.88,2.961
01/29/2021 10:30:00,3000,1,2193.20,34,0.69,0.01,0.115,0.87,2.867
01/29/2021 10:31:00,3000,1,2195.98,34,0.69,0.01,0.115,0.86,2.773
01/29/2021 10:32:00,3000,1,2198.75,34,0.69,0.01,0.115,0.86,2.773
01/29/2021 10:33:00,3000,1,2201.52,34,0.65,0.01,0.105,0.86,2.773
01/29/2021 10:34:00,3000,1,2204.30,34,0.69,0.01,0.115,0.86,2.773
01/29/2021 10:35:00,3000,1,2206.97,34,0.69,0.01,0.115,0.85,2.679
01/29/2021 10:36:00,3000,1,2209.75,34,0.69,0.01,0.115,0.86,2.773
01/29/2021 10:37:00,3000,1,2212.43,34,0.69,0.01,0.115,0.85,2.679
01/29/2021 10:38:00,3000,1,2215.20,34,0.73,0.01,0.115,0.86,2.773
01/29/2021 10:39:00,3000,1,2217.97,34,0.69,0.01,0.115,0.86,2.773
01/29/2021 10:40:00,3000,1,2220.65,34,0.69,0.01,0.115,0.85,2.679
01/29/2021 10:41:00,3000,1,2223.33,34,0.69,0.01,0.115,0.85,2.679
01/29/2021 10:42:00,3000,1,2226.10,34,0.69,0.01,0.115,0.86,2.773
01/29/2021 10:43:00,3000,1,2228.78,34,0.69,0.01,0.115,0.85,2.679
01/29/2021 10:44:00,3000,1,2231.46,34,0.69,0.01,0.115,0.85,2.679
01/29/2021 10:45:00,3000,1,2234.14,34,0.69,0.01,0.115,0.85,2.679
01/29/2021 10:46:00,3000,1,2236.82,34,0.69,0.01,0.115,0.85,2.679
01/29/2021 10:47:00,3000,1,2239.49,34,0.69,0.01,0.105,0.85,2.679
01/29/2021 10:48:00,3000,1,2242.27,34,0.69,0.01,0.115,0.86,2.773
01/29/2021 10:49:00,3000,1,2244.85,34,0.69,0.01,0.115,0.84,2.584
01/29/2021 10:50:00,3000,1,2247.44,34,0.69,0.01,0.115,0.84,2.584
01/29/2021 10:51:00,3000,1,2250.11,34,0.69,0.01,0.115,0.85,2.679
01/29/2021 10:52:00,3000,1,2252.89,34,0.69,0.01,0.115,0.86,2.773
01/29/2021 10:53:00,3000,1,2255.57,34,0.65,0.01,0.115,0.85,2.679
01/29/2021 10:54:00,3000,1,2258.34,34,0.69,0.01,0.105,0.86,2.773
01/29/2021 10:55:00,3000,1,2261.02,34,0.69,0.01,0.115,0.85,2.679
01/29/2021 10:56:00,3000,1,2263.60,34,0.69,0.01,0.115,0.84,2.584
01/29/2021 10:57:00,3000,1,2266.19,34,0.69,0.01,0.115,0.84,2.584
01/29/2021 10:58:00,3000,1,2268.86,34,0.69,0.01,0.115,0.85,2.679
01/29/2021 10:59:00,3000,1,2271.54,34,0.69,0.01,0.115,0.85,2.679
01/29/2021 11:00:00,3000,1,2274.32,34,0.69,0.01,0.105,0.86,2.773
01/29/2021 11:01:00,3000,1,2276.99,34,0.69,0.01,0.115,0.85,2.679
01/29/2021 11:02:00,3000,1,2279.67,34,0.69,0.01,0.115,0.85,2.679
01/29/2021 11:03:00,3000,1,2282.35,34,0.69,0.01,0.115,0.85,2.679
01/29/2021 11:04:00,3000,1,2284.94,34,0.69,0.01,0.115,0.84,2.584
01/29/2021 11:05:00,3000,1,2287.52,34,0.69,0.01,0.115,0.84,2.584
01/29/2021 11:06:00,3000,1,2290.01,34,0.65,0.01,0.105,0.83,2.490
01/29/2021 11:07:00,3000,1,2292.50,34,0.69,0.01,0.115,0.83,2.490
01/29/2021 11:08:00,3000,1,2294.99,34,0.65,0.01,0.105,0.83,2.490
01/29/2021 11:09:00,3000,1,2297.39,34,0.65,0.01,0.105,0.82,2.396
01/29/2021 11:10:00,3000,1,2299.78,34,0.69,0.01,0.105,0.82,2.396
01/29/2021 11:11:00,3000,1,2302.18,34,0.65,0.01,0.105,0.82,2.396
01/29/2021 11:12:00,3000,1,2304.57,34,0.65,0.01,0.105,0.82,2.396
01/29/2021 11:13:00,3000,1,2307.06,34,0.65,0.01,0.105,0.83,2.490
01/29/2021 11:14:00,3000,1,2309.46,34,0.65,0.01,0.105,0.82,2.396
01/29/2021 11:15:00,3000,1,2311.95,34,0.65,0.01,0.105,0.83,2.490
01/29/2021 11:16:00,3000,1,2314.25,34,0.69,0.01,0.115,0.81,2.301
01/29/2021 11:17:00,3000,1,2316.65,34,0.65,0.01,0.115,0.82,2.396
01/29/2021 11:18:00,3000,1,2319.04,34,0.65,0.01,0.105,0.82,2.396
01/29/2021 11:19:00,3000,1,2321.34,34,0.69,0.01,0.115,0.81,2.301
01/29/2021 11:20:00,3000,1,2323.74,34,0.65,0.01,0.105,0.82,2.396
01/29/2021 11:21:00,3000,1,2326.13,34,0.65,0.01,0.105,0.82,2.396
01/29/2021 11:22:00,3000,1,2328.53,34,0.65,0.01,0.105,0.82,2.396
01/29/2021 11:23:00,3000,1,2330.93,34,0.65,0.01,0.105,0.82,2.396
01/29/2021 11:24:00,3000,1,2333.32,34,0.69,0.01,0.105,0.82,2.396
01/29/2021 11:25:00,3000,1,2335.81,34,0.65,0.01,0.115,0.83,2.490
01/29/2021 11:26:00,3000,1,2338.11,34,0.65,0.01,0.115,0.81,2.301
01/29/2021 11:27:00,3000,1,2340.41,34,0.69,0.01,0.105,0.81,2.301
01/29/2021 11:28:00,3000,1,2342.72,34,0.65,0.01,0.105,0.81,2.301
01/29/2021 11:29:00,3000,1,2345.11,34,0.65,0.01,0.105,0.82,2.396
01/29/2021 11:30:00,3000,1,2347.41,34,0.69,0.01,0.105,0.81,2.301
01/29/2021 11:31:00,3000,1,2349.81,34,0.69,0.01,0.115,0.82,2.396
01/29/2021 11:32:00,3000,1,2352.11,34,0.69,0.01,0.115,0.81,2.301
01/29/2021 11:33:00,3000,1,2354.41,34,0.69,0.01,0.105,0.81,2.301
01/29/2021 11:34:00,3000,1,2356.81,34,0.69,0.01,0.115,0.82,2.396
01/29/2021 11:35:00,3000,1,2359.11,34,0.65,0.01,0.105,0.81,2.301
01/29/2021 11:36:00,3000,1,2361.32,34,0.65,0.01,0.105,0.80,2.207
01/29/2021 11:37:00,3000,1,2363.52,34,0.69,0.01,0.115,0.80,2.207
01/29/2021 11:38:00,3000,1,2365.92,34,0.69,0.01,0.115,0.82,2.396
01/29/2021 11:39:00,3000,1,2368.31,34,0.65,0.01,0.105,0.82,2.396
01/29/2021 11:40:00,3000,1,2370.71,34,0.65,0.01,0.105,0.82,2.396
01/29/2021 11:41:00,3000,1,2373.11,34,0.65,0.01,0.115,0.82,2.396
01/29/2021 11:42:00,3000,1,2375.50,34,0.69,0.01,0.115,0.82,2.396
01/29/2021 11:43:00,3000,1,2377.80,34,0.69,0.01,0.105,0.81,2.301
01/29/2021 11:44:00,3000,1,2380.10,34,0.65,0.01,0.105,0.81,2.301
01/29/2021 11:45:00,3000,1,2382.31,34,0.65,0.01,0.105,0.80,2.207
01/29/2021 11:46:00,3000,1,2384.52,34,0.65,0.01,0.115,0.80,2.207
01/29/2021 11:47:00,3000,1,2386.73,34,0.69,0.01,0.105,0.80,2.207
01/29/2021 11:48:00,3000,1,2388.84,34,0.65,0.01,0.105,0.79,2.113
01/29/2021 11:49:00,3000,1,2390.95,34,0.65,0.01,0.105,0.79,2.113
01/29/2021 11:50:00,3000,1,2392.97,34,0.65,0.01,0.105,0.78,2.019
01/29/2021 11:51:00,3000,1,2394.99,34,0.69,0.01,0.105,0.78,2.019
01/29/2021 11:52:00,3000,1,2397.01,34,0.69,0.01,0.115,0.78,2.019
01/29/2021 11:53:00,3000,1,2399.03,34,0.69,0.01,0.115,0.78,2.019
01/29/2021 11:54:00,3000,1,2401.04,34,0.69,0.01,0.115,0.78,2.019
01/29/2021 11:55:00,3000,1,2403.06,34,0.73,0.01,0.126,0.78,2.019
01/29/2021 11:56:00,3000,1,2405.08,34,0.73,0.01,0.126,0.78,2.019
01/29/2021 11:57:00,3000,1,2407.10,34,0.73,0.01,0.126,0.78,2.019
01/29/2021 11:58:00,3000,1,2409.02,34,0.73,0.01,0.115,0.77,1.924
01/29/2021 11:59:00,3000,1,2411.04,34,0.69,0.01,0.126,0.78,2.019
01/29/2021 12:00:00,3000,1,2413.16,34,0.73,0.01,0.126,0.79,2.113
01/29/2021 12:01:00,3000,1,2415.17,34,0.73,0.01,0.126,0.78,2.019
01/29/2021 12:02:00,3000,1,2417.10,34,0.73,0.01,0.115,0.77,1.924
01/29/2021 12:03:00,3000,1,2419.02,34,0.69,0.01,0.126,0.77,1.924
01/29/2021 12:04:00,3000,1,2420.95,34,0.73,0.01,0.126,0.77,1.924
01/29/2021 12:05:00,3000,1,2422.97,34,0.73,0.01,0.115,0.78,2.019
01/29/2021 12:06:00,3000,1,2424.89,34,0.73,0.01,0.115,0.77,1.924
01/29/2021 12:07:00,3000,1,2426.91,34,0.73,0.01,0.126,0.78,2.019
01/29/2021 12:08:00,3000,1,2428.93,34,0.60,0.01,0.105,0.78,2.019
01/29/2021 12:09:00,3000,1,2430.85,34,0.65,0.01,0.105,0.77,1.924
01/29/2021 12:10:00,3000,1,2432.78,34,0.65,0.01,0.105,0.77,1.924
01/29/2021 12:11:00,3000,1,2434.79,34,0.60,0.01,0.105,0.78,2.019
