Date Time,SamplePacin,BottleNum,Incr_Flow,AliquotNum,Level_PT_No,Flow _PT,Level_PT_So
03/10/2021 14:15:00,45000,1,38575.56,15,3.33,3.350,2.07
03/10/2021 14:16:00,45000,1,38779.78,15,3.36,3.404,
03/10/2021 14:17:00,45000,1,39003.36,15,3.54,3.726,
03/10/2021 14:18:00,45000,1,39192.51,15,3.22,3.152,
03/10/2021 14:19:00,45000,1,39445.16,15,3.81,4.211,
03/10/2021 14:20:00,45000,1,39653.68,15,3.40,3.475,2.16
03/10/2021 14:21:00,45000,1,39864.35,15,3.42,3.511,
03/10/2021 14:22:00,45000,1,40083.63,15,3.50,3.655,
03/10/2021 14:23:00,45000,1,40320.14,15,3.66,3.942,
03/10/2021 14:24:00,45000,1,40550.18,15,3.60,3.834,
03/10/2021 14:25:00,45000,1,40784.53,15,3.64,3.906,2.21
03/10/2021 14:26:00,45000,1,41033.95,15,3.78,4.157,
03/10/2021 14:27:00,45000,1,41265.07,15,3.61,3.852,
03/10/2021 14:28:00,45000,1,41517.71,15,3.81,4.211,
03/10/2021 14:29:00,45000,1,41776.82,15,3.87,4.318,
03/10/2021 14:30:00,45000,1,42013.32,15,3.66,3.942,2.30
03/10/2021 14:31:00,45000,1,42263.81,15,3.79,4.175,
03/10/2021 14:32:00,45000,1,42477.71,15,3.45,3.565,
03/10/2021 14:33:00,45000,1,42731.44,15,3.82,4.229,
03/10/2021 14:34:00,45000,1,42977.62,15,3.75,4.103,
03/10/2021 14:35:00,45000,1,43235.65,15,3.86,4.300,2.38
03/10/2021 14:36:00,45000,1,43496.91,15,3.89,4.354,
03/10/2021 14:37:00,45000,1,43776.46,15,4.06,4.659,
03/10/2021 14:38:00,45000,1,44025.88,15,3.78,4.157,
03/10/2021 14:39:00,45000,1,44269.91,15,3.73,4.067,
03/10/2021 14:40:00,45000,1,44502.11,15,3.62,3.870,2.43
03/10/2021 14:41:00,45000,1,44752.60,15,3.79,4.175,
03/10/2021 14:42:00,45000,1,0.94,15,3.77,4.139,
03/10/2021 14:43:00,45000,1,243.90,16,3.72,4.049,
03/10/2021 14:44:00,45000,1,534.22,16,4.16,4.839,
03/10/2021 14:45:00,45000,1,803.01,16,3.96,4.480,2.48
03/10/2021 14:46:00,45000,1,1062.11,16,3.87,4.318,
03/10/2021 14:47:00,45000,1,1312.60,16,3.79,4.175,
03/10/2021 14:48:00,45000,1,1569.55,16,3.85,4.283,
03/10/2021 14:49:00,45000,1,1828.66,16,3.87,4.318,
03/10/2021 14:50:00,45000,1,2093.14,16,3.92,4.408,2.57
03/10/2021 14:51:00,45000,1,2387.76,16,4.20,4.910,
03/10/2021 14:52:00,45000,1,2646.86,16,3.87,4.318,
03/10/2021 14:53:00,45000,1,2912.42,16,3.93,4.426,
03/10/2021 14:54:00,45000,1,3169.37,16,3.85,4.283,
03/10/2021 14:55:00,45000,1,3417.71,16,3.77,4.139,2.64
03/10/2021 14:56:00,45000,1,3668.21,16,3.79,4.175,
03/10/2021 14:57:00,45000,1,3977.82,16,4.30,5.160,
03/10/2021 14:58:00,45000,1,4236.93,16,3.87,4.318,
03/10/2021 14:59:00,45000,1,4506.79,16,3.97,4.498,
03/10/2021 15:00:00,45000,1,4770.20,16,3.91,4.390,2.74
03/10/2021 15:01:00,45000,1,5028.23,16,3.86,4.300,
03/10/2021 15:02:00,45000,1,5300.24,16,3.99,4.534,
03/10/2021 15:03:00,45000,1,5559.35,16,3.87,4.318,
03/10/2021 15:04:00,45000,1,5874.73,16,4.33,5.256,
03/10/2021 15:05:00,45000,1,6169.35,16,4.20,4.910,2.82
03/10/2021 15:06:00,45000,1,6439.22,16,3.97,4.498,
03/10/2021 15:07:00,45000,1,6728.45,16,4.15,4.821,
03/10/2021 15:08:00,45000,1,7041.92,16,4.32,5.224,
03/10/2021 15:09:00,45000,1,7310.70,16,3.96,4.480,
03/10/2021 15:10:00,45000,1,7597.79,16,4.13,4.785,2.87
03/10/2021 15:11:00,45000,1,7866.58,16,3.96,4.480,
03/10/2021 15:12:00,45000,1,8151.51,16,4.11,4.749,
03/10/2021 15:13:00,45000,1,8437.52,16,4.12,4.767,
03/10/2021 15:14:00,45000,1,8734.29,16,4.22,4.946,
03/10/2021 15:15:00,45000,1,9068.91,16,4.43,5.577,2.93
03/10/2021 15:16:00,45000,1,9343.08,16,4.01,4.570,
03/10/2021 15:17:00,45000,1,9648.85,16,4.28,5.096,
03/10/2021 15:18:00,45000,1,9933.78,16,4.11,4.749,
03/10/2021 15:19:00,45000,1,10226.25,16,4.18,4.874,
03/10/2021 15:20:00,45000,1,10572.40,16,4.49,5.769,3.01
03/10/2021 15:21:00,45000,1,10865.94,16,4.19,4.892,
03/10/2021 15:22:00,45000,1,11169.79,16,4.27,5.064,
03/10/2021 15:23:00,45000,1,11521.71,16,4.52,5.865,
03/10/2021 15:24:00,45000,1,11816.33,16,4.20,4.910,
03/10/2021 15:25:00,45000,1,12177.87,16,4.57,6.026,3.04
03/10/2021 15:26:00,45000,1,12506.72,16,4.40,5.481,
03/10/2021 15:27:00,45000,1,12831.72,16,4.38,5.417,
03/10/2021 15:28:00,45000,1,13139.41,16,4.29,5.128,
03/10/2021 15:29:00,45000,1,13435.10,16,4.21,4.928,
03/10/2021 15:30:00,45000,1,13796.64,16,4.57,6.026,3.01
03/10/2021 15:31:00,45000,1,14092.34,16,4.21,4.928,
03/10/2021 15:32:00,45000,1,14400.03,16,4.29,5.128,
03/10/2021 15:33:00,45000,1,14679.58,16,4.06,4.659,
03/10/2021 15:34:00,45000,1,14989.20,16,4.30,5.160,
03/10/2021 15:35:00,45000,1,15335.35,16,4.49,5.769,3.01
03/10/2021 15:36:00,45000,1,15666.12,16,4.41,5.513,
03/10/2021 15:37:00,45000,1,15963.97,16,4.23,4.964,
03/10/2021 15:38:00,45000,1,16254.28,16,4.16,4.839,
03/10/2021 15:39:00,45000,1,16579.28,16,4.38,5.417,
03/10/2021 15:40:00,45000,1,16921.59,16,4.47,5.705,3.06
03/10/2021 15:41:00,45000,1,17197.91,16,4.03,4.605,
03/10/2021 15:42:00,45000,1,17513.30,16,4.33,5.256,
03/10/2021 15:43:00,45000,1,17792.85,16,4.06,4.659,
03/10/2021 15:44:00,45000,1,18135.15,16,4.47,5.705,
03/10/2021 15:45:00,45000,1,18446.69,16,4.31,5.192,3.03
03/10/2021 15:46:00,45000,1,18769.77,16,4.37,5.385,
03/10/2021 15:47:00,45000,1,19041.79,16,3.99,4.534,
03/10/2021 15:48:00,45000,1,19432.17,16,4.72,6.506,
03/10/2021 15:49:00,45000,1,19791.79,16,4.56,5.994,
03/10/2021 15:50:00,45000,1,20101.40,16,4.30,5.160,3.00
03/10/2021 15:51:00,45000,1,20375.57,16,4.01,4.570,
03/10/2021 15:52:00,45000,1,20671.27,16,4.21,4.928,
03/10/2021 15:53:00,45000,1,20963.74,16,4.18,4.874,
03/10/2021 15:54:00,45000,1,21256.20,16,4.18,4.874,
03/10/2021 15:55:00,45000,1,21611.97,16,4.54,5.929,3.03
03/10/2021 15:56:00,45000,1,21921.59,16,4.30,5.160,
03/10/2021 15:57:00,45000,1,22252.36,16,4.41,5.513,
03/10/2021 15:58:00,45000,1,22594.66,16,4.47,5.705,
03/10/2021 15:59:00,45000,1,22952.36,16,4.55,5.962,
03/10/2021 16:00:00,45000,1,23243.75,16,4.17,4.857,3.01
03/10/2021 16:01:00,45000,1,23584.13,16,4.46,5.673,
03/10/2021 16:02:00,45000,1,23871.22,16,4.13,4.785,
03/10/2021 16:03:00,45000,1,24173.14,16,4.26,5.032,
03/10/2021 16:04:00,45000,1,24468.83,16,4.21,4.928,
03/10/2021 16:05:00,45000,1,24760.22,16,4.17,4.857,3.03
03/10/2021 16:06:00,45000,1,25059.15,16,4.24,4.982,
03/10/2021 16:07:00,45000,1,25352.69,16,4.19,4.892,
03/10/2021 16:08:00,45000,1,25731.54,16,4.66,6.314,
03/10/2021 16:09:00,45000,1,26007.86,16,4.03,4.605,
03/10/2021 16:10:00,45000,1,26289.56,16,4.08,4.695,3.02
03/10/2021 16:11:00,45000,1,26574.50,16,4.11,4.749,
03/10/2021 16:12:00,45000,1,26882.19,16,4.29,5.128,
03/10/2021 16:13:00,45000,1,27209.11,16,4.39,5.449,
03/10/2021 16:14:00,45000,1,27486.51,16,4.04,4.623,
03/10/2021 16:15:00,45000,1,27826.89,16,4.46,5.673,3.12
03/10/2021 16:16:00,45000,1,28188.43,16,4.57,6.026,
03/10/2021 16:17:00,45000,1,28486.28,16,4.23,4.964,
03/10/2021 16:18:00,45000,1,28803.59,16,4.34,5.288,
03/10/2021 16:19:00,45000,1,29117.05,16,4.32,5.224,
03/10/2021 16:20:00,45000,1,29492.05,16,4.64,6.250,3.22
03/10/2021 16:21:00,45000,1,29843.97,16,4.52,5.865,
03/10/2021 16:22:00,45000,1,30197.82,16,4.53,5.897,
03/10/2021 16:23:00,45000,1,30655.51,16,5.07,7.628,
03/10/2021 16:24:00,45000,1,30965.13,16,4.30,5.160,
03/10/2021 16:25:00,45000,1,31297.82,16,4.42,5.545,3.45
03/10/2021 16:26:00,45000,1,31688.20,16,4.72,6.506,
03/10/2021 16:27:00,45000,1,32149.74,16,5.09,7.692,
03/10/2021 16:28:00,45000,1,32572.82,16,4.89,7.051,
03/10/2021 16:29:00,45000,1,32992.05,16,4.87,6.987,
